DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
69513487,Luis Diego Silva Flores,1961-12-27,M,EL CUMBE,dolor de cabeza,Asma,Socota
36721949,Yolanda Marco Paredes Cruz,1996-09-14,F,VISTA ALEGRE EL CUMBE,"sed excesiva, micción frecuente, cansancio",Diabetes,Socota
80596660,Carmen Isabel Vargas González,1987-07-22,F,CHORRILLOS,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Socota
16060637,Rosa Carolina Castillo Vargas,2015-08-20,M,CASERIO CHURAZ,,Diabetes,Socota
28516475,María Natalia Torres Silva,2013-12-24,M,EL CUMBE,congestión nasal,Gripe,Socota
58663947,Juan Ramírez García,1958-08-15,M,EL CUMBE,dolor abdominal,Asma,Socota
74432937,Fernando Pablo Rodríguez Herrera,1989-11-15,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Socota
56822033,Verónica Andrés García Ramírez,1971-10-07,F,CALLAYUC,"tos, congestión nasal",Gripe,Socota
50937139,Lucía Isabel Mendoza García,2011-01-28,M,LLANGUA,"cansancio, micción frecuente",Diabetes,Socota
68978057,Verónica Mónica Gutiérrez Flores,1987-06-17,M,VILUCO,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Socota
54510713,Jesús Natalia Mendoza Vargas,1994-07-24,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Socota
61525994,José Sara Castillo Pérez,1974-07-21,F,CERCADO DE CALLAYUC,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Socota
10217402,Sandra Gloria Gutiérrez Silva,1963-01-30,M,SAN JUAN BAUTISTA,tos,,Socota
67305170,María Pablo Pérez Sánchez,1999-09-17,F,SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza",Migraña,Socota
97793288,Rosa Olga Pérez Torres,1997-04-15,M,,"estornudos, picazón, ojos llorosos",Alergia,Socota
30160826,Patricia Mónica Paredes González,1961-06-06,M,OTRO SECTOR EL CAMPO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de garganta, congestión nasal",Gripe,Socota
68684017,José Andrés Ramírez García,1985-12-26,F,CHONTAS ALTAS,tos,,Socota
48316124,Ángel Mónica García Torres,2016-10-10,M,OTRO. FILADELFIA NRO. PUERTA SN PISO.02,"congestión nasal, fiebre",Hipertensión,Socota
23615396,Marta David Gutiérrez Cruz,1993-02-11,F,OTRO. CALLE JAEN NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",COVID-19,Socota
64248014,Fernando Marco Rojas Martínez,2007-09-18,F,VILUCO,mareos,Hipertensión,Socota
45506953,Jesús Roberto Gutiérrez Delgado,1988-08-15,M,CUMBE,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Socota
47465881,Marta Marco Cruz Torres,1964-07-01,F,VILUCO,"acidez estomacal, náuseas",Gastritis,Socota
76041057,Patricia Héctor Delgado López,1996-08-01,F,CASERIO LA LLANGUA,"tos, dolor de garganta",Gripe,Socota
69621309,Carlos Olga Paredes Herrera,1996-01-20,M,SECTOR EL CAMPO,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Socota
96940922,Verónica Raúl Herrera Mendoza,1983-01-28,M,OTRO. PINDOC NRO. PUERTA SN PISO.01,,,Socota
86102531,Juan Torres Flores,2004-08-19,M,CP.EL CUMBE,"mareos, visión borrosa",Hipertensión,Socota
49456994,Ángel Andrés Delgado Ramírez,1996-04-18,F,CASERIO SAN JUAN DE CHORRILLOS,sensibilidad a la luz,COVID-19,Socota
96473561,Rosa Pablo Flores Delgado,1972-06-20,M,C.P.EL CUMBE,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Socota
27004078,José Sara López Herrera,2008-11-23,F,OTRO. MISMO CASERIO NRO. PUERTA SN PISO.01,"pérdida de olfato, fiebre",Asma,Socota
47033229,Sandra Pablo García Sánchez,1974-01-14,M,CASERIO EL PUQUIO,"dolor de cabeza, mareos",Hipertensión,Socota
72777974,Pedro Pablo Flores Silva,1978-03-18,M,05PUQUIO,"náuseas, dolor de cabeza",Migraña,Socota
10680972,Carmen Sara Torres Pérez,2006-03-31,M,TOCHEPAMPA,"picazón, estornudos",Alergia,Socota
98197895,José Laura López García,1963-07-20,M,EL CUMBE,"mareos, visión borrosa",Hipertensión,Socota
99575573,Juan Roberto Gutiérrez Rodríguez,1995-05-08,M,OTRO SECTOR GUALAMILLO SN   PISO 01,"opresión en el pecho, sibilancias",Asma,Socota
56289623,Juan Pablo Ramírez Martínez,2016-06-06,F,CASERIO FILA ALTA,"mareos, visión borrosa",Hipertensión,Socota
71766649,Jesús David Pérez Herrera,1992-01-01,F,,"dificultad para respirar, fiebre",COVID-19,Socota
99100018,Pedro Pablo Martínez González,2011-02-22,M,C.P.EL CUMBE,,,Socota
91563271,Rosa Claudia Rodríguez Silva,2020-06-25,M,CAMINO SALLOF,"acidez estomacal, náuseas",Gastritis,Socota
54868939,Carlos Claudia Castillo Rodríguez,1975-01-06,M,SAN ANTONIO DE VILUCO,"ojos llorosos, picazón",Alergia,Socota
35006562,Jesús Gloria Herrera Vargas,2018-05-17,M,OTRO. CHORILLOS NRO. PUERTA SN PISO.01,"náuseas, sensibilidad a la luz",Gastritis,Socota
53633274,Jorge Eduardo Martínez Rodríguez,2018-12-15,F,OTRO. CHIPLE NRO. PUERTA SN PISO.01,,Gastritis,Socota
41920762,Luis Olga Castillo Rodríguez,2013-09-06,F,CASERIO CHURAZ,"picazón, ojos llorosos",Alergia,Socota
97564178,Fernando Laura González Gutiérrez,1964-07-01,M,C.P.EL CUMBE,"náuseas, dolor abdominal",Gastritis,Socota
68558155,Juan Pablo Ramírez Pérez,2006-10-10,F,CASERIO PUQUIO,"opresión en el pecho, sibilancias",Asma,Socota
24690761,Jesús Gloria López Vargas,1994-08-15,M,OTRO. VISTA ALEGRA NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Socota
84442498,Yolanda Marco Vargas Pérez,2012-10-02,F,SAN ISIDRO,"fiebre, pérdida de olfato, tos seca",COVID-19,Socota
31863919,José Natalia González Castillo,1960-01-09,M,OTRO ANTES DEL PUENTE DE CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,congestión nasal,Alergia,Socota
22945929,María Claudia González Pérez,1955-02-06,M,CASERIO GRAMALOTILLO,"sensibilidad a la luz, dolor de cabeza",Migraña,Socota
47877536,Patricia Carolina Mendoza Herrera,1967-01-08,F,CASERIO NUEVO PIURITA,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Socota
78172889,Patricia Mónica Cruz Sánchez,1993-08-18,M,JR. COMERCIO NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,Socota
73427730,María Andrés Flores Castillo,1971-08-13,F,,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Socota
54636378,Carlos Marco Torres Gutiérrez,2004-11-27,F,CASERIO CHONTAS,,,Socota
51033861,Yolanda Alberto Gutiérrez Martínez,2006-11-15,F,CASERIO SAN JOSE,"dificultad para respirar, tos seca, pérdida de olfato",COVID-19,Socota
41463706,Pedro Héctor Torres Flores,1999-07-24,F,SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas",Migraña,Socota
75435222,Carmen Laura Cruz López,1984-06-19,F,LA PACCHA DE MIRAFLORES,"congestión nasal, dolor de garganta, fiebre",Gripe,Socota
60765408,Jorge Carolina Gutiérrez Rodríguez,1998-04-01,F,CERCADO CALLAYUC,,,Socota
45234924,Carlos Diego Paredes Sánchez,1974-02-20,M,CASERIO LA LLANGUA,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Socota
58878405,Jorge Raúl Cruz Silva,2001-10-21,M,,"dolor de cabeza, visión borrosa",Migraña,Socota
35135161,Lucía Eduardo González Flores,1994-08-04,M,OTRO DEBAJO CAMINO PORVENIR SN   PISO 01,"estornudos, picazón, ojos llorosos",Alergia,Socota
21629889,Yolanda Roberto Ramírez Torres,2012-05-25,M,SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Socota
34459551,Yolanda Sara Torres Pérez,1996-05-11,M,CASERIO CHONTAS ALTAS,"congestión nasal, dolor de garganta",Gripe,Socota
31946008,Miguel Eduardo Silva Gutiérrez,2012-05-06,F,CASERIO LA CONGA,,Gastritis,Socota
25672612,Carmen Eduardo Mendoza López,2006-04-25,M,CAS. EL SALLOF,náuseas,Alergia,Socota
42933050,Miguel Natalia Martínez López,2006-07-23,M,SAN JUAN DE CHORRILLOS,"visión borrosa, dolor de cabeza",Hipertensión,Socota
73760367,Jorge Sara Pérez Paredes,2016-12-03,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Socota
76348117,Rosa Raúl García Rojas,1978-04-28,M,CARR. CAMINO AL CEMENTERIO NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Socota
94584543,Luis David Herrera Rodríguez,2002-09-21,M,CASERIO BATANCILLO,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Socota
85368919,Luis Eduardo González García,1993-01-22,F,SAN JUAN DE CHORRILLOS,,,Socota
19009628,Jesús Olga Delgado Rodríguez,1975-06-30,F,SAN ANTONIO DE VILUCO,"fiebre, dificultad para respirar",COVID-19,Socota
30842810,María Raúl Sánchez Ramírez,2018-06-01,M,OTRO CUCHEA NOGAL NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"tos, fiebre, dolor de garganta",Gripe,Socota
83572590,Jorge Carolina Delgado Cruz,1981-04-05,F,SAN ISIDRO,"náuseas, dolor abdominal",Gastritis,Socota
66874079,Ana Isabel Vargas Pérez,2014-07-25,M,SAN JUAN BAUTISTA,"visión borrosa, dolor de cabeza",Hipertensión,Socota
97112590,Jorge Sara García Sánchez,2023-01-23,M,CASERIO SAN JOSE,"micción frecuente, sed excesiva",Diabetes,Socota
58275756,Rosa Gloria Rodríguez Vargas,1979-06-29,M,CALLAYUC,"estornudos, picazón",Alergia,Socota
18007309,Yolanda Eduardo Paredes Torres,1992-12-22,F,C.P.EL CUMBE,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Socota
60665393,Luis Alberto Cruz Sánchez,2004-07-01,M,,fiebre,COVID-19,Socota
48560409,Yolanda Diego Martínez Pérez,2022-09-27,M,cas. san juan de chorrillos,"dolor de cabeza, mareos",Hipertensión,Socota
93807924,José Torres García,2010-06-07,F,CASERIO SAN ISIDRO,"tos seca, dificultad para respirar",COVID-19,Socota
71589093,Miguel Isabel Castillo Rojas,1974-01-14,M,CASERIO EL PUQUIO,"dolor de cabeza, mareos",Hipertensión,Socota
58377953,Fernando Marco Rojas Martínez,2005-09-01,M,CHURAZ,"visión borrosa, mareos",Hipertensión,Socota
52196741,Patricia Olga Torres Ramírez,2010-09-18,M,CASERIO SANTA FE,"acidez estomacal, náuseas",Gastritis,Socota
68433196,Marta Héctor Paredes Rodríguez,2013-04-16,M,VISTA ALEGRE,"sensibilidad a la luz, náuseas",Migraña,Socota
79361952,Ángel Olga Martínez Rojas,1979-10-29,F,EL CUMBE,"visión borrosa, dolor de cabeza",Hipertensión,Socota
16224290,Sandra Mónica Torres Rodríguez,1987-03-16,M,CASERIO CHURAZ,"tos seca, fiebre",Alergia,Socota
47868164,Carmen Isabel García Rodríguez,1977-01-01,F,CALLAYUC,"dolor de cabeza, náuseas",Migraña,Socota
85830420,Sandra Roberto Herrera Torres,2001-01-08,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE. KM.,,,Socota
10942463,Sandra David González Rojas,1954-07-11,M,VILUCO,,Migraña,Socota
18092792,Yolanda Pablo Martínez Flores,2006-02-18,M,CASERIO YAPANA,"estornudos, ojos llorosos, picazón",Alergia,Socota
42625307,Ángel Eduardo Martínez Flores,1977-09-17,F,CALLAYUC,,,Socota
70977103,Patricia Claudia Pérez Castillo,2008-10-02,M,CASERIO SAN JOSE,ojos llorosos,Hipertensión,Socota
33988036,José Olga Rodríguez Delgado,1938-02-27,M,OTRO CAMINO HUERTILLAS SN   PISO 01,"tos, fiebre",Gripe,Socota
71808729,José Martínez García,1946-08-05,F,CUCHEA,"tos seca, fiebre",COVID-19,Socota
96872585,María Natalia Cruz González,1961-01-14,F,SAN JUAN BAUTISTA,dolor de cabeza,,Socota
46758579,Jorge Marco González Torres,1928-10-11,M,OTRO SALIDA A PUEBLO NUEVO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"estornudos, picazón",Alergia,Socota
41066945,Patricia Roberto Rodríguez Delgado,2011-06-03,F,FILA  ALATA,"dolor de cabeza, mareos",Hipertensión,Socota
70094093,Pedro Sara Castillo Delgado,2000-11-22,M,PUQUIO,,,Socota
39565951,Patricia Olga Vargas Cruz,1999-04-30,F,CHURAZ,"congestión nasal, fiebre",Hipertensión,Socota
55220918,Ángel David Torres García,2003-11-30,M,CASERIO SAN JUAN BAUTISTA,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Socota
32707966,Lucía Roberto Martínez Sánchez,1997-11-29,M,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE. KM.,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Socota
84425951,Lucía Roberto Delgado García,2014-06-25,F,CASERIO SAN JOSE,"sibilancias, dificultad para respirar",COVID-19,Socota
36586952,Luis Isabel Castillo Paredes,1963-06-21,F,,"fiebre, tos, congestión nasal",Gripe,Socota
76156951,Luis Sara Martínez Mendoza,2015-09-10,M,CALLAYUC,"náuseas, acidez estomacal",Gastritis,Socota
94467293,Pedro Rodríguez Sánchez,2000-06-01,M,OTRO. SECTOR LA PALMA NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas",Migraña,Socota
28266081,José Gloria Sánchez Cruz,1986-09-30,M,CALLAYUC,micción frecuente,Diabetes,Socota
54552046,Jorge Raúl García Martínez,2000-08-01,M,CASERIO SAN JOSE,mareos,Gastritis,Socota
82938394,Sandra Gutiérrez Ramírez,2020-10-02,F,CASERIO CHURAS,"cansancio, sed excesiva, micción frecuente",Diabetes,Socota
46568338,Rosa Isabel Rojas Paredes,1966-01-16,F,BATANCILLO,cansancio,Migraña,Socota
80551824,María Alberto Rojas López,2019-08-21,F,OTRO LA LIBERTDAD NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"micción frecuente, cansancio",Diabetes,Socota
42596505,Ana Marco Rojas Silva,2010-11-20,F,SAN JUAN DE CHORRILLOS,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Socota
14179903,Lucía Andrés Herrera Silva,1983-11-26,F,LA PACCHA MIRAFLORES,"dificultad para respirar, tos seca",COVID-19,Socota
29815889,Jorge Pablo Flores Herrera,1989-04-08,M,OTRO CHONTAS ALTAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Socota
35573842,María Raúl Castillo Gutiérrez,2014-08-14,M,CHONTAS,"náuseas, dolor de cabeza",Migraña,Socota
58920547,Rosa López Delgado,2015-03-25,M,OTRO PUQUIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,micción frecuente,Hipertensión,Socota
85753368,Verónica Marco González Rodríguez,2002-06-02,F,OTRO. CHONTAS ALTAS NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza",Migraña,Socota
20587993,Yolanda Eduardo Mendoza Gutiérrez,2004-03-28,M,CASERIO FLOR DEL LIRIO,"acidez estomacal, dolor abdominal",Gastritis,Socota
46065056,Verónica Marco Gutiérrez Martínez,2002-04-11,F,OTRO CHONTAS ALTAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. KM.,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Socota
43700711,Fernando Olga Ramírez Torres,1988-06-19,M,,"sensibilidad a la luz, náuseas",Migraña,Socota
29788590,Rosa Laura López Ramírez,2011-09-18,F,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Socota
26652567,Ángel David Torres Cruz,1939-06-03,M,CASERIO FLOR DE LIRIO,,,Socota
67427649,Miguel Gloria Delgado González,1987-12-01,M,,"náuseas, dolor de cabeza",Migraña,Socota
59197418,Lucía Laura García Gutiérrez,2011-11-01,M,CASERIO YANGUA,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Socota
23746375,Verónica Diego Herrera Vargas,2012-11-12,F,SAN JUAN BAUTISTA,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Socota
33094687,Patricia Olga Torres González,1990-06-11,M,OTRO. SAM JOSE NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Socota
79378027,Jorge Flores Cruz,2015-08-28,F,CARR. CHORRILLOS NRO. PUERTA SN PISO.01,"fiebre, dificultad para respirar",COVID-19,Socota
37487847,Miguel Raúl Vargas Sánchez,1993-08-18,M,JR. COMERCIO NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,Socota
96189678,Yolanda Héctor Sánchez Rodríguez,1980-12-20,F,OTRO CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Socota
29045438,José Luisa Delgado Rojas,2016-11-15,F,OTRO. HUABAL NRO. PUERTA SN PISO.01,ojos llorosos,Alergia,Socota
28406664,Ángel Alberto Ramírez Pérez,2011-01-21,M,CASERIO EL PUQUIO,dolor de cabeza,,Socota
51605952,Juan Natalia Rojas García,1995-05-22,M,EL CUMBE,,,Socota
34017905,Carmen Roberto Castillo Flores,2001-12-24,F,,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Socota
68964284,Lucía Gloria Rodríguez Cruz,2009-07-22,F,CALLE COMERCIO SN,mareos,Gastritis,Socota
41494716,Rosa García López,1950-05-23,M,CASERIO CUCHEA,,,Socota
45681261,Yolanda Mónica Silva Martínez,1997-04-13,M,OTRO. SECTOR ILLIRON NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,Socota
73827084,Pedro Isabel Rojas Martínez,1968-12-02,M,OTRO FRENTE A LA INSTITUCIONI SN   PISO 01,"acidez estomacal, dolor abdominal",Gastritis,Socota
18283630,Luis Marco Cruz Mendoza,1999-05-10,M,,dolor abdominal,Gastritis,Socota
76384189,Luis Isabel Cruz Torres,2004-04-14,M,SANTA RITA,"mareos, visión borrosa",Hipertensión,Socota
44370941,Verónica Andrés Herrera García,2020-03-29,F,CASERIO SAN JUAN DE CHORRILLOS,,,Socota
14204345,Sandra Alberto Silva Herrera,1967-03-10,F,SAN ANTONIO DE VILUCO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Socota
90433829,José Luisa García Sánchez,1934-07-13,F,CASERIO GRAMALOTILLO,"náuseas, dolor abdominal",Gastritis,Socota
79879807,Juan Raúl Martínez Vargas,1968-07-12,F,PERLAMAYO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Socota
55712872,José Laura Silva Vargas,2002-08-17,F,OTRO. COSTADO DE LA PRIMARIA NRO. PUERTA SN PISO.01,"opresión en el pecho, sibilancias",Asma,Socota
69019763,Marta Raúl García Torres,2017-02-13,M,OTRO. HUERTILLAS NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Socota
94462875,Sandra Natalia Martínez Vargas,1972-07-03,M,SAN JOSE DE LIRIO,"picazón, estornudos, ojos llorosos",Alergia,Socota
12390903,Pedro Andrés Pérez Delgado,1987-05-21,M,CALLAYUC,"náuseas, dolor de cabeza",Migraña,Socota
80508252,Juan Sara García Ramírez,1997-09-09,F,CASERIO SAN JOSE,"cansancio, sed excesiva",Diabetes,Socota
74456477,Marta Héctor Flores Delgado,2016-02-23,F,OTRO. MATARA NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Socota
43013295,Patricia Luisa Rojas Castillo,2002-09-01,M,SANTA RITA,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Socota
94970086,Miguel Natalia Flores Gutiérrez,2004-02-12,F,TOCHEPAMPA,,Asma,Socota
72955224,Jorge Andrés González Mendoza,2012-01-14,M,OTRO. CP CUMBE NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Hipertensión,Socota
58227528,Pedro Diego Paredes Mendoza,1945-05-17,M,SAN JOSE DE LIRIO,"fiebre, dolor de garganta",Diabetes,Socota
41778361,José Alberto Martínez Gutiérrez,1965-06-25,F,CALLE. COMERCIO NRO. PUERTA SN PISO.01,"ojos llorosos, picazón",Alergia,Socota
45534908,Sandra Sara Martínez Cruz,2019-06-21,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,micción frecuente,Gripe,Socota
66898387,Miguel Gloria Castillo Rodríguez,2014-08-02,F,TOCHEPAMPA,"dificultad para respirar, opresión en el pecho",Asma,Socota
93356289,José David Castillo Rodríguez,2015-02-06,F,CASERIO CUCHEA,"ojos llorosos, picazón",Asma,Socota
51721185,Carmen Natalia Martínez Herrera,1963-04-23,F,CALLAYUC,"dolor abdominal, náuseas",Gastritis,Socota
42455906,Ana Carolina García Rojas,1941-10-08,F,SAN ISIDRO,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Socota
86605026,María Delgado Sánchez,1961-12-27,M,EL CUMBE,dolor de cabeza,Asma,Socota
22045257,Carlos Roberto Pérez Flores,2001-12-24,F,,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Socota
50337552,Marta Claudia García López,1986-04-15,F,CASERIO YANGUA,"dificultad para respirar, pérdida de olfato",COVID-19,Socota
36306540,Juan Natalia García Rodríguez,2010-02-22,F,CASERIO CHURAZ,,Gripe,Socota
97422893,Yolanda Carolina Rodríguez Delgado,2018-01-17,M,OTRO. NUEVO OMIA NRO. PUERTA SN PISO.01,dolor de cabeza,Gastritis,Socota
51685755,Pedro Andrés López Rojas,2003-04-30,F,CASERIO BATANCILLO,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Socota
10401596,Yolanda Paredes Silva,2014-01-28,M,CASERIO SANTA RITA,fiebre,,Socota
61889879,Carmen Gloria Castillo Paredes,2001-04-12,F,UNION SAN JOSE,mareos,Gripe,Socota
82494715,Miguel Pablo González Flores,1965-06-25,M,C.P.EL CUMBE,"ojos llorosos, picazón, estornudos",Alergia,Socota
58750587,Verónica Eduardo García Mendoza,1970-08-19,F,CALLAYUC,"dolor de cabeza, visión borrosa",Gastritis,Socota
96688966,Jorge Alberto Herrera Torres,1998-04-03,F,CUCHEA,"sed excesiva, cansancio",Hipertensión,Socota
84536485,Jesús Laura Paredes Rodríguez,1943-03-11,M,CASERIO CUCHEA,"acidez estomacal, náuseas",Gastritis,Socota
51441755,José Claudia González Rodríguez,1997-03-12,M,JR. SAENS PEÑA NRO. PUERTA SN PISO.01,,,Socota
83540262,María Gloria Mendoza García,1967-07-29,F,SAN JUAN DE CHORRILLOS,"náuseas, dolor abdominal",Gastritis,Socota
96700985,Marta Andrés Castillo Rojas,1993-06-23,M,SAN ANTONIO DE VILUCO,"opresión en el pecho, sibilancias",Gripe,Socota
43551479,Carmen Gloria García Cruz,1984-12-26,M,,"ojos llorosos, estornudos",Alergia,Socota
20699763,Marta Silva Rojas,1991-05-22,F,CASERIO SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Socota
47825482,Lucía Mónica Paredes González,2011-05-21,F,C.P. CUMBE,"cansancio, micción frecuente, sed excesiva",Diabetes,Socota
91679082,Jesús Luisa Pérez Silva,1974-12-04,M,COMERCIO SN,"micción frecuente, cansancio",Diabetes,Socota
54955299,Patricia Sara Gutiérrez Vargas,2006-11-19,F,SAN JOSE DE LIRIO,"fiebre, pérdida de olfato",COVID-19,Socota
72394948,Ángel Alberto Delgado López,1980-02-28,F,CAS SAN AGUSTIN,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,Socota
