DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
42528930,Fernando Claudia López Sánchez,2005-01-01,F,SAN ISIDRO,"estornudos, picazón",Alergia,Querocotillo
99348288,Juan Isabel González Paredes,2006-08-02,M,SANTA FE,,,Querocotillo
70644423,Luis Pablo Pérez Mendoza,1995-04-30,F,VILUCO,"micción frecuente, cansancio",Alergia,Querocotillo
39107980,Fernando Mónica Sánchez Rojas,2000-05-13,F,,"dolor de cabeza, náuseas",Migraña,Querocotillo
19358867,Jorge Andrés Mendoza Paredes,1998-12-26,M,PUQUIO,"sibilancias, dificultad para respirar",Asma,Querocotillo
34387683,Verónica Alberto Castillo Mendoza,1958-01-08,F,CASERIO MERENDANA,fiebre,,Querocotillo
25930212,José González Delgado,2016-06-06,F,CASERIO FILA ALTA,"mareos, visión borrosa",Hipertensión,Querocotillo
94913847,Verónica Delgado Silva,1997-10-26,M,CASERIO SAN ISIDRO,"visión borrosa, dolor de cabeza",Hipertensión,Querocotillo
94200331,Ana Laura Castillo Cruz,2021-07-04,F,CALLE COMERCIO S/N,"fiebre, pérdida de olfato",COVID-19,Querocotillo
26072351,Marta Sara López Vargas,1964-07-24,F,CASERIO BATANCILLO,,COVID-19,Querocotillo
18632726,Verónica Andrés Ramírez Cruz,2013-11-03,M,SANTA TERESA DE QUEROMARCA,,,Querocotillo
17696252,Patricia Alberto Flores Delgado,1997-10-15,F,OTRO. CASERIO SONDOR NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Querocotillo
98403624,Verónica Roberto López Vargas,1973-08-30,M,OTRO SECTOR LA PALMA SN   PISO 01,"congestión nasal, fiebre",Gripe,Querocotillo
79212960,Carlos Laura Sánchez Martínez,1981-05-15,M,YAPANA,"fiebre, congestión nasal, tos",Gripe,Querocotillo
87645963,Jesús Alberto Vargas Paredes,2023-03-01,M,CUMBE,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Querocotillo
50943561,Fernando Héctor Flores Ramírez,1988-10-05,F,CP.EL PORVENIR,"cansancio, micción frecuente, sed excesiva",Diabetes,Querocotillo
78815742,Ana Héctor Martínez Torres,2017-03-31,M,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,,,Querocotillo
27887005,Jesús Eduardo Flores Mendoza,1944-12-01,M,CP EL CUMBE,dolor de cabeza,COVID-19,Querocotillo
67893883,Luis Carolina Cruz Martínez,1993-02-02,F,,"micción frecuente, sed excesiva",Diabetes,Querocotillo
19925345,Ana Carolina Silva Cruz,2020-05-19,M,CASERIO CHURAS,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Querocotillo
93393164,Luis Roberto Mendoza Herrera,2002-04-15,M,,"picazón, estornudos",Alergia,Querocotillo
91028539,Rosa Rojas Gutiérrez,2001-02-01,M,SANTA FE,"visión borrosa, mareos",Hipertensión,Querocotillo
80828784,María Carolina Rojas Cruz,2003-03-16,F,CASERIO SAN JUAN DE CHORRILLOS,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Querocotillo
54054172,Rosa Claudia Cruz Ramírez,1947-05-11,M,CASERIO SAN ISIDRO,,Diabetes,Querocotillo
25662249,José Eduardo Ramírez Paredes,2018-01-21,F,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Querocotillo
72654839,Pedro Laura López Delgado,2005-12-07,M,CALLE LA LIBERTAD NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,COVID-19,Querocotillo
52354267,Ángel Flores Herrera,2020-09-12,F,C.P. SAN JOSE DE LIRIO,"dolor de garganta, congestión nasal",Gripe,Querocotillo
23375121,Ángel Alberto García Herrera,2016-12-04,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Asma,Querocotillo
50397356,Sandra Eduardo Gutiérrez Pérez,2019-02-28,M,OTRO SAN JOSE DE LIRIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,"picazón, ojos llorosos",Alergia,Querocotillo
73919913,José Luisa Pérez Silva,1941-01-17,M,CASERIO MERENDANA,"sensibilidad a la luz, náuseas",Migraña,Querocotillo
22759038,Miguel Pablo Paredes Torres,1988-06-07,F,CLL. SN SN   PISO 01,"pérdida de olfato, tos seca",COVID-19,Querocotillo
34946808,Patricia Marco Castillo Silva,2001-01-30,F,.EL CUMBE,sensibilidad a la luz,Diabetes,Querocotillo
15282091,Lucía Luisa Martínez Paredes,1990-08-15,F,EL CUMBE,"ojos llorosos, picazón",Alergia,Querocotillo
96236519,Jesús Héctor Gutiérrez Delgado,1963-12-28,F,OTRO. CALLE COMERCIO NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz",Migraña,Querocotillo
57994777,Miguel Natalia García Cruz,1968-02-15,F,BATANCILLO,"dificultad para respirar, opresión en el pecho",Asma,Querocotillo
42957619,Ángel Luisa Paredes Vargas,1988-08-25,M,EL SALLOF,"ojos llorosos, picazón",Alergia,Querocotillo
35503100,Lucía Natalia Vargas Pérez,1984-11-05,M,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Querocotillo
11966655,Miguel Luisa González López,1994-09-06,F,CALLAYUC,"cansancio, sed excesiva",Diabetes,Querocotillo
79239198,Lucía Natalia Rojas Castillo,1990-09-21,M,OTRO. CRUCE A CUTERVO NRO. PUERTA SN PISO.02,"congestión nasal, dolor de garganta, tos",Gripe,Querocotillo
89248317,Jorge Andrés Rodríguez Paredes,1998-03-26,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,,,Querocotillo
99530709,Rosa Carolina Cruz Paredes,2010-10-16,M,CASERIO CUCHEA,"ojos llorosos, picazón",Alergia,Querocotillo
68920074,Marta García Gutiérrez,1978-05-01,F,EL CUMBE,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Querocotillo
52271397,Luis Laura García Rodríguez,2012-06-22,M,YAPANA,"estornudos, ojos llorosos",Asma,Querocotillo
41748004,Verónica Sara Torres Pérez,2012-05-29,F,EL SALLOC,"estornudos, picazón",Alergia,Querocotillo
61432018,Yolanda Claudia Mendoza Martínez,1993-01-10,F,OTRO SAN JOSE DE LIRIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Asma,Querocotillo
70588673,Miguel David Silva Paredes,2009-09-30,F,CASERIO PUQUIO,,Hipertensión,Querocotillo
23007239,Jesús Natalia Herrera Ramírez,2007-12-10,M,CUCHEA,"micción frecuente, sed excesiva, cansancio",Diabetes,Querocotillo
19816797,Ángel Claudia Cruz Pérez,2012-05-29,F,EL SALLOC,"estornudos, picazón",Alergia,Querocotillo
61780446,Jorge Isabel Pérez Paredes,2020-09-03,M,CUMBE,dolor de cabeza,,Querocotillo
36618777,Miguel Pablo Martínez Sánchez,2022-10-08,M,CASERIO CHURAZ,dolor abdominal,Asma,Querocotillo
44055491,Yolanda Pablo Ramírez Castillo,1963-12-16,M,JR. COMERCIO NRO. PUERTA SN PISO.01,acidez estomacal,Diabetes,Querocotillo
17676350,Juan Pablo Martínez Rodríguez,1995-04-09,M,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,,Gripe,Querocotillo
65823914,José Pablo Castillo Silva,2015-03-29,F,JR. TUPAC AMARU NRO. PUERTA SN PISO.01,sensibilidad a la luz,Migraña,Querocotillo
43833525,Jesús Héctor Torres Sánchez,1988-05-29,M,CASERIO SAN JOSE DE LIRIO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Querocotillo
49351531,Ángel Gloria Flores Torres,2006-05-23,F,CUCHEA,"picazón, estornudos",Alergia,Querocotillo
42632730,Lucía Natalia Martínez Sánchez,1997-06-27,M,,"fiebre, tos",Gripe,Querocotillo
89165334,Marta Isabel Rodríguez Martínez,2019-12-25,F,YAPANA,tos,,Querocotillo
19752104,María David Ramírez Rodríguez,1985-05-25,M,LA PACCHA MIRAFLORES,"micción frecuente, sed excesiva, cansancio",Diabetes,Querocotillo
83664314,Jorge Eduardo Mendoza Flores,1987-04-28,F,LA LLANGUA,,,Querocotillo
50620746,Miguel Carolina Pérez Ramírez,2020-06-25,M,CAMINO SALLOF,"acidez estomacal, náuseas",Gastritis,Querocotillo
55223822,Ana Eduardo López Pérez,1963-04-09,F,CALLAYUC,,,Querocotillo
89742072,Miguel Olga Flores Vargas,1936-09-20,F,OTRO FILA ALTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Querocotillo
34363633,Ángel Eduardo González Gutiérrez,1992-05-14,F,OTRO PANPA GRANDE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Querocotillo
73001183,Jorge Mónica Paredes Torres,1953-09-13,F,POSA SECA,"náuseas, sensibilidad a la luz",Migraña,Querocotillo
77679164,José Carolina Martínez Torres,2019-03-17,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,,,Querocotillo
14861958,Rosa Diego Ramírez González,1994-02-18,F,C.P.EL CUMBE,"picazón, ojos llorosos, estornudos",Alergia,Querocotillo
66978544,Carlos Raúl García Cruz,2008-12-22,F,CASERIO SAN JUAN CHORILLOS,"sibilancias, opresión en el pecho",Asma,Querocotillo
84684191,Carlos Isabel Herrera Rodríguez,2005-11-18,M,JIRON PAMPA DEL CHINE,"micción frecuente, sed excesiva",Diabetes,Querocotillo
17036774,Pedro Luisa Castillo Delgado,1996-06-10,F,CASERIO YAPANA,"ojos llorosos, estornudos",Alergia,Querocotillo
13390374,Lucía Raúl Flores Martínez,1998-06-06,M,CASERIO UNION SAN JOSE,"dolor de cabeza, sensibilidad a la luz",Migraña,Querocotillo
19738831,Verónica Roberto Gutiérrez García,2001-10-28,M,CASERIO BATANCILLO,,,Querocotillo
67655230,Miguel Roberto Rojas Ramírez,1966-12-28,F,CASERIO YAPANA,sibilancias,Asma,Querocotillo
79626657,Ana Claudia Gutiérrez Sánchez,2011-12-23,F,EL CUMBE,"mareos, dolor de cabeza",Hipertensión,Querocotillo
65437080,María Isabel Silva Torres,1966-11-12,F,SAN ISIDRO,"cansancio, sed excesiva",Diabetes,Querocotillo
59202964,Pedro Carolina Martínez Torres,1993-09-25,M,CALLE. COMERCIO NRO. PUERTA SN PISO.01,"estornudos, picazón, ojos llorosos",Alergia,Querocotillo
89211431,Marta Sara Vargas Cruz,2007-02-14,M,CALLE SAENZ PEÑA,"congestión nasal, tos, dolor de garganta",Gripe,Querocotillo
97521357,Miguel Gloria Cruz Pérez,2013-08-05,F,OTRO OTRO NRO.0000 BLOQUE.000 PISO.01 INTERIOR. 000 MZA. 000 LOTE.000,"fiebre, tos",Gripe,Querocotillo
98736972,María Raúl Gutiérrez Silva,1974-05-12,F,OTRO. CARRETERA A MERENDANA NRO. PUERTA SN PISO.02,"sed excesiva, cansancio, micción frecuente",Diabetes,Querocotillo
44324666,Pedro Andrés Ramírez Martínez,1985-03-28,M,OTRO. AGUA DULCE NRO. PUERTA SN PISO.01,sibilancias,Alergia,Querocotillo
35394467,Marta Carolina González Paredes,1998-09-20,M,SAN JUAN DE CHORRILLOS,"congestión nasal, fiebre",Gripe,Querocotillo
22185131,Sandra Castillo Paredes,1993-05-15,M,OTRO. CUCHEA NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Querocotillo
64440114,María Claudia Paredes Pérez,2013-07-19,M,VILUCO,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Querocotillo
75848144,Carmen Mónica Castillo Gutiérrez,1962-12-08,M,CASERIO CHURAZ,sed excesiva,Gastritis,Querocotillo
48036242,Pedro Diego Ramírez Castillo,2000-06-10,F,OTRO. PUQUIO NRO. PUERTA SN PISO.01,"dificultad para respirar, opresión en el pecho",Asma,Querocotillo
41518341,María Héctor Ramírez Silva,2012-04-16,M,PAMPA GRANDE,"congestión nasal, dolor de garganta, tos",Gripe,Querocotillo
19019214,Luis Claudia Rojas Torres,1996-01-24,F,CHURAZ,"fiebre, dolor de garganta, congestión nasal",Gripe,Querocotillo
13127823,José Raúl Mendoza Delgado,1942-04-06,M,,"sed excesiva, micción frecuente",Diabetes,Querocotillo
59246727,Marta Roberto Gutiérrez Paredes,1997-04-16,F,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"picazón, estornudos",Alergia,Querocotillo
19157858,Jorge Natalia Herrera Martínez,1937-07-18,M,MERENDANA,"sensibilidad a la luz, náuseas",Migraña,Querocotillo
98347987,Patricia David Castillo Paredes,1999-11-08,M,OTRO. LA LLANGUA NRO. PUERTA SN PISO.01,"picazón, ojos llorosos",Diabetes,Querocotillo
87621424,Jorge Mónica Ramírez Pérez,2006-04-21,M,CASERIO SAN JUAN DE CHORRILLOS,"sibilancias, opresión en el pecho",Asma,Querocotillo
32906947,Rosa Andrés Martínez Gutiérrez,1994-07-15,M,,"micción frecuente, sed excesiva, cansancio",Diabetes,Querocotillo
88526413,Jesús Claudia Delgado Silva,2015-12-11,F,OTRO. URBANIZACION LOS CIPRESES NRO. PUERTA SN PISO.01,"dificultad para respirar, tos seca",COVID-19,Querocotillo
13316231,Carlos Marco Rojas Cruz,2007-06-24,M,CASERIO CHONTAS BAJAS,"micción frecuente, cansancio",Diabetes,Querocotillo
12705903,Ángel Sara Gutiérrez Paredes,1989-04-26,M,SAN JUAN DE CHORRILLOS,,,Querocotillo
94197192,Miguel Pablo Martínez Ramírez,1942-08-20,M,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Querocotillo
94376007,Marta Olga Martínez Sánchez,1994-01-05,M,CALLE. LAS GORSELLAS NRO. PUERTA 151 ALF. PUERTA 2 PISO.2,"picazón, ojos llorosos",Alergia,Querocotillo
47722796,Yolanda Olga Mendoza Ramírez,2005-02-03,M,CASERIO SAN JOSE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Querocotillo
42767895,Jesús Carolina Pérez Vargas,2016-07-31,M,OTRO. QUEROMARCA NRO. PUERTA SN PISO.01,opresión en el pecho,COVID-19,Querocotillo
27877850,Pedro Carolina Rojas Cruz,2003-05-14,M,CALLAYUC,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Querocotillo
93671569,Jesús Isabel Ramírez Pérez,2004-07-03,M,CHURAZ,"sed excesiva, micción frecuente",Diabetes,Querocotillo
21558926,Sandra Diego Silva Ramírez,2004-08-02,F,TUPAC AMARU SN,,,Querocotillo
23638454,María Raúl Delgado Mendoza,2007-01-30,M,EL CUMBE,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Querocotillo
17767735,Patricia Gloria Cruz Castillo,2020-06-29,F,CASERIO VILUCO,,,Querocotillo
98419387,Patricia Andrés Delgado Herrera,1995-02-08,M,LLANGUA,"pérdida de olfato, tos seca, fiebre",COVID-19,Querocotillo
58809074,José Andrés Pérez López,2005-04-19,M,SAN ANTONIO DE VILUCO,"congestión nasal, tos, dolor de garganta",Gripe,Querocotillo
22832591,Carlos Olga Torres Herrera,2004-07-14,M,OTRO CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,fiebre,,Querocotillo
50408151,Pedro Natalia Vargas Sánchez,2016-08-25,M,EL CUMBE,"mareos, dolor de cabeza",Diabetes,Querocotillo
69161528,Carmen Carolina Rojas Delgado,1996-01-20,M,CASERIO EL PORVENIR,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Querocotillo
98317466,Jesús Sara Rojas Delgado,1972-08-25,F,C.P.EL CUMBE,fiebre,Asma,Querocotillo
12601516,Yolanda Raúl Ramírez Cruz,1989-08-20,M,OTRO. COSTADO BEBEDERO EL GUAYA NRO. PUERTA SN PISO.01,,,Querocotillo
63146346,Jesús Luisa González Rodríguez,1960-08-04,M,CASERIO MERENDANA,"estornudos, ojos llorosos, picazón",Alergia,Querocotillo
29503382,Sandra Roberto Silva González,1971-10-20,M,EL CUMBE,"mareos, visión borrosa",COVID-19,Querocotillo
57997241,Jesús Andrés Silva González,2022-04-08,F,CALLAE COMERCIO S/N,"micción frecuente, cansancio, sed excesiva",Diabetes,Querocotillo
13562170,Ana David Gutiérrez Castillo,1984-10-02,F,COMUNIDAD DE CHORRILLOS,"sensibilidad a la luz, dolor de cabeza",Migraña,Querocotillo
12047161,Miguel Alberto Sánchez Herrera,2022-09-27,M,cas. san juan de chorrillos,"dolor de cabeza, mareos",Hipertensión,Querocotillo
21498840,José Carolina Castillo López,2018-12-15,F,OTRO. CHIPLE NRO. PUERTA SN PISO.01,,Gastritis,Querocotillo
44362835,José Claudia Cruz Paredes,2009-09-24,F,CHONTAS,"náuseas, sensibilidad a la luz",Migraña,Querocotillo
27537790,Luis Sara Ramírez Cruz,1997-05-18,F,CASERIO SALLOC,"estornudos, picazón",Alergia,Querocotillo
85083387,Carlos Luisa Torres Martínez,1980-10-02,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,,,Querocotillo
81201110,Patricia Raúl Delgado Mendoza,1993-02-15,F,OTRO. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,"fiebre, congestión nasal, tos",Gripe,Querocotillo
78559870,Sandra Gloria Ramírez Martínez,1998-09-26,M,OTRO. CAMINO AL PALMO NRO. PUERTA SN PISO.01,"sibilancias, dificultad para respirar",Asma,Querocotillo
38438413,Carlos Claudia Pérez Vargas,2004-05-23,M,SAN ISIDRO,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Querocotillo
96516470,Jesús Andrés Castillo González,1980-05-04,F,OTRO. CAMINO A CALLAYUC NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Querocotillo
15872405,Pedro Andrés Sánchez Torres,2012-02-04,F,CASERIO VILUCO,picazón,Hipertensión,Querocotillo
35223353,Marta Héctor González Castillo,1980-09-18,M,OTRO. A 30MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Querocotillo
84330490,Ana Pablo Cruz Herrera,2016-04-27,M,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sed excesiva, micción frecuente",Gripe,Querocotillo
60612891,Verónica Andrés Silva Mendoza,1996-02-17,F,OTRO. FRENTE AL CAMPO DEPORTIVO NRO. PUERTA SN PISO.01,,,Querocotillo
20092459,Patricia Olga Flores Mendoza,1989-11-10,M,JR. SAENS PEÑA NRO. PUERTA SN PISO.01,"sed excesiva, cansancio, micción frecuente",Diabetes,Querocotillo
35626867,Jesús Alberto García Flores,1991-02-02,M,CASERIO BATANCILLO,"estornudos, ojos llorosos, picazón",Alergia,Querocotillo
86284280,Marta Andrés Rodríguez Rojas,1963-03-25,F,CASERIO SAN JOSE,"dificultad para respirar, sibilancias",Asma,Querocotillo
28358019,Luis Marco Mendoza Sánchez,2014-05-08,M,JR. SAENS PEÑA NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Querocotillo
23517870,Rosa Diego González Gutiérrez,2010-08-11,F,VILUCO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Querocotillo
12004360,Lucía David Sánchez Paredes,2012-05-22,F,VISTA ALEGRE,,,Querocotillo
43334406,Juan Andrés Torres Castillo,2018-07-22,F,OTRO. PORVENIR NRO. PUERTA SN PISO.01,"fiebre, pérdida de olfato",COVID-19,Querocotillo
71160419,Carlos Claudia Mendoza Sánchez,1952-04-02,F,OTRO CAMINO A MERENDANA SN   PISO 01,"congestión nasal, tos, fiebre",Gripe,Querocotillo
95891727,Jorge Luisa Martínez Flores,2010-06-02,F,CPM EL CUMBE,náuseas,Gastritis,Querocotillo
94207226,Miguel Laura Flores Torres,2006-02-24,M,CHONTAS BAJAS,,,Querocotillo
46897775,Ana Claudia García Cruz,1987-07-19,M,CUCHEA,tos,,Querocotillo
36376834,Jorge Claudia Torres Silva,2000-04-22,M,AV GRAN CHIMU 500,"visión borrosa, dolor de cabeza",Hipertensión,Querocotillo
75141470,Miguel Andrés Castillo Torres,1984-12-26,M,,"ojos llorosos, estornudos",Alergia,Querocotillo
25270447,María Pablo Vargas Gutiérrez,2009-06-22,M,NUEVO PIURITA,"ojos llorosos, estornudos, picazón",Alergia,Querocotillo
64962977,Sandra Alberto Ramírez Paredes,1964-02-15,F,OTRO PORVENIR NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Gripe,Querocotillo
14359844,Verónica Eduardo López García,1975-10-01,F,,"dolor de garganta, fiebre",Gripe,Querocotillo
57112938,Juan Claudia Sánchez Silva,2008-09-24,F,CASERIO SAN JOSE DE LIRIO,"tos seca, dificultad para respirar",COVID-19,Querocotillo
46376114,Verónica Pablo Sánchez López,1990-09-21,M,OTRO. CRUCE A CUTERVO NRO. PUERTA SN PISO.02,"congestión nasal, dolor de garganta, tos",Gripe,Querocotillo
53173677,Jorge Isabel Rodríguez Sánchez,2013-04-27,F,CASERIO YAPANA,"dolor de cabeza, visión borrosa",Hipertensión,Querocotillo
62115407,Fernando Marco Rojas Sánchez,2013-11-17,M,"CA CAHUIDE, 0  11Z 01",tos,,Querocotillo
26888183,Carmen Pablo Silva Herrera,2013-10-30,F,CHURAZ,dolor de cabeza,,Querocotillo
68511327,Verónica Olga Ramírez Rojas,1984-01-27,F,CASERIO CHONTAS BAJAS,dolor de cabeza,,Querocotillo
35231178,Pedro Natalia Gutiérrez Castillo,2024-03-01,F,CUMBE,"picazón, estornudos, ojos llorosos",Alergia,Querocotillo
51165317,Verónica Alberto Pérez Silva,2008-01-24,M,CALLAYUC,"ojos llorosos, picazón, estornudos",Alergia,Querocotillo
67255158,Patricia Eduardo García Delgado,2009-11-06,F,CASERIO EL SALLO,,,Querocotillo
86016774,Fernando Pablo López Gutiérrez,1962-06-07,F,SAN JUAN BAUTISTA,"cansancio, micción frecuente, sed excesiva",Diabetes,Querocotillo
89310294,Jorge Héctor Silva Herrera,1961-12-16,M,EL CUMBE,"fiebre, pérdida de olfato, dificultad para respirar",COVID-19,Querocotillo
83123343,Sandra Claudia Torres Herrera,2007-03-05,M,CALLAYUC,fiebre,,Querocotillo
93469720,Jorge Sara Mendoza Castillo,2023-09-27,M,CALLE COMERCIO S/N,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Querocotillo
11402569,Rosa Eduardo Ramírez Paredes,1988-11-25,F,CALLAYUC,"dolor de cabeza, visión borrosa",Asma,Querocotillo
39938804,Ángel Olga Vargas Gutiérrez,1974-10-03,M,CALLAYUC,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Querocotillo
85559894,Fernando Isabel Pérez Paredes,2004-11-23,M,CASERIO FILA LATA,,,Querocotillo
28235560,Verónica Marco Flores Vargas,2022-10-30,F,CHURAS,"náuseas, sensibilidad a la luz",Migraña,Querocotillo
99512471,Luis Raúl Flores Cruz,2022-01-05,M,CAS. SAN ISIDRO,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Querocotillo
79431835,Carlos Héctor García López,1991-06-10,M,OTRO. URBANIZACION LOS CIPRESES NRO. PUERTA SN PISO.01,,,Querocotillo
96903942,Jesús Roberto González Mendoza,2024-09-24,M,BATANCILLO,"náuseas, sensibilidad a la luz",Migraña,Querocotillo
80151991,Rosa Natalia Rodríguez Rojas,2009-09-24,F,CHONTAS,"náuseas, sensibilidad a la luz",Migraña,Querocotillo
93302559,Carlos Laura Silva Gutiérrez,1987-05-03,M,OTRO CAMINO A SANTA ROSA SN   PISO 01,"picazón, ojos llorosos, estornudos",Alergia,Querocotillo
47707625,Luis Isabel López Cruz,1991-11-17,F,OTRO SANTA RITA NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"picazón, ojos llorosos",Alergia,Querocotillo
43824446,Lucía Eduardo Rojas Ramírez,2016-02-05,M,,"estornudos, picazón",Alergia,Querocotillo
32775327,Yolanda Roberto Torres Delgado,1997-11-29,M,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE. KM.,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Querocotillo
