DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
17442561,José Olga Pérez Ramírez,2020-03-02,F,CASERIO SANTA RITA,"opresión en el pecho, sibilancias",Asma,San Juan de Cutervo
73436527,Ana Diego Ramírez Silva,1996-01-24,F,CHURAZ,"fiebre, dolor de garganta, congestión nasal",Gripe,San Juan de Cutervo
42670600,Ana Natalia Flores Rodríguez,2002-02-12,M,CASERIO SAN JUAN DE CHORRILLOS,"congestión nasal, fiebre, tos",Gripe,San Juan de Cutervo
54953659,Sandra Diego Sánchez Delgado,2012-12-05,F,CASERIO SAN JOSE DE LIRIO,"estornudos, ojos llorosos",Migraña,San Juan de Cutervo
78281614,José David Paredes López,1985-11-30,F,SAN JOSE DE LIRIO,"cansancio, sed excesiva",Diabetes,San Juan de Cutervo
93495673,Ángel Sara Martínez Silva,1995-11-18,F,CALLAYUC,"pérdida de olfato, tos seca, fiebre",COVID-19,San Juan de Cutervo
86182519,Carmen Carolina Rodríguez Gutiérrez,2020-03-06,M,EL CUMBE,fiebre,,San Juan de Cutervo
82007983,Marta Andrés Sánchez Cruz,1962-06-19,F,EL CUMBE,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,San Juan de Cutervo
40037977,Carmen Claudia Martínez Silva,1977-03-20,F,EL CUMBE,"dolor de cabeza, sensibilidad a la luz",Hipertensión,San Juan de Cutervo
23636594,Juan Isabel Rojas Torres,1997-11-13,M,OTRO CERCA AL CEMENTERIO DE CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOT,"congestión nasal, dolor de garganta, fiebre",Gripe,San Juan de Cutervo
48254040,Patricia Pablo Cruz Gutiérrez,2013-02-08,M,EL CUMBE,"sed excesiva, cansancio",Diabetes,San Juan de Cutervo
18955428,Patricia Sara Rodríguez Rojas,1954-11-20,F,CARR. DOS DE MAYO NRO. PUERTA SN PISO.01,"pérdida de olfato, fiebre",COVID-19,San Juan de Cutervo
12531395,Luis Isabel Flores García,2019-12-11,M,CALLE COMERCIO S/N,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Juan de Cutervo
79470274,Pedro Marco Vargas Castillo,2020-09-12,F,C.P. SAN JOSE DE LIRIO,"dolor de garganta, congestión nasal",Gripe,San Juan de Cutervo
70938413,Rosa Eduardo Ramírez Cruz,2020-09-15,F,CASERIO SAN JUAN DE CHORRILLOS,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Juan de Cutervo
50904149,José Carolina Gutiérrez Sánchez,2009-04-13,M,C.P.EL CUMBE,"tos seca, dificultad para respirar",COVID-19,San Juan de Cutervo
53862347,Juan David Torres Gutiérrez,1979-05-28,M,05YAPANA,dolor de cabeza,,San Juan de Cutervo
43579992,Pedro Luisa Cruz Herrera,1977-02-21,F,EL CUMBE,,,San Juan de Cutervo
20878789,Jesús Luisa Torres González,2006-06-11,M,CASERIO SANTA FE,"acidez estomacal, náuseas, dolor abdominal",Gastritis,San Juan de Cutervo
75654268,Sandra Olga Silva Torres,1982-11-13,M,QUEROMARCA,"cansancio, sed excesiva",Diabetes,San Juan de Cutervo
84398205,Marta Eduardo Herrera Torres,1992-01-02,M,SANTA ROSA,"estornudos, picazón, ojos llorosos",Alergia,San Juan de Cutervo
30137812,Sandra Laura Herrera Ramírez,1996-05-02,M,CASERIO MERENDANA,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,San Juan de Cutervo
18291326,Jorge Mónica Flores Mendoza,1950-05-04,F,CALLAYUC,dolor de cabeza,Asma,San Juan de Cutervo
18076477,Patricia Héctor Paredes Ramírez,1993-09-12,M,OTRO CAMINO SAN JUAN CHORRILLO SN   PISO 01,"dolor de garganta, tos, fiebre",Gripe,San Juan de Cutervo
72338672,Marta Olga Torres López,1982-07-25,M,CASERIO YAPANA,"sed excesiva, micción frecuente",Diabetes,San Juan de Cutervo
28437413,Juan Claudia Silva Herrera,2017-02-19,F,OTRO SAN JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,San Juan de Cutervo
91565353,María Claudia Castillo Mendoza,2021-01-22,M,C.P SAN JOSE,"congestión nasal, fiebre",Gripe,San Juan de Cutervo
17403012,Miguel Luisa López Castillo,1940-04-16,F,CUMBE,"ojos llorosos, estornudos, picazón",Alergia,San Juan de Cutervo
41589911,Carmen Héctor Paredes Gutiérrez,1959-05-23,M,EL CUMBE,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Juan de Cutervo
72358419,Carlos Carolina González Herrera,2016-10-19,M,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,visión borrosa,Asma,San Juan de Cutervo
43361343,Ángel Raúl Ramírez Castillo,1949-08-14,F,CASERIO SALLO,,Gripe,San Juan de Cutervo
76383029,Marta García López,1971-03-13,F,CALLAYUC,"tos seca, fiebre",COVID-19,San Juan de Cutervo
42310384,Fernando Pablo Mendoza Herrera,1985-04-09,F,CASERIO TOCHEPAMPA,,,San Juan de Cutervo
58205175,Fernando Mónica Delgado Sánchez,2013-07-29,M,SAN JUAN BAUTISTA,"acidez estomacal, dolor abdominal, náuseas",Gastritis,San Juan de Cutervo
91090407,Verónica Héctor Delgado Ramírez,1989-04-08,M,LA UNION,"sed excesiva, cansancio, micción frecuente",Diabetes,San Juan de Cutervo
39841861,Ángel Olga Rodríguez Martínez,2018-10-08,F,OTRO. LA UNION NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Juan de Cutervo
93664474,Yolanda Claudia Paredes Castillo,1993-03-04,M,OTRO. TOCHEPAMPA NRO. PUERTA SN PISO.01,"cansancio, sed excesiva, micción frecuente",Diabetes,San Juan de Cutervo
80736397,Lucía Claudia Paredes Castillo,2014-08-02,F,TOCHEPAMPA,"dificultad para respirar, opresión en el pecho",Asma,San Juan de Cutervo
26006644,Jorge Alberto Sánchez Delgado,1978-04-20,F,CALLAYUC,"sed excesiva, cansancio",Gripe,San Juan de Cutervo
14516268,Carlos Roberto Ramírez González,1984-10-15,M,PUQUIO,"dolor abdominal, acidez estomacal",Gastritis,San Juan de Cutervo
92765252,Luis Isabel Ramírez Rojas,2013-04-03,F,OTRO. CHOTAS ALTAS NRO. PUERTA SN PISO.01,"fiebre, tos seca, pérdida de olfato",COVID-19,San Juan de Cutervo
88175404,Ángel Raúl Torres Delgado,1988-04-10,M,OTRO. CAMINO A SAN JOSE DE LIRI NRO. PUERTA SN PISO.01,"dolor de garganta, fiebre, tos",Gripe,San Juan de Cutervo
60607115,Yolanda Pablo Rodríguez Mendoza,1965-10-18,M,CP EL CUMBE,"dificultad para respirar, sibilancias",Asma,San Juan de Cutervo
19172751,Pedro Laura Gutiérrez Pérez,1977-10-11,F,C.P.EL CUMBE,"mareos, visión borrosa",Hipertensión,San Juan de Cutervo
33869604,Pedro Alberto Herrera Mendoza,1985-05-15,F,CASERIO EL SALLOC,,,San Juan de Cutervo
44716671,Marta Mónica Flores González,1987-07-16,M,OTRO COSTADO DEL RESERVORIO SN   PISO 01,"cansancio, micción frecuente, sed excesiva",Diabetes,San Juan de Cutervo
90695501,Verónica Marco Vargas Castillo,2005-02-13,F,SAN ISIDRO,"fiebre, dolor de garganta, tos",Gripe,San Juan de Cutervo
95387356,Jesús Laura Herrera Cruz,1998-05-14,F,CASERIO CHONTAS ALTAS,"náuseas, dolor de cabeza",Migraña,San Juan de Cutervo
21110155,Fernando Roberto Paredes Rojas,2011-12-19,M,san juan de chorrillos,"picazón, ojos llorosos",Alergia,San Juan de Cutervo
26605499,Yolanda Héctor Rodríguez Sánchez,2009-01-07,M,CASERIO SAN JOSE,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,San Juan de Cutervo
97329647,Juan Laura Rojas López,1954-09-10,M,CASERIO GRAMALOTILLO,"acidez estomacal, dolor abdominal",Gastritis,San Juan de Cutervo
95645333,Fernando David Flores Herrera,1983-01-28,M,OTRO. PINDOC NRO. PUERTA SN PISO.01,,,San Juan de Cutervo
22011415,Juan Laura Ramírez Vargas,1966-01-24,M,COMUNIDAD DE SAN JUAN DE CHORRILLOS,"tos seca, fiebre, dificultad para respirar",COVID-19,San Juan de Cutervo
92589087,Sandra Ramírez Sánchez,2016-08-25,F,OTRO. SANTA TERESA DE QUEROMARCA NRO. PUERTA SN PISO.01,"acidez estomacal, dolor abdominal",Gastritis,San Juan de Cutervo
87236976,Marta Alberto Delgado Pérez,2008-10-20,F,CASERIO VILUCO,"picazón, estornudos, ojos llorosos",Alergia,San Juan de Cutervo
90061517,Pedro Eduardo Castillo Ramírez,1962-01-03,F,CASERIO SANTA RITA,sibilancias,Diabetes,San Juan de Cutervo
10966747,Juan Natalia Mendoza Gutiérrez,1998-03-04,F,OTRO. SECTOR PUEBLO NUEVO NRO. PUERTA SN PISO.01,"ojos llorosos, picazón, estornudos",Alergia,San Juan de Cutervo
77192943,Patricia Claudia Vargas Rodríguez,2000-09-05,F,PUQUIO,"dificultad para respirar, opresión en el pecho",Asma,San Juan de Cutervo
59284162,Jesús Eduardo Sánchez García,2012-03-28,M,EL SALLOC,"cansancio, sed excesiva",Diabetes,San Juan de Cutervo
75721100,Miguel Héctor Delgado Pérez,2009-10-12,M,05SAN ISIDRO,"mareos, dolor de cabeza",Hipertensión,San Juan de Cutervo
75956892,Ángel Roberto Silva Cruz,1991-06-06,M,CAS SAN ISIDRO,"congestión nasal, fiebre",Diabetes,San Juan de Cutervo
62381154,Carmen Roberto López Martínez,2001-07-04,F,CHIPLE,"dolor de garganta, fiebre, tos",Gripe,San Juan de Cutervo
84405923,Ana Natalia Mendoza Ramírez,1976-06-24,M,PAMPAGRANDE,"dolor de garganta, fiebre",Gripe,San Juan de Cutervo
83748162,Rosa Diego Torres Silva,1992-01-01,M,CAS CHONTAS ALTAS,"estornudos, ojos llorosos",Alergia,San Juan de Cutervo
78758499,Marta Eduardo Delgado Herrera,2014-12-10,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"pérdida de olfato, fiebre, tos seca",COVID-19,San Juan de Cutervo
87112743,Juan Pablo González García,1993-01-19,F,CASERIO YAPANA,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,San Juan de Cutervo
45782406,Ángel Eduardo Mendoza Herrera,1970-10-29,M,,dolor de cabeza,,San Juan de Cutervo
98431971,Miguel Isabel Sánchez Gutiérrez,1999-09-11,F,SAN JUAN DE CHORRILLOS,"mareos, visión borrosa",Hipertensión,San Juan de Cutervo
62227662,Sandra Isabel Flores González,2010-05-26,M,CASERIO SAN JUAN DE CHORRILLOS,dolor de cabeza,Hipertensión,San Juan de Cutervo
19960354,Fernando Luisa Rojas Sánchez,2004-04-29,M,SAN JUAN BAUTISTA,"mareos, visión borrosa",Hipertensión,San Juan de Cutervo
23934905,Yolanda Sara García Sánchez,2003-05-18,F,CASERIO BATANCILLO,"opresión en el pecho, dificultad para respirar",Asma,San Juan de Cutervo
34923153,José Andrés Rojas Vargas,1956-08-29,M,CALLAYUC,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Juan de Cutervo
91207980,Ana Claudia Rojas González,1973-08-10,M,,"dolor de cabeza, visión borrosa",Hipertensión,San Juan de Cutervo
26259241,Pedro Flores Rodríguez,1990-02-10,F,SAN ISIDRO,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,San Juan de Cutervo
45743279,Jesús Andrés García Castillo,2015-04-09,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,sibilancias,Diabetes,San Juan de Cutervo
60920351,Ana Roberto Castillo González,1951-05-25,F,SAN JUAN BAUTISTIA,"fiebre, dolor de garganta, tos",Gripe,San Juan de Cutervo
35163453,Patricia Diego Rojas Torres,2016-07-03,M,OTRO. MERENDANA NRO. PUERTA SN PISO.02,"visión borrosa, mareos, dolor de cabeza",Hipertensión,San Juan de Cutervo
89676388,Jesús David Sánchez Paredes,1972-09-22,M,05SAN ISIDRO,"picazón, ojos llorosos, estornudos",Alergia,San Juan de Cutervo
49796202,Sandra Roberto Mendoza Pérez,1959-09-11,M,SAN FRANCISCO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,San Juan de Cutervo
83480214,José Roberto Flores Martínez,2003-07-03,F,OTRO. CHAQUIMAYO NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas",Migraña,San Juan de Cutervo
97040397,Jesús Andrés Paredes Ramírez,1972-05-21,M,,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,San Juan de Cutervo
59005073,Luis Alberto Ramírez García,1979-07-03,M,,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Juan de Cutervo
84467378,Verónica Marco Gutiérrez Vargas,2021-09-13,F,CALLAYUC,"estornudos, ojos llorosos",Migraña,San Juan de Cutervo
88001705,Jesús Natalia González Torres,2013-12-17,M,SAN JOSE DE LIRIO,"estornudos, picazón",Alergia,San Juan de Cutervo
57820714,Ángel Luisa Cruz Rodríguez,2010-11-27,F,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,fiebre,,San Juan de Cutervo
83771529,Rosa Pablo Delgado Ramírez,1988-05-04,F,CASERIO VILUCO,fiebre,Gastritis,San Juan de Cutervo
71900186,Ángel Sara Paredes Mendoza,1988-09-15,M,CASERIO LIMON,"sibilancias, dificultad para respirar",Asma,San Juan de Cutervo
69878894,Marta Olga Martínez Ramírez,1996-11-08,F,LLANGUA,"dolor abdominal, acidez estomacal, náuseas",Gastritis,San Juan de Cutervo
97271370,Juan Olga Vargas Sánchez,1998-07-15,M,CHURAZ,"tos, fiebre",Gripe,San Juan de Cutervo
65449735,Carlos Diego Pérez Delgado,1980-11-04,M,SAN JUAN DE CHORRILLOS,dificultad para respirar,Hipertensión,San Juan de Cutervo
13619719,Pedro Isabel Mendoza Martínez,2003-09-05,F,OTRO. GRAMALOTILLO NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,San Juan de Cutervo
18090010,Sandra Marco Cruz Flores,2002-09-08,M,PAMPA GRANDE,"sed excesiva, micción frecuente",Diabetes,San Juan de Cutervo
37198146,María Gloria Mendoza Ramírez,2024-05-21,M,CASERIO YAPANA,dolor de cabeza,,San Juan de Cutervo
24707110,Ana Laura Flores Paredes,2003-07-11,M,OTRO. PINDOC NRO. PUERTA SN PISO.01,"tos seca, fiebre, dificultad para respirar",COVID-19,San Juan de Cutervo
16102630,Yolanda Natalia Cruz García,2010-07-17,F,CUMBE,,,San Juan de Cutervo
20418775,Verónica Mónica Pérez Cruz,1988-06-03,M,CASERIO GRAMALOTILLO,,Gastritis,San Juan de Cutervo
47186976,Sandra Diego Ramírez Rodríguez,1998-05-04,F,,"ojos llorosos, estornudos, picazón",Alergia,San Juan de Cutervo
48601958,José Héctor Delgado Rojas,1999-04-30,F,CHURAZ,"congestión nasal, fiebre",Hipertensión,San Juan de Cutervo
60156737,Patricia Raúl López Pérez,1968-12-22,F,CASERIO QUEROMARCA,"picazón, ojos llorosos",Alergia,San Juan de Cutervo
79013801,Pedro Raúl Martínez González,1953-05-15,M,EL SALLEF,"sed excesiva, micción frecuente",Diabetes,San Juan de Cutervo
67532930,Juan Andrés Rojas Silva,2009-04-01,M,SAN ANTONIO DE VILUCO,"náuseas, dolor abdominal",Gastritis,San Juan de Cutervo
41641616,Rosa Olga Paredes Castillo,1983-11-30,M,SANTA RITA,"dolor de cabeza, náuseas",Asma,San Juan de Cutervo
61330151,Pedro Mónica Delgado Castillo,1982-02-03,M,,tos,,San Juan de Cutervo
10847246,Carlos Olga Martínez Vargas,1996-08-20,M,OTRO A COSTADO DE LA PRIMARIA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Juan de Cutervo
95818578,Juan Claudia Rojas Flores,2024-03-01,F,CUMBE,"picazón, estornudos, ojos llorosos",Alergia,San Juan de Cutervo
70537905,Verónica Roberto Sánchez Mendoza,1931-03-20,M,EL PORVENIR,,COVID-19,San Juan de Cutervo
10357956,José Mónica García Ramírez,2006-07-25,M,SAN AGUSTIN,"micción frecuente, cansancio, sed excesiva",Diabetes,San Juan de Cutervo
68151058,Marta Eduardo Castillo Rojas,1996-08-01,F,CASERIO LA LLANGUA,"tos, dolor de garganta",Gripe,San Juan de Cutervo
71665674,María Roberto López Rojas,2003-02-25,F,CASERIO UNION SAN JOSE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Juan de Cutervo
89819369,María Héctor Vargas Ramírez,1994-08-03,F,CASERIO CUCHEA,dolor de cabeza,Hipertensión,San Juan de Cutervo
35548366,Pedro Héctor Flores Herrera,1971-12-03,M,VILUCO,fiebre,,San Juan de Cutervo
87770491,Verónica Carolina Pérez González,2018-12-17,M,OTRO. ILUCAN NRO. PUERTA SN PISO.01,"dificultad para respirar, opresión en el pecho",Asma,San Juan de Cutervo
80212881,Rosa Roberto Ramírez Cruz,2023-04-05,F,BATANCILLO,"tos seca, pérdida de olfato",COVID-19,San Juan de Cutervo
25316891,Juan Vargas Gutiérrez,1999-04-04,M,CALLAYUC,"fiebre, dolor de garganta, congestión nasal",Gripe,San Juan de Cutervo
40065625,Juan Diego Pérez Rojas,2006-03-09,F,CASERIO CUCHEA,"sed excesiva, micción frecuente",Diabetes,San Juan de Cutervo
66570370,Sandra Marco García Cruz,2005-07-04,M,EL CUMBE,dolor abdominal,Migraña,San Juan de Cutervo
82965843,Miguel Olga García Vargas,1998-01-08,F,CENTRO POBLADO SANTA CLARA,"fiebre, pérdida de olfato",COVID-19,San Juan de Cutervo
28347107,Jesús Marco Paredes García,2006-02-27,M,,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Juan de Cutervo
32886531,Ángel Eduardo Rojas Martínez,1966-03-17,M,CASERIO SANTA RITA,"dolor de garganta, fiebre, tos",Gripe,San Juan de Cutervo
17328524,Fernando Andrés Rodríguez Paredes,1989-09-10,M,PUEBLO NUEVO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,San Juan de Cutervo
55808695,Luis David López Ramírez,1963-11-26,F,EL CUMBE,"estornudos, picazón, ojos llorosos",Alergia,San Juan de Cutervo
16791070,Juan Isabel García Flores,2021-12-23,M,CALLAYUC,"cansancio, sed excesiva",Diabetes,San Juan de Cutervo
77443586,Patricia Laura Silva Herrera,1992-07-26,M,OTRO CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, opresión en el pecho",Asma,San Juan de Cutervo
47323250,José Héctor Pérez Ramírez,1992-10-20,M,OTRO SECTOR CORRALPAMPA SN   PISO 01,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,San Juan de Cutervo
19934802,Miguel Olga Paredes Gutiérrez,2006-03-09,F,CASERIO CUCHEA,"sed excesiva, micción frecuente",Diabetes,San Juan de Cutervo
44071596,Carlos Olga Sánchez López,1997-02-22,M,OTRO. SECTOR LA FLORIDA NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato",COVID-19,San Juan de Cutervo
31562840,Ángel Diego Silva Mendoza,2014-10-17,M,EL CUMBE,"mareos, dolor de cabeza",Hipertensión,San Juan de Cutervo
98635526,Patricia David Torres Martínez,1997-09-05,M,OTRO. CAMINO A SADAMAYO NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,San Juan de Cutervo
63596234,Yolanda Marco Rodríguez Torres,1971-01-01,M,EL CUMBE,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Juan de Cutervo
92971006,Carmen Andrés Rojas Pérez,2015-03-23,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,San Juan de Cutervo
91262422,Luis Natalia Gutiérrez Delgado,1976-05-01,M,CARR. SAN JOSE NRO. PUERTA SN PISO.02,"opresión en el pecho, sibilancias",Asma,San Juan de Cutervo
20038238,Yolanda Héctor Mendoza García,1984-12-25,M,TOCHEPAMPA,estornudos,Migraña,San Juan de Cutervo
37189548,Juan Gutiérrez Rodríguez,2007-07-22,M,CAS SAN ISIDRO,"dificultad para respirar, fiebre",COVID-19,San Juan de Cutervo
94869913,Carmen Pablo Vargas Pérez,2021-10-18,M,CUMBE,,,San Juan de Cutervo
88457309,Rosa Diego Sánchez Flores,1989-07-10,M,EL CUMBE,"picazón, estornudos, ojos llorosos",Alergia,San Juan de Cutervo
59118952,José Héctor Castillo Delgado,2023-03-20,M,SAN JUAN DE CHORRILLOS,"picazón, estornudos, ojos llorosos",Alergia,San Juan de Cutervo
88565567,Luis David Silva Ramírez,1994-09-05,M,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,"estornudos, picazón",Alergia,San Juan de Cutervo
38445252,Juan Natalia Vargas Delgado,1990-07-15,M,CASERIO VILUCO,"opresión en el pecho, sibilancias",Asma,San Juan de Cutervo
51385463,Carmen Andrés Castillo Paredes,1937-07-05,M,CASERIO BATANCILLO,estornudos,Diabetes,San Juan de Cutervo
23019515,Patricia González Castillo,2011-12-24,F,CASERIO SAN JOSE,"sensibilidad a la luz, náuseas",Migraña,San Juan de Cutervo
46280938,Jesús Diego Torres Gutiérrez,2003-04-30,M,CASERIO SAN JOSE DE LIRIO,"cansancio, micción frecuente, sed excesiva",Diabetes,San Juan de Cutervo
21868724,Carlos Roberto Silva Vargas,2005-05-28,M,CASERIO UNION SAN JOSE,"dolor de garganta, congestión nasal, tos",Gripe,San Juan de Cutervo
11212139,Jorge Alberto Cruz López,1985-09-01,M,CASERIO GRAMALOTILLO,"dolor de cabeza, náuseas",Migraña,San Juan de Cutervo
56248340,Jesús Andrés Vargas Rojas,1948-04-21,F,SANTA FE,"náuseas, dolor de cabeza",Migraña,San Juan de Cutervo
36216991,Jorge Mónica García Mendoza,1955-08-07,M,CASERIO EL SALLOF,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Juan de Cutervo
84605529,José Carolina Mendoza Martínez,2015-02-19,F,CASERIO LLANGUA,,Alergia,San Juan de Cutervo
95480288,Jorge Héctor Gutiérrez Rojas,1986-11-03,M,CHONTAS,,Diabetes,San Juan de Cutervo
13836063,Pedro Castillo Ramírez,1982-03-10,F,EL SALLEF,"dificultad para respirar, pérdida de olfato, tos seca",COVID-19,San Juan de Cutervo
75007173,Verónica Sara Pérez Cruz,1999-04-18,M,EL CUMBE,tos,,San Juan de Cutervo
53325152,Luis Raúl López Silva,1959-02-12,M,CASERIO SAN JOSE,visión borrosa,Asma,San Juan de Cutervo
84636746,María David Herrera González,1974-11-30,F,CHONTAS BAJAS,"estornudos, ojos llorosos",Alergia,San Juan de Cutervo
26605996,Luis Mónica Torres Castillo,1995-06-16,F,CAVICO,,Diabetes,San Juan de Cutervo
49493552,Carlos Sánchez Rojas,2022-08-08,M,SAN JUAN DE CHORRILLO,"dolor de cabeza, náuseas",Migraña,San Juan de Cutervo
95394128,Patricia Alberto Vargas Cruz,2016-05-21,F,CHURAZ,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,San Juan de Cutervo
11082210,Rosa David Gutiérrez García,1995-07-28,M,EL SALLOC,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,San Juan de Cutervo
64296899,Ángel Alberto Mendoza Silva,2004-09-11,M,CASERIO SAN JUAN DE CHORRILLOS,"congestión nasal, dolor de garganta, tos",Gripe,San Juan de Cutervo
38050526,Ángel Roberto Herrera Rodríguez,1989-04-05,M,CP.EL CUMBE,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,San Juan de Cutervo
65139929,Patricia Natalia Pérez Rojas,1972-09-24,F,CALLAYUC,"visión borrosa, mareos",Hipertensión,San Juan de Cutervo
