DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
23519756,Rosa Eduardo Pérez Rodríguez,2021-11-29,F,,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Callayuc
93916593,Lucía Andrés Silva Cruz,1996-09-18,F,CP EL CUMBE,"cansancio, micción frecuente",Diabetes,Callayuc
32977790,Ana Carolina Flores García,2003-04-26,F,CASERIO LA LLANGUA,"tos, congestión nasal",Gripe,Callayuc
53899348,Carlos Diego Castillo Silva,1998-11-04,F,SAN ISIDRO,mareos,Alergia,Callayuc
38699167,Yolanda Roberto Ramírez Silva,2011-09-18,F,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Callayuc
80894429,Fernando Roberto Vargas González,2011-06-03,F,FILA  ALATA,"dolor de cabeza, mareos",Hipertensión,Callayuc
62063225,Miguel Carolina Vargas Torres,1991-10-06,M,JR. SAENS PEÑA NRO. PUERTA SN PISO.01,"estornudos, ojos llorosos",Alergia,Callayuc
17108187,Jorge Claudia Castillo Ramírez,1992-06-10,M,CASERIO BATANCILLO,"sibilancias, dificultad para respirar",Asma,Callayuc
21161342,Yolanda David Cruz Vargas,1998-08-27,F,SAN JUAN DE CHORRILLOS,"dolor abdominal, acidez estomacal",Gastritis,Callayuc
17610136,Ana Luisa Sánchez García,2015-07-09,F,OTRO EL CUMBE NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,tos,,Callayuc
36764315,Lucía Claudia Mendoza Torres,1995-02-25,M,CASERIO SAN ISIDRO,"estornudos, ojos llorosos",Diabetes,Callayuc
47855894,Carlos Laura López Delgado,2010-03-02,M,SAN JOSE,"cansancio, micción frecuente",Diabetes,Callayuc
88889991,Carlos Carolina Sánchez Gutiérrez,2007-10-01,F,caserio yapana,"cansancio, micción frecuente",Migraña,Callayuc
70240644,Marta Raúl Pérez Delgado,1981-10-07,F,CALLAYUC,"micción frecuente, cansancio",Diabetes,Callayuc
79251996,José Luisa Gutiérrez Vargas,2002-07-10,M,SAN JUAN BAUTISTA,tos,,Callayuc
82816652,Rosa Olga López Mendoza,2006-02-24,M,CHONTAS BAJAS,,,Callayuc
87565503,Jorge Mendoza García,2013-10-02,M,CALLE. COMERCIO NRO. PUERTA SN PISO.01,"micción frecuente, cansancio, sed excesiva",Diabetes,Callayuc
14926728,Jorge Alberto García Rodríguez,2022-11-17,M,BATANCILLO,"dolor abdominal, acidez estomacal",Gastritis,Callayuc
85493050,María Isabel Herrera Silva,2011-10-25,F,OTRO. LINDERO CON SANTA TERESA NRO. PUERTA SN PISO.01,"fiebre, congestión nasal, tos",Gripe,Callayuc
75733241,José Natalia Herrera García,1981-06-01,M,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,,,Callayuc
32776844,Rosa Diego Gutiérrez Herrera,1965-10-18,M,CP EL CUMBE,"dificultad para respirar, sibilancias",Asma,Callayuc
47161479,Miguel Ramírez Mendoza,2004-08-19,M,CP.EL CUMBE,"mareos, visión borrosa",Hipertensión,Callayuc
11117740,Pedro Pablo Sánchez Flores,2016-06-15,M,OTRO. SECTOR LA BALSA NRO. PUERTA SN PISO.01,"ojos llorosos, picazón",Alergia,Callayuc
72970215,Yolanda Isabel García Torres,1993-10-27,M,CASERIO CHORRILLOS,,,Callayuc
27461281,Ángel Carolina Torres González,1997-04-16,M,05EL PORVENIR,estornudos,Alergia,Callayuc
86594749,Yolanda Roberto Flores Delgado,2016-12-05,F,OTRO. LA CONGA NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Callayuc
21502245,María Roberto Castillo González,2009-04-03,F,CASERIO LA PACCHA MIRAFLORES,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Callayuc
40952789,Fernando Olga Gutiérrez López,2001-08-02,M,,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Callayuc
18043240,Miguel Luisa Delgado Rojas,1996-10-10,M,UNION SAN JOSE,"estornudos, picazón",Gastritis,Callayuc
40539745,Fernando Héctor García Sánchez,2009-10-12,M,05SAN ISIDRO,"mareos, dolor de cabeza",Hipertensión,Callayuc
54673617,Fernando Alberto Paredes González,1957-05-17,M,CALLAYUC,,,Callayuc
97865172,Verónica Héctor López Castillo,1988-07-12,F,CASERIO SAN JOSE,"estornudos, picazón, ojos llorosos",Alergia,Callayuc
82382788,Pedro Mónica Mendoza Cruz,2001-01-15,M,,,Gripe,Callayuc
16200914,Sandra Mónica Ramírez Pérez,1978-02-04,F,OTRO. CHONTAS BAJAS NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato",Migraña,Callayuc
89007908,María Pablo Silva Delgado,1969-02-20,M,FILADELFIA,,Gastritis,Callayuc
47380144,Sandra Carolina López Pérez,2004-05-20,M,CASERIO JOSE DE LIRIO,"tos seca, fiebre",COVID-19,Callayuc
79491616,Juan Eduardo Cruz Paredes,1949-10-02,M,CASERIO SALLO,"dolor de cabeza, mareos",Hipertensión,Callayuc
28946538,Ana Luisa López Rodríguez,2022-12-14,F,,,Asma,Callayuc
47040500,Fernando Diego Sánchez Flores,2022-08-08,M,SAN JUAN DE CHORRILLO,"dolor de cabeza, náuseas",Migraña,Callayuc
96608601,Ana Marco López Gutiérrez,1973-11-09,M,EL CUMBE,,,Callayuc
61826092,Jesús Roberto Rodríguez Vargas,1963-11-03,F,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza",Hipertensión,Callayuc
84311145,Ángel Marco Pérez Paredes,2004-02-24,F,LA PACCHA MIRAFLORES,"estornudos, ojos llorosos",Alergia,Callayuc
22612089,Fernando Olga Martínez Gutiérrez,1975-01-05,M,VILUCO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Callayuc
60686045,Sandra Andrés Martínez Herrera,1975-06-23,F,CASERIO YAPANA,"estornudos, picazón, ojos llorosos",Alergia,Callayuc
71883595,Juan Laura Flores Gutiérrez,2005-11-25,F,CASERIO SAN JOSE,,,Callayuc
91536994,Miguel Claudia Delgado Sánchez,1987-02-20,M,VISTA ALEGRE,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Callayuc
65854701,Luis Gloria Torres Silva,1992-07-31,M,EL CUMBE,,,Callayuc
29596857,Pedro Sánchez Gutiérrez,1988-10-05,F,CP.EL PORVENIR,"cansancio, micción frecuente, sed excesiva",Diabetes,Callayuc
53058562,Patricia Marco Rojas Sánchez,2014-11-10,M,SAN JOSE DE LIRIO,"dolor de cabeza, mareos",Hipertensión,Callayuc
24590748,Jesús Eduardo Castillo Rojas,2018-01-26,M,OTRO. CAMINO A SANTA ROSA NRO. PUERTA SN PISO.02,estornudos,COVID-19,Callayuc
96324512,Carmen Andrés Ramírez Flores,1938-12-12,F,CUCHEA,,,Callayuc
32524613,José Roberto Rodríguez Flores,2009-04-01,M,SAN ANTONIO DE VILUCO,"náuseas, dolor abdominal",Gastritis,Callayuc
59569235,María Carolina Ramírez Paredes,1993-01-20,M,,visión borrosa,Gripe,Callayuc
71057117,Marta Marco Torres García,2006-08-13,F,CASERIO LLANGUA,,,Callayuc
78785451,Yolanda Natalia Vargas Gutiérrez,2023-08-23,F,CASERIO UNION SAN JOSE,"ojos llorosos, estornudos",Alergia,Callayuc
24019600,María Mendoza Rodríguez,1949-07-25,M,,"estornudos, ojos llorosos, picazón",Alergia,Callayuc
14821396,Ana Marco Cruz Rodríguez,2005-12-29,M,CASERIO YAPANA,"congestión nasal, fiebre",Gripe,Callayuc
32138129,Jorge Raúl Castillo González,1993-01-10,F,OTRO SAN JOSE DE LIRIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Asma,Callayuc
91736837,Ana Andrés Ramírez Sánchez,1960-08-02,M,HUABAL,,Gastritis,Callayuc
20868405,Patricia Ramírez Gutiérrez,2023-12-12,M,CASERIO SANTA RITA,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Callayuc
74323554,Sandra Isabel Rodríguez Gutiérrez,2012-04-04,M,SANTA TERESA DE QUEROMARCA,"dificultad para respirar, sibilancias",Asma,Callayuc
36222386,María Roberto Vargas Gutiérrez,2005-01-08,F,C.P.EL CUMBE,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Callayuc
97866878,Pedro Laura Gutiérrez Ramírez,1976-06-12,M,EL CUMBE,"cansancio, micción frecuente, sed excesiva",Diabetes,Callayuc
53756150,José Ramírez Castillo,2016-08-23,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"dificultad para respirar, tos seca, pérdida de olfato",COVID-19,Callayuc
76107552,José Marco Ramírez López,2024-08-19,M,SAN FRANCISCO,"estornudos, ojos llorosos, picazón",Alergia,Callayuc
93368459,Carmen Marco Gutiérrez Paredes,1951-12-05,M,SAN JOSE DE LIRIO,"cansancio, sed excesiva, micción frecuente",Diabetes,Callayuc
80723569,Verónica Isabel Martínez González,2000-12-27,F,CAS. VISTA ALEGRE EL CUMBE,dolor de cabeza,COVID-19,Callayuc
51346477,Luis Alberto Flores Pérez,1940-07-07,F,SANTA FE,"sed excesiva, micción frecuente",Diabetes,Callayuc
62262824,Verónica Eduardo Flores Martínez,2019-09-19,M,OTRO. CAMINO AL COLEGIO NRO. PUERTA SN PISO.01,,Diabetes,Callayuc
57313447,Luis David López Delgado,1960-12-28,F,OTRO SECTOR EL CARRICILLO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,sibilancias,Alergia,Callayuc
89913193,Sandra Gloria Flores González,1998-03-31,F,OTRO CAMINO A BATANCILLO SN   PISO 01,"sibilancias, dificultad para respirar",Diabetes,Callayuc
16942487,Patricia Mónica Torres Cruz,2016-09-23,M,OTRO EL PORVENIR NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Callayuc
55508588,Rosa Diego Castillo Rojas,2019-12-15,M,CHONTAS BAJAS,"fiebre, congestión nasal",Gripe,Callayuc
85137888,José Pablo Herrera López,2019-11-25,F,CASERIO FILADELFIA,fiebre,,Callayuc
11660967,Verónica Laura Ramírez Martínez,1965-06-21,F,,"fiebre, dolor de garganta, congestión nasal",Gripe,Callayuc
57865803,Miguel Héctor Rodríguez Vargas,1998-09-23,M,OTRO. CAMINO A LA CAPILLA NRO. PUERTA SN PISO.01,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Callayuc
17631639,Luis Andrés Paredes Pérez,1965-04-25,F,CASERIO SANTA FE,fiebre,,Callayuc
26310896,Pedro Pablo González Flores,1968-06-18,F,CASERIO SAN JOSE DE LIRIO,"dificultad para respirar, opresión en el pecho",Gripe,Callayuc
99133653,Patricia Pablo Martínez Herrera,1964-07-24,F,CASERIO BATANCILLO,,COVID-19,Callayuc
87869631,Patricia Isabel Pérez Gutiérrez,1972-08-17,M,CALLE SAENZ PEÑA,cansancio,Hipertensión,Callayuc
71215303,Yolanda David Paredes Rojas,2018-11-18,F,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Callayuc
85150935,Lucía Laura Vargas Ramírez,1970-10-08,M,CASERIO UNION SAN JOSE,"micción frecuente, cansancio, sed excesiva",Diabetes,Callayuc
35907071,Patricia Alberto Herrera Ramírez,2004-08-21,M,FILADELFIA,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Callayuc
49439955,Yolanda Isabel Flores Castillo,2022-03-15,F,CALLAYUC,fiebre,,Callayuc
64066182,Carmen Andrés Gutiérrez Ramírez,2003-10-07,F,VISTA ALEGRE,opresión en el pecho,Asma,Callayuc
90264683,Sandra Roberto Rojas Mendoza,1980-08-15,F,OTRO. CUMBE NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias",Asma,Callayuc
16074887,Juan Isabel Mendoza Pérez,2003-09-04,F,EL CUMBE,"opresión en el pecho, sibilancias",Asma,Callayuc
70087503,José Marco González Paredes,1973-08-10,M,,"dolor de cabeza, visión borrosa",Hipertensión,Callayuc
56566614,Pedro David Cruz Ramírez,1996-04-22,F,OTRO SANTA RITA NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Callayuc
93600506,Miguel Sara Paredes Herrera,1978-06-16,F,CENTRO POBLADO EL CUMBE,,Migraña,Callayuc
57418305,Yolanda Diego Castillo Rojas,1985-07-16,F,CASERIO SAN JOSE DE LIRIO,dolor de cabeza,,Callayuc
80925531,Carlos Claudia Castillo Rodríguez,2020-01-23,F,CALLE COMERCIO S/N,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Callayuc
71450934,Jesús Luisa Silva Sánchez,2008-07-26,M,GRAMALOTILLO,,,Callayuc
99975841,Luis Sara Cruz Gutiérrez,1957-05-02,F,CASERIO BATANCILLO,"estornudos, picazón, ojos llorosos",Alergia,Callayuc
14607752,Ángel Gloria Ramírez Paredes,2013-07-20,M,CASERIO CHONTAS ALTAS,"micción frecuente, cansancio, sed excesiva",Diabetes,Callayuc
27692685,Patricia Marco Rojas Cruz,1996-03-11,F,OTRO. CUCHEA NRO. PUERTA SN PISO.01,tos,,Callayuc
50090614,Ana Diego Flores Vargas,2014-08-26,F,CASERIO SAN JUAN DE CHORRILLOS,"sed excesiva, micción frecuente",Hipertensión,Callayuc
83421107,Marta Marco Delgado Castillo,1966-02-20,M,CALLE CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,picazón,Hipertensión,Callayuc
84821996,Yolanda Roberto Vargas Delgado,1970-01-01,M,SAN ISIDRO,"micción frecuente, sed excesiva",Diabetes,Callayuc
19598575,Verónica Olga Torres López,1961-05-24,F,SAN JOSE DE LIRIO,"cansancio, micción frecuente, sed excesiva",Diabetes,Callayuc
55024312,Lucía Rojas Herrera,2012-11-15,F,CASERIO SANTA FE,dolor de cabeza,,Callayuc
70433188,Fernando Héctor Herrera Delgado,2001-04-11,F,LA UNION,dolor de cabeza,Diabetes,Callayuc
79221993,María Eduardo García López,1999-05-01,F,CHURAZ,opresión en el pecho,Diabetes,Callayuc
27473173,Carmen Diego Flores Herrera,2002-01-20,M,EL CUMBE,,,Callayuc
79141342,Carmen Diego Vargas Flores,1989-08-13,M,OTRO PUQUIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Callayuc
60000840,Rosa Alberto Pérez López,1970-01-23,M,CASERIO YAPANA,,Alergia,Callayuc
61868742,Fernando Roberto Ramírez Vargas,1971-04-04,F,COLINA,"mareos, dolor de cabeza",Hipertensión,Callayuc
91633897,Jesús Roberto Herrera González,2015-04-27,M,CASERIO LLANGUA,"sed excesiva, cansancio",Diabetes,Callayuc
45167224,Sandra David González López,1993-09-01,M,CASERIO CHURAZ,"ojos llorosos, picazón, estornudos",Alergia,Callayuc
94759894,Jorge Roberto Silva Cruz,1985-01-08,F,CASERIO CHONTAS,"visión borrosa, dolor de cabeza",Hipertensión,Callayuc
27733684,Pedro Pablo González Sánchez,2014-04-08,F,CASERIO SAN JOSE,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Callayuc
22694123,Patricia Cruz Torres,2013-04-01,M,C.P.EL CUMBE,,,Callayuc
65381563,Ana Andrés Gutiérrez García,2014-01-04,F,SAN JUAN DE CHORRILLOS,dolor de cabeza,,Callayuc
84597359,Miguel Rojas González,1992-06-15,M,CASERIO SAN ISIDRO,"dolor de cabeza, náuseas",Migraña,Callayuc
88328770,Sandra Sara García Mendoza,1983-06-13,M,CASERIO YAPANA,"congestión nasal, fiebre",Gripe,Callayuc
96934896,Luis Andrés Mendoza Delgado,1999-06-20,M,C.P.EL CUMBE,"sed excesiva, micción frecuente",Diabetes,Callayuc
19295882,Luis Héctor Herrera Flores,2021-01-22,M,CASERIO VISTA ALEGRE,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Callayuc
74553351,Jesús Carolina Flores Rojas,1983-12-01,M,SAN JUAN DE CHORRILLOS,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Callayuc
67259438,Patricia Raúl García Castillo,2024-08-26,M,CALLAYUC,"dolor de garganta, congestión nasal, tos",Gripe,Callayuc
19847809,Ana Pablo González Martínez,1997-02-20,M,HUABAL,"ojos llorosos, picazón",Alergia,Callayuc
29884924,María Diego Gutiérrez Rodríguez,1977-09-09,F,CALLAYUC,"micción frecuente, cansancio",Diabetes,Callayuc
31466145,Marta Claudia Paredes García,2005-12-01,F,CUCHEA,"fiebre, dolor de garganta",Gripe,Callayuc
48049251,Verónica Eduardo Castillo Torres,2009-08-20,F,JR ALFONSO UGARTE 100,opresión en el pecho,Hipertensión,Callayuc
69719495,José Andrés Castillo Ramírez,1985-07-18,M,DISTRITO CALLAYUC,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Callayuc
91770525,Miguel Natalia Castillo Torres,1986-01-25,M,CAS SANTA FE,mareos,Gastritis,Callayuc
33059698,Sandra Héctor Paredes Herrera,2010-12-10,M,CUCHEA,picazón,COVID-19,Callayuc
36389366,Juan Luisa Torres Martínez,2023-03-01,M,CUMBE,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Callayuc
22106177,Yolanda Mónica López Flores,2000-08-23,F,OTRO PUQUIO NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Callayuc
65111682,Carlos Gloria Flores Martínez,1975-06-12,M,CHURAZ,"estornudos, picazón",Alergia,Callayuc
86550254,Carmen Mónica Rojas Ramírez,2001-07-18,F,CHIPLE,"dolor de garganta, tos",Gripe,Callayuc
86897340,Yolanda Gloria Vargas Mendoza,1969-03-13,M,SAN JOSE DE LIRIO,"sed excesiva, cansancio",Diabetes,Callayuc
54126012,María Pablo González Torres,2021-09-06,M,CASERIO SAN JOSE,"dolor de cabeza, sensibilidad a la luz",Migraña,Callayuc
72817170,José Marco Torres Delgado,1992-04-28,F,OTRO. FILADELFIA NRO. PUERTA SN PISO.01,"mareos, visión borrosa",Hipertensión,Callayuc
20091355,Ángel Raúl Martínez Delgado,1956-05-24,M,MERENDANA,dolor de cabeza,Asma,Callayuc
64713710,Verónica Claudia Castillo García,1995-11-30,M,C.P.EL CUMBE,dolor de cabeza,Alergia,Callayuc
52174628,Sandra Natalia Rojas Pérez,2003-02-11,M,OTRO. FILA ALTA NRO. PUERTA SN PISO.01,"fiebre, congestión nasal, dolor de garganta",Gripe,Callayuc
69864533,Ana Marco Castillo Herrera,1978-10-28,F,LA UNION,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Callayuc
21712372,Carmen Roberto Pérez López,1999-08-29,M,OTRO FERNTE A LA CARRETERA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"estornudos, ojos llorosos, picazón",Alergia,Callayuc
82687679,Patricia Andrés Paredes Flores,1998-06-05,M,CHONTA ALTA,"micción frecuente, sed excesiva",Diabetes,Callayuc
23815586,Jesús Alberto Rojas Delgado,2014-10-01,M,OTRO. A TREINTA MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,"dolor de garganta, fiebre",Gripe,Callayuc
39914726,Fernando Isabel Silva Pérez,1942-08-20,M,CASERIO UNION SAN JOSE,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Callayuc
98337154,Sandra Raúl Sánchez Flores,1998-06-06,M,C.P.EL CUMBE,"pérdida de olfato, dificultad para respirar",COVID-19,Callayuc
32993882,Luis Eduardo Martínez Vargas,2004-08-02,F,TUPAC AMARU SN,,,Callayuc
58645630,Marta Vargas Castillo,1990-06-26,M,C.POBLADO EL CUMBE,"sed excesiva, micción frecuente",Migraña,Callayuc
61285128,Carmen Sara Ramírez Paredes,2003-11-10,M,OTRO. CHURAZ NRO. PUERTA SN PISO.01,dolor de garganta,Asma,Callayuc
26653516,Ángel Sara Castillo Silva,1962-05-15,F,EL CUMBE,"náuseas, acidez estomacal",Gastritis,Callayuc
66908843,Patricia Luisa Cruz Martínez,1991-07-20,F,CUCHEA,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Callayuc
39498142,Fernando Diego Rodríguez Silva,1995-09-26,M,C.P.EL CUMBE,"picazón, ojos llorosos, estornudos",Alergia,Callayuc
40270920,Sandra Olga García Sánchez,1993-07-29,M,,,Gastritis,Callayuc
51730699,Fernando David Rojas Ramírez,1966-04-20,F,OTRO. BUENOS AIRES NRO. PUERTA SN PISO.01,"dificultad para respirar, fiebre",COVID-19,Callayuc
64430918,José Raúl Vargas Castillo,2004-08-02,F,TUPAC AMARU SN,,,Callayuc
81202811,Fernando Roberto Delgado Torres,1993-07-29,M,,,Gastritis,Callayuc
60312272,Carmen Isabel Rojas Ramírez,2014-09-29,F,CASERIO UNION SAN JOSE,"picazón, ojos llorosos",Alergia,Callayuc
31663754,Pedro Roberto Gutiérrez García,2016-11-14,F,CALLE COMERCIO NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,fiebre,,Callayuc
29210271,Jesús Pablo Cruz Castillo,1970-08-22,F,CASERIO UNION SAN JOSE,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Callayuc
16770435,José Isabel Martínez Mendoza,1999-09-23,F,OTRO. CERCA A LA ESCUELA NRO. PUERTA SN PISO.02,"náuseas, sensibilidad a la luz",Asma,Callayuc
73466154,Marta Alberto Martínez Silva,1980-07-07,M,CASERIO SAN JOSE DE LIRIO,,,Callayuc
94670040,Carmen Luisa Martínez Ramírez,2002-02-04,M,SAN FRANCISCO,micción frecuente,Gastritis,Callayuc
47445750,Jorge Héctor Silva Delgado,1989-08-20,M,OTRO. COSTADO BEBEDERO EL GUAYA NRO. PUERTA SN PISO.01,,,Callayuc
35524083,Ana Natalia Martínez Pérez,2002-02-01,F,JIRON PAMPA DEL CHINE,fiebre,,Callayuc
93229221,Pedro Laura Torres Sánchez,2019-09-16,M,OTRO PIURITA  NRO: SN PISO: 01,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Callayuc
91877611,Jesús Marco Pérez Herrera,2021-12-23,M,CALLAYUC,"cansancio, sed excesiva",Diabetes,Callayuc
75891808,Pedro David Herrera Silva,2007-02-01,M,SAN ISIDRO,"estornudos, picazón, ojos llorosos",Alergia,Callayuc
17418550,Ana Pablo González Herrera,1971-08-19,F,CUCHEA,"tos, congestión nasal",Gripe,Callayuc
79650202,Jesús David Paredes Silva,1963-10-10,F,EL CUMBE,"pérdida de olfato, dificultad para respirar",COVID-19,Callayuc
56606181,Carmen Isabel Pérez Torres,1941-11-15,F,CRR. A SAN JUAN DE CHORRILLOS SN   PISO 01,"náuseas, sensibilidad a la luz",Gastritis,Callayuc
78958797,Rosa Andrés Ramírez Sánchez,2022-10-16,M,OTRO. LA UNION NRO. PUERTA SN PISO.01,"dolor de garganta, fiebre",Asma,Callayuc
95635640,Fernando Mónica Vargas Herrera,1959-03-22,F,OTRO. CUMBE NRO. PUERTA 0 PISO.01,"cansancio, micción frecuente",Diabetes,Callayuc
17819513,Rosa Natalia Flores Castillo,2001-09-24,M,CASERIO EL CUMBE,,,Callayuc
96308507,Luis Laura Cruz Gutiérrez,2002-03-29,M,EL CUMBE,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Callayuc
84497637,Patricia Natalia Flores Sánchez,2007-01-25,M,SAN ISIDRO,"picazón, estornudos",Alergia,Callayuc
20789228,Pedro David Paredes Delgado,1987-05-15,M,CARR. ILUCAN PUENTE TECHIN NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas",Migraña,Callayuc
17369033,Carlos Sara Ramírez Torres,1996-02-15,M,SAN ANTONIO DE VILUCO,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Callayuc
77820370,Luis Mónica Torres Delgado,2009-08-13,M,CASERIO EL PUQUIO,,,Callayuc
55318667,María Roberto Castillo González,1962-11-01,F,COMERCIO SN,"ojos llorosos, picazón",Alergia,Callayuc
57465682,Marta Andrés Martínez Delgado,1992-09-15,F,CASERIO CUCHEA,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Callayuc
99772818,Rosa Olga Flores González,2000-05-25,F,EL SALLOC,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Callayuc
28517951,Juan Gutiérrez Herrera,1953-08-01,M,OTRO. SECTOR LOS CEDROS PISO.01,"dolor de cabeza, visión borrosa",Hipertensión,Callayuc
17995411,José Andrés García Herrera,2004-04-12,M,CASERIO LA VIZCACHA,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Callayuc
88342604,Jesús Gloria Herrera Pérez,2017-12-19,F,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,ojos llorosos,Asma,Callayuc
70032805,Fernando Mónica Mendoza García,1946-04-01,M,05SAN JOSE DE LIRIO,"picazón, estornudos, ojos llorosos",Alergia,Callayuc
