DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
95112715,Miguel Luisa Castillo Silva,2011-11-01,M,CASERIO YANGUA,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Pimpingos
47367022,Jesús Alberto Rodríguez Martínez,1961-11-01,M,EL CUMBE,"estornudos, picazón",Hipertensión,Pimpingos
18280528,Luis Mónica Mendoza Ramírez,1973-07-16,M,BATANCILLO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Pimpingos
81320777,Rosa Marco Silva Pérez,2019-04-16,M,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,,,Pimpingos
75162829,Ángel Pablo López Vargas,1998-06-05,M,CHONTA ALTA,"micción frecuente, sed excesiva",Diabetes,Pimpingos
61317508,Verónica Claudia Herrera Rojas,1995-09-05,M,CASERIO YAPANA,sed excesiva,Gastritis,Pimpingos
69497026,María Pablo Martínez Torres,2022-02-26,M,C.P SAN JOSE,,,Pimpingos
73290217,Luis Diego Flores Herrera,2004-08-20,M,SAN JOSE DE LIRIO,"visión borrosa, dolor de cabeza",Gastritis,Pimpingos
73137132,Carmen Diego López Sánchez,1998-09-20,F,,"dificultad para respirar, fiebre",Migraña,Pimpingos
61801488,Sandra Mónica Pérez García,1972-01-10,F,CALLAYUC,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Pimpingos
38595019,Ángel Mónica Herrera Gutiérrez,1995-06-19,M,CALLAYUC,"sed excesiva, cansancio",Diabetes,Pimpingos
56772575,Sandra Gloria Ramírez Gutiérrez,2005-07-21,M,EL CUMBE,,,Pimpingos
62536358,Jorge Luisa Mendoza Delgado,1978-06-24,M,OTRO. FILA ALTA NRO. PUERTA SN PISO.01,fiebre,Gripe,Pimpingos
14777524,Verónica Eduardo Flores Silva,1953-06-24,M,OTRO. LA CONGA NRO. PUERTA SN PISO.01,,Gastritis,Pimpingos
79075310,Fernando Mónica Flores Mendoza,1967-09-19,M,SAN JOSE DE LIRIO,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Pimpingos
60201655,Juan Sara Sánchez Silva,1960-02-15,M,EL CUMBE,"pérdida de olfato, fiebre",Asma,Pimpingos
23210285,José Roberto Silva Paredes,2010-12-10,M,EL CUMBE,,,Pimpingos
62782284,Fernando Olga González Torres,1971-02-15,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.02,"ojos llorosos, estornudos",Alergia,Pimpingos
69931868,José Héctor Ramírez Pérez,2018-05-06,M,OTRO. PACCHA MIRAFLORES NRO. PUERTA SN PISO.01,congestión nasal,COVID-19,Pimpingos
30894076,Fernando Claudia González Gutiérrez,1962-12-08,M,CASERIO CHURAZ,sed excesiva,Gastritis,Pimpingos
45641922,Marta Isabel Cruz Pérez,2000-06-30,F,OTRO RIVERA QUEBRADA A CUCHEA SN   PISO 01,"dolor de cabeza, visión borrosa",COVID-19,Pimpingos
71559482,Marta Marco González Ramírez,2007-12-06,F,BATANCILLO,"dolor abdominal, náuseas",Gastritis,Pimpingos
82513688,Patricia Pablo Torres Delgado,1986-07-28,F,TOCHEPAMPA,tos,,Pimpingos
98100907,Lucía Mónica Castillo Cruz,1990-05-24,M,CASERIO BATANCILLO,"cansancio, sed excesiva",Diabetes,Pimpingos
79052475,Pedro Alberto Mendoza Herrera,2019-04-22,M,OTRO CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. KM.,cansancio,Migraña,Pimpingos
66921807,María Gloria Mendoza Cruz,1996-09-20,M,OTRO. BUENOS AIRES NRO. PUERTA SN PISO.01,"pérdida de olfato, tos seca",Alergia,Pimpingos
98136554,Verónica Isabel Castillo López,2011-08-15,F,CALLAYUC,"dolor de garganta, tos",Gripe,Pimpingos
64701821,Luis Carolina Flores Silva,2020-09-12,F,C.P. SAN JOSE DE LIRIO,"dolor de garganta, congestión nasal",Gripe,Pimpingos
25268414,Jesús Raúl Delgado Cruz,2015-11-04,M,CASERIO GRAMALOTILLO,"dolor de cabeza, sensibilidad a la luz",Migraña,Pimpingos
38857583,Sandra Roberto Herrera Martínez,2017-11-07,M,OTRO. CRURAZ NRO. PUERTA SN PISO.01,micción frecuente,COVID-19,Pimpingos
99023225,Patricia Roberto González García,1993-08-23,M,OTRO. CHORRILLOS NRO. PUERTA SN PISO.01,,,Pimpingos
52678628,Marta Laura Mendoza Rodríguez,1994-08-04,M,OTRO DEBAJO CAMINO PORVENIR SN   PISO 01,"estornudos, picazón, ojos llorosos",Alergia,Pimpingos
95550307,María Alberto García Castillo,1961-04-10,F,CALLAYUC,"mareos, dolor de cabeza",Hipertensión,Pimpingos
80656416,Rosa Isabel Pérez Cruz,1981-09-15,M,C.P.EL CUMBE,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Pimpingos
25052585,Verónica Mónica Rojas Pérez,1999-10-28,M,LLANGUA,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Pimpingos
10164550,Patricia Sara Mendoza Silva,1985-07-18,M,DISTRITO CALLAYUC,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Pimpingos
68748482,Patricia Héctor Rojas Mendoza,1992-10-20,M,OTRO SECTOR CORRALPAMPA SN   PISO 01,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Pimpingos
41946178,Jesús Natalia Castillo Cruz,2003-07-14,F,CAS.QUEROMARCA,"tos seca, dificultad para respirar",COVID-19,Pimpingos
65452609,Patricia Mónica Paredes Herrera,2010-07-07,F,CASERIO SAN JOSE DE LIRIO,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Pimpingos
73134759,Fernando Gloria Gutiérrez García,1936-02-13,F,JR COMERCIO SNS,"dolor abdominal, acidez estomacal",Gastritis,Pimpingos
61922142,María Martínez Sánchez,1965-12-26,F,CALLAYUC,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Pimpingos
90117728,Patricia Marco Mendoza Gutiérrez,1983-06-15,F,UNION SAN JOSE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Pimpingos
97749328,Juan Isabel Martínez Rojas,1934-03-09,M,CHURAZ,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Pimpingos
49951294,Carlos Eduardo Flores López,2015-02-16,F,CASERIO BATANCILLO,"dificultad para respirar, tos seca",COVID-19,Pimpingos
81854718,Jesús Alberto Mendoza Gutiérrez,2021-01-31,M,CASERIO CUCHEA,mareos,Hipertensión,Pimpingos
12661940,Yolanda David García Ramírez,2010-11-22,M,YAPANA,"dificultad para respirar, pérdida de olfato",COVID-19,Pimpingos
52579343,Jorge Pablo Rojas García,1987-12-10,F,CHURAZ,"sensibilidad a la luz, dolor de cabeza",Gripe,Pimpingos
74421207,Rosa Luisa Castillo Ramírez,2011-05-21,F,C.P. CUMBE,"cansancio, micción frecuente, sed excesiva",Diabetes,Pimpingos
97989950,Miguel Roberto Rodríguez Delgado,2011-10-22,F,SAN ANTONIO DE VILUCO,,,Pimpingos
71762494,María Mónica Martínez Gutiérrez,2003-06-01,F,CASERIO CHURAZ,"fiebre, tos seca, pérdida de olfato",COVID-19,Pimpingos
98105373,Juan Héctor Mendoza Paredes,2022-06-23,F,EL CUMBE,"opresión en el pecho, dificultad para respirar",Asma,Pimpingos
27420320,Verónica Raúl Cruz Torres,1988-02-15,M,,"picazón, estornudos",Diabetes,Pimpingos
87997421,María Olga Pérez Rodríguez,2018-11-08,M,OTRO. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.02,"sed excesiva, micción frecuente",Diabetes,Pimpingos
53339728,Carlos Eduardo Cruz Torres,1978-12-04,F,COMERCIO SN,,Asma,Pimpingos
91570034,Verónica Gloria Ramírez Rodríguez,1974-01-30,F,CASERIO CUCHEA,"náuseas, sensibilidad a la luz",Migraña,Pimpingos
67747050,Ángel Natalia Sánchez Vargas,1966-12-02,F,CALLAYUC,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Pimpingos
88863091,Carlos Diego Mendoza Silva,1944-10-15,F,CASERIO SAN JOSE,"cansancio, sed excesiva",Diabetes,Pimpingos
22294247,Jesús Luisa García Rodríguez,1973-09-14,F,CALLAYUC,"cansancio, micción frecuente",Diabetes,Pimpingos
53484361,Marta Laura Castillo Herrera,2008-03-30,F,EL SALLOC,"congestión nasal, tos, dolor de garganta",Gripe,Pimpingos
62218969,María Isabel Herrera Rojas,1968-10-28,F,CASERIO SAN JOSE DE,"tos seca, dificultad para respirar",COVID-19,Pimpingos
79568823,Rosa Diego Martínez Torres,2005-08-07,F,CP.EL PORVENIR,náuseas,Gripe,Pimpingos
41219662,Fernando Eduardo Vargas Rodríguez,1992-09-15,F,CASERIO CUCHEA,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Pimpingos
60769134,Marta Isabel Silva Pérez,1999-02-21,M,OTRO. SAN JUAN DE CHIPLE NRO. PUERTA SN PISO.02,tos,,Pimpingos
38709749,Sandra Alberto Mendoza Castillo,1994-12-04,F,CASERIO BATANCILLO,"sibilancias, dificultad para respirar",Asma,Pimpingos
16535592,Luis Carolina Sánchez Torres,1986-07-31,M,VISTA ALEGRE EL CUMBE,,Migraña,Pimpingos
18335917,Patricia Laura González Ramírez,2024-04-21,F,SAN ISIDRO,tos,,Pimpingos
44773580,Rosa Isabel Martínez González,1952-05-13,F,SAN JUAN DE CHORRILLOS,"congestión nasal, tos, dolor de garganta",Gripe,Pimpingos
98745904,Ángel Carolina Paredes Rodríguez,2004-03-11,F,OTRO. SAN FRANCISCO NRO. PUERTA SN PISO.01,"estornudos, picazón",Alergia,Pimpingos
60315757,Patricia Raúl Rodríguez Martínez,2011-09-10,F,CHURAZ,"tos seca, fiebre, pérdida de olfato",COVID-19,Pimpingos
44495327,Jesús Pablo Castillo Gutiérrez,2017-10-29,M,OTRO. CUCHEA NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Asma,Pimpingos
41239386,Juan Héctor Paredes García,1986-05-13,M,SANJOSE DE LIRIO,"dolor abdominal, acidez estomacal",Gastritis,Pimpingos
83373308,Patricia Olga Sánchez Rodríguez,1995-08-19,F,,"náuseas, dolor abdominal",Gastritis,Pimpingos
24829636,Patricia David López Rodríguez,2019-05-20,F,OTRO SAN JOSE NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"fiebre, dificultad para respirar, tos seca",COVID-19,Pimpingos
47041017,Ana Diego Mendoza Pérez,2013-02-13,M,SAN JUAN BAUTISTIA,"ojos llorosos, picazón",Alergia,Pimpingos
52730001,Juan Claudia Paredes Flores,1976-06-02,M,,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Pimpingos
33035253,Fernando Roberto Ramírez Pérez,1960-12-25,M,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Pimpingos
77411914,Ana Sara Herrera Silva,2006-02-14,F,OTRO. SAN ANTONIO DE VILUCO NRO. PUERTA SN PISO.01,"sed excesiva, cansancio",Diabetes,Pimpingos
71347228,Rosa Carolina Rodríguez Ramírez,2017-01-02,F,OTRO. HUERTILLAS NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Pimpingos
67527690,Yolanda Andrés Flores Sánchez,2000-04-24,F,PUQUIO,"dolor de garganta, congestión nasal",Gripe,Pimpingos
56108191,Marta Luisa Cruz Rojas,1957-04-04,M,COMUNIDAD PUQUIO,"sed excesiva, cansancio, micción frecuente",Diabetes,Pimpingos
85843890,Lucía Mónica Gutiérrez Pérez,1957-05-08,F,CP.EL CUMBE,"sensibilidad a la luz, náuseas",Hipertensión,Pimpingos
32372309,Fernando Luisa Silva Martínez,2018-08-12,F,OTRO. NOGAL NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas",Gastritis,Pimpingos
77943126,Pedro Sara González Silva,2007-12-13,M,SAN JOSE DE LIRIO,"tos seca, fiebre",COVID-19,Pimpingos
27351480,Sandra García Torres,2010-09-07,M,SAN FRANCISCO,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,Pimpingos
44370285,Rosa Claudia Pérez Gutiérrez,1996-10-18,M,OTRO. ALTO HUALLAGA NRO. PUERTA SN PISO.01,"sibilancias, dificultad para respirar",Asma,Pimpingos
78514187,Verónica Marco Flores Delgado,2009-02-19,M,CASERIO LA LLANGUA,"dolor abdominal, acidez estomacal",Gastritis,Pimpingos
83448756,Ángel Isabel Rojas López,1938-05-19,M,CALLAYUC,"micción frecuente, cansancio",Diabetes,Pimpingos
99975452,Jorge David Ramírez López,1999-01-22,F,OTRO. PINDOC NRO. PUERTA SN PISO.01,"cansancio, sed excesiva, micción frecuente",Diabetes,Pimpingos
62906696,Lucía Mendoza Flores,1940-03-24,M,SAN ISIDRO,"tos seca, pérdida de olfato",COVID-19,Pimpingos
12058454,María Héctor López Mendoza,1962-04-22,F,CALLE COMERCIO S/N,"dolor de garganta, tos, congestión nasal",Gripe,Pimpingos
84634398,Ana Héctor Martínez López,1980-02-28,F,CAS SAN AGUSTIN,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,Pimpingos
85771479,Lucía Pablo González Torres,2024-01-06,F,CASERIO PACCHA,"fiebre, congestión nasal",Asma,Pimpingos
19143611,Luis Carolina Mendoza García,2013-06-11,M,CASERIO CHURAZ,"sensibilidad a la luz, náuseas",Migraña,Pimpingos
44562387,Luis Eduardo Martínez González,2017-07-12,M,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Pimpingos
94459543,Rosa Claudia Cruz Sánchez,1997-04-16,F,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"picazón, estornudos",Alergia,Pimpingos
15049884,Marta Eduardo Sánchez Flores,1988-04-06,F,CUCHEA,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Pimpingos
54157509,Ángel Diego Pérez Paredes,2022-11-08,F,CAS. EL LIMON,"sed excesiva, micción frecuente, cansancio",Diabetes,Pimpingos
98505399,Pedro Claudia González Ramírez,2021-04-27,F,,"sed excesiva, micción frecuente",Diabetes,Pimpingos
56075078,Juan Raúl Sánchez Flores,2000-12-29,F,OTRO EL CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Pimpingos
86810437,Pedro Héctor García Vargas,2000-06-07,F,SAN ISIDRO,"sibilancias, dificultad para respirar",Alergia,Pimpingos
68092521,Carlos Sara Flores López,1950-09-29,M,EL CUMBE,"picazón, ojos llorosos",Alergia,Pimpingos
36596739,Miguel Andrés Torres Castillo,1993-12-20,F,CARR. AL CUMBE NRO. PUERTA SN PISO.01,"fiebre, dolor de garganta, congestión nasal",Gripe,Pimpingos
77213556,Luis Mónica Sánchez López,1937-08-01,M,,"acidez estomacal, dolor abdominal",Gastritis,Pimpingos
19818140,Yolanda Olga González Silva,1984-10-11,F,YAPANA,,,Pimpingos
30515715,Sandra Mónica Vargas Ramírez,1976-06-08,F,FILADELFIA,tos,,Pimpingos
43854214,Jorge Marco López Herrera,1996-08-01,F,OTRO. VILUCO NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas",Asma,Pimpingos
74683983,Jorge Roberto Ramírez Torres,2015-02-12,F,SAN JUAN DE CHORRILLOS,picazón,Asma,Pimpingos
54846418,Ana Carolina Castillo Pérez,2002-11-27,M,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,"tos, fiebre, congestión nasal",Gripe,Pimpingos
66753958,Marta Olga Martínez Paredes,1995-01-10,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,Pimpingos
87829694,Lucía Diego Mendoza Sánchez,2011-12-19,M,san juan de chorrillos,"picazón, ojos llorosos",Alergia,Pimpingos
64653968,Marta Eduardo Cruz Mendoza,2011-11-08,F,CASERIO CHONTAS BAJAS,"micción frecuente, sed excesiva, cansancio",Diabetes,Pimpingos
67294384,Marta Eduardo Delgado Pérez,1989-01-09,M,OTRO. COSTADO INSTITUCION EDUCA NRO. PUERTA SN PISO.01,"cansancio, sed excesiva",Diabetes,Pimpingos
50808310,Sandra Luisa Paredes Gutiérrez,2003-06-18,M,CASERIO BATANCILLOS,"dificultad para respirar, sibilancias",Alergia,Pimpingos
67302979,Marta Luisa González López,1961-12-29,M,LA LIBERTAD,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Pimpingos
12032265,Rosa Marco Cruz García,1992-12-01,M,OTRO FRENTE A LA INSTITUCIONI SN   PISO 01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Pimpingos
67036914,Ana Alberto Mendoza García,2001-11-01,M,OTRO. LA PACCHA MIRAFLORES NRO. PUERTA SN PISO.01,,,Pimpingos
35404643,Ana Gutiérrez García,2012-07-11,M,CALLAYUC,,,Pimpingos
69632797,Carlos Mónica Silva Vargas,1997-08-10,M,CASERIO SAN JOSE DE LIRIO,"picazón, ojos llorosos",Alergia,Pimpingos
94458707,Ángel Paredes Rojas,1956-01-10,F,caserio churaz,"dolor de garganta, tos",Gripe,Pimpingos
89341938,Patricia Olga Vargas Paredes,1964-02-21,F,CALLAYUC,"ojos llorosos, picazón",Alergia,Pimpingos
66310498,Jesús Luisa Gutiérrez Pérez,2019-03-14,F,OTRO. VILUCO NRO. PUERTA SN PISO.01,fiebre,,Pimpingos
78419946,Yolanda Isabel Silva Rojas,1998-01-14,M,,"congestión nasal, tos",Gripe,Pimpingos
53341569,Pedro Laura Martínez Silva,1984-05-13,F,CALLAYUC,"dificultad para respirar, pérdida de olfato",COVID-19,Pimpingos
45016981,Ana Héctor López Flores,2016-05-06,M,OTRO. PAMPA EL CHINE NRO. PUERTA SN PISO.01,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Pimpingos
37339877,Ángel Marco Rojas Ramírez,2019-03-26,F,OTRO. QUEROMARCA NRO. PUERTA SN PISO.01,"fiebre, pérdida de olfato, tos seca",COVID-19,Pimpingos
11150356,Miguel Luisa Flores Delgado,1951-06-22,M,OTRO PAMPA EL CHINE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. KM.,"estornudos, ojos llorosos, picazón",Alergia,Pimpingos
71464061,Lucía Alberto Rojas Rodríguez,2005-10-27,F,SANTA RITA,"fiebre, dolor de garganta",Asma,Pimpingos
43461302,Pedro Laura Torres Flores,1987-01-08,M,CASERIO MERENDANA,"acidez estomacal, náuseas",Gastritis,Pimpingos
73221371,Patricia Paredes Mendoza,1944-10-24,M,OTRO CAMINO A MERENDANA SN   PISO 01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Pimpingos
87089086,Patricia Luisa Rojas García,1983-02-01,F,FILADELFIA,"dolor abdominal, náuseas",Gastritis,Pimpingos
14216156,Rosa Diego Gutiérrez Rodríguez,2004-04-08,M,OTRO. CARRETERA A MERENDANA NRO. PUERTA SN PISO.02,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Pimpingos
45470192,Marta Gloria Cruz Silva,2015-06-17,F,SANTA RITA,"sensibilidad a la luz, náuseas",Migraña,Pimpingos
33433775,Carmen Alberto Martínez Rojas,1996-01-29,M,SAN JOSE,"sed excesiva, cansancio",Diabetes,Pimpingos
38087981,Pedro Mónica Mendoza Cruz,1952-08-30,F,CASERIO CHONTAS BAJAS,"micción frecuente, cansancio",Diabetes,Pimpingos
32136909,José Luisa García Rodríguez,1978-09-20,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.02,,,Pimpingos
77534396,Jorge Marco Sánchez Rojas,2009-08-20,F,JR ALFONSO UGARTE 100,opresión en el pecho,Hipertensión,Pimpingos
17378119,Ana Sara Delgado González,2019-08-31,M,OTRO. A 10 MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza",Migraña,Pimpingos
99325783,Luis Carolina Herrera Vargas,1954-07-11,M,VILUCO,,Migraña,Pimpingos
51786918,Miguel Carolina Castillo García,2024-01-25,F,YAPANA,"cansancio, micción frecuente, sed excesiva",Diabetes,Pimpingos
72204429,María David Cruz García,1995-06-17,F,LAS JUNTAS,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Pimpingos
97376537,Pedro Carolina Herrera González,2010-05-11,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,,Asma,Pimpingos
23487068,Jorge David Castillo Rodríguez,2007-07-22,M,CAS SAN ISIDRO,"dificultad para respirar, fiebre",COVID-19,Pimpingos
33211813,Fernando Natalia Martínez Paredes,1997-06-18,M,EL SALLOC,"náuseas, acidez estomacal",Gastritis,Pimpingos
20098036,Jorge Gloria González Herrera,1996-04-28,F,JR. SAN PEDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas",Gastritis,Pimpingos
80460760,Miguel Mónica Paredes Pérez,2008-10-02,M,CASERIO SAN JOSE,ojos llorosos,Hipertensión,Pimpingos
10856469,Sandra Pablo Castillo González,1979-09-28,M,OTRO. COSTADO INSTITUCION EDUCA NRO. PUERTA SN PISO.01,"tos, fiebre",Gripe,Pimpingos
41996976,Ángel Carolina Ramírez Herrera,2009-05-14,M,CASERIO YAPANA,"sed excesiva, micción frecuente",Diabetes,Pimpingos
51222294,Yolanda Andrés Herrera Pérez,2010-07-02,F,SAN JOSE DE LIRIO,tos,,Pimpingos
14996391,Fernando Pablo Rodríguez Torres,1988-01-01,F,CASERIO SAN JOSE,fiebre,,Pimpingos
58495079,Patricia Rojas García,1995-03-06,M,SAN JUAN DE CHORRILLOS,"visión borrosa, mareos",Hipertensión,Pimpingos
78606325,Verónica Raúl Vargas López,1986-02-10,M,VILUCO,"dolor de garganta, tos",Gripe,Pimpingos
55894211,Ana Héctor Silva García,2023-09-30,M,CALLAYUC,"dolor de cabeza, náuseas",Migraña,Pimpingos
57972913,Marta Sara García Paredes,1965-10-18,M,CP EL CUMBE,"dificultad para respirar, sibilancias",Asma,Pimpingos
37972524,Jesús Pablo López Ramírez,1999-09-23,F,OTRO. CERCA A LA ESCUELA NRO. PUERTA SN PISO.02,"náuseas, sensibilidad a la luz",Asma,Pimpingos
82610115,Carlos Gloria González Torres,2011-12-24,F,MERENDANA,"sibilancias, dificultad para respirar",Asma,Pimpingos
43263475,Jorge Alberto Torres Castillo,1984-09-15,M,OTRO LA UNION NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"picazón, ojos llorosos",Alergia,Pimpingos
41896547,Lucía Diego Cruz Torres,1999-07-24,F,SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas",Migraña,Pimpingos
92080778,Sandra Pablo Torres Mendoza,1986-06-15,M,CHONTAS BAJAS,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Pimpingos
73672486,Marta Laura Flores Torres,1978-12-04,F,COMERCIO SN,,Asma,Pimpingos
99789442,Carmen Héctor Mendoza Vargas,1999-01-02,M,C.P.EL CUMBE,"náuseas, sensibilidad a la luz",Migraña,Pimpingos
27900308,Yolanda Luisa Cruz López,2017-02-17,M,OTRO. PUQUIO NRO. PUERTA SN PISO.1,"mareos, visión borrosa",Hipertensión,Pimpingos
15392868,Marta Isabel Vargas Herrera,2013-10-10,F,CUMBE,"congestión nasal, fiebre",Gripe,Pimpingos
59417300,Pedro Andrés Martínez Torres,2005-03-29,M,SAN JUAN BAUTISTA,"sensibilidad a la luz, dolor de cabeza",Asma,Pimpingos
25007017,Carmen Sara Flores Mendoza,1953-08-01,M,OTRO. SECTOR LOS CEDROS PISO.01,"dolor de cabeza, visión borrosa",Hipertensión,Pimpingos
29162060,Luis Roberto García Delgado,1976-09-29,M,C.P.EL CUMBE,"sensibilidad a la luz, náuseas",Gastritis,Pimpingos
84438722,Marta Héctor Silva Martínez,2008-03-10,M,chorrillos,"picazón, estornudos",Alergia,Pimpingos
64542383,Carmen Pablo Cruz Delgado,1970-02-28,M,CASERIO SAN JUAN DE CHORRILLOS,"pérdida de olfato, tos seca, fiebre",COVID-19,Pimpingos
24623306,Ana Raúl Rojas González,2020-09-03,M,CUMBE,dolor de cabeza,,Pimpingos
11311566,Luis Roberto Mendoza Paredes,1998-01-27,F,CASERIO NUEVA PIURITA,"visión borrosa, mareos",Hipertensión,Pimpingos
91155791,Carlos Mónica Mendoza Vargas,2014-07-22,F,LA PACCHA MIRAFLORES,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Pimpingos
99071701,Ana Marco Herrera Rojas,2014-05-08,M,JR. SAENS PEÑA NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Pimpingos
47092884,Carlos Héctor Castillo Delgado,1979-05-28,M,05YAPANA,dolor de cabeza,,Pimpingos
67029688,Sandra Olga López Cruz,1968-10-16,M,CASERIO SAN JOSE DE LIRIO,"visión borrosa, dolor de cabeza",Hipertensión,Pimpingos
91578312,Yolanda Andrés Gutiérrez Paredes,1974-03-04,M,CASERIO CHONTAS,"cansancio, micción frecuente, sed excesiva",Diabetes,Pimpingos
