DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
21209957,Juan Roberto Cruz Sánchez,2012-02-25,F,OTRO. YAPANA NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Andrés de Cutervo
83824407,Verónica González Pérez,1937-07-22,M,SAN ISIDRO,"náuseas, dolor de cabeza",Migraña,San Andrés de Cutervo
40934739,Lucía Carolina Herrera Paredes,1994-03-06,M,,dolor de cabeza,,San Andrés de Cutervo
80012072,Fernando David Herrera López,2006-03-01,M,BATANCILLO,,,San Andrés de Cutervo
93768823,Jorge Sara Mendoza Pérez,1989-09-02,F,VISTA ALEGRE,"ojos llorosos, picazón, estornudos",Alergia,San Andrés de Cutervo
79589716,Verónica Roberto Gutiérrez Silva,2004-03-03,M,,"náuseas, dolor de cabeza",Migraña,San Andrés de Cutervo
60917899,Carlos Diego Ramírez Rojas,2000-08-25,F,OTRO. LA UNION NRO. PUERTA SN PISO.01,"cansancio, sed excesiva, micción frecuente",Diabetes,San Andrés de Cutervo
82688589,Ángel Raúl Flores Gutiérrez,1956-09-13,F,CHURAZ,fiebre,Gripe,San Andrés de Cutervo
62420509,Miguel Sara Herrera Silva,2004-07-18,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal, dolor abdominal",Gastritis,San Andrés de Cutervo
94837805,Miguel Laura Delgado Rojas,2003-08-05,F,PUQUIO,,Hipertensión,San Andrés de Cutervo
20607042,Carmen Raúl Torres Herrera,2020-09-17,F,CUMBE,,,San Andrés de Cutervo
38122194,Luis Pablo García Pérez,1985-10-14,M,BATANCILLO,tos,,San Andrés de Cutervo
45570668,Ana Marco López Pérez,2023-01-11,M,CP SANTA CLARA,"cansancio, sed excesiva, micción frecuente",Diabetes,San Andrés de Cutervo
23941551,Carmen David Silva Ramírez,2024-05-21,M,CASERIO YAPANA,dolor de cabeza,,San Andrés de Cutervo
53794205,Lucía Mónica Gutiérrez Herrera,2005-09-25,M,05YAPANA,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,San Andrés de Cutervo
97856793,Miguel Torres Rodríguez,1985-11-20,M,EL CUMBE,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Andrés de Cutervo
70892641,Rosa Laura Silva López,2002-02-01,M,EL CUMBE,"sibilancias, opresión en el pecho",Asma,San Andrés de Cutervo
16058973,Patricia Rodríguez López,1994-06-21,M,OTRO. CAMINO A NUEVO HUALLAQUIL NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Andrés de Cutervo
73248593,Pedro Eduardo Cruz López,2023-07-30,M,CASERIO SAN JUAN BAUTISTA,"cansancio, micción frecuente",Diabetes,San Andrés de Cutervo
54163111,Marta Claudia Paredes Sánchez,2007-02-22,M,CASERIO CHONTAS ALTAS,,,San Andrés de Cutervo
56619953,Luis Isabel Rodríguez Flores,2015-05-22,F,OTRO. SN NRO. PUERTA SN PISO.01,,,San Andrés de Cutervo
99415293,Yolanda Diego Silva González,2010-10-26,M,VILUCO,,,San Andrés de Cutervo
80667457,Marta Gutiérrez Ramírez,1991-03-17,F,OTRO. PAMPA EL CHINE NRO. PUERTA SN PISO.01,,Diabetes,San Andrés de Cutervo
64437234,Yolanda Carolina Silva Mendoza,2002-04-10,M,GRAMALOTILLO,,Asma,San Andrés de Cutervo
88518919,Miguel Isabel Martínez González,1997-02-25,M,05LA PALMA,"fiebre, tos seca",COVID-19,San Andrés de Cutervo
54218667,Carlos Sara López Ramírez,1984-04-08,M,CALLE. CALLAYUC NRO. PUERTA SN PISO.02,sensibilidad a la luz,Gastritis,San Andrés de Cutervo
24194983,Ángel David Paredes Torres,1961-06-10,M,EL CUMBE,"náuseas, sensibilidad a la luz",Migraña,San Andrés de Cutervo
91248709,Luis Pérez Sánchez,2019-06-04,F,OTRO. POZA SECA NRO. PUERTA SN PISO.01,,,San Andrés de Cutervo
76244624,Miguel Héctor Rojas Torres,1983-06-07,M,CUCHEA,"visión borrosa, mareos, dolor de cabeza",Hipertensión,San Andrés de Cutervo
70482473,Pedro Claudia Vargas Martínez,2015-04-06,M,CHONTAS,"sibilancias, opresión en el pecho",Gastritis,San Andrés de Cutervo
75485643,Sandra Luisa Torres Silva,1985-06-19,F,CP SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas",Migraña,San Andrés de Cutervo
89388789,Sandra Natalia Gutiérrez Mendoza,1994-03-27,F,CASERIO CHURAZ,"fiebre, dolor de garganta",Gripe,San Andrés de Cutervo
15217505,Patricia Natalia Martínez Sánchez,1991-07-19,F,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,dolor de cabeza,,San Andrés de Cutervo
66038416,Yolanda Andrés García Sánchez,1999-07-25,M,CHORRILLOS,acidez estomacal,Diabetes,San Andrés de Cutervo
80397672,Carlos Eduardo Castillo García,2016-11-09,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,"estornudos, picazón, ojos llorosos",Alergia,San Andrés de Cutervo
53791754,Juan Alberto Mendoza López,1980-09-17,F,CUCHEA,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Andrés de Cutervo
85774894,Patricia Marco Gutiérrez Mendoza,1965-10-01,M,UNION SAN JOSE,opresión en el pecho,Diabetes,San Andrés de Cutervo
58065769,Jorge Torres Pérez,2021-08-24,M,SECTOR EL CAMPO,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
41241317,Ana Andrés Castillo Martínez,1949-01-04,F,,"tos, congestión nasal, dolor de garganta",Gripe,San Andrés de Cutervo
76891389,Jorge Héctor Vargas García,1969-07-14,F,SANTA RITA,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
97721009,Juan Andrés Paredes Torres,2013-05-10,M,FILADELFIA,"visión borrosa, mareos, dolor de cabeza",Hipertensión,San Andrés de Cutervo
19205220,Marta Raúl Vargas Gutiérrez,1984-05-22,M,OTRO. FRENTE AL CENTRO DE SALUD NRO. PUERTA SN PISO.02,,,San Andrés de Cutervo
65330671,José David Ramírez Vargas,2008-12-13,M,VILUCO,ojos llorosos,Gastritis,San Andrés de Cutervo
99013820,Patricia Laura Vargas Flores,1989-04-01,M,OTRO. SECTOR BUENOS AIRES NRO. PUERTA SN PISO.01,tos,,San Andrés de Cutervo
51120758,Marta Natalia Silva Torres,1967-05-01,M,EL CUMBE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,San Andrés de Cutervo
23533867,Sandra Carolina García Herrera,2021-04-26,F,caserio filadelfia,"estornudos, picazón, ojos llorosos",Alergia,San Andrés de Cutervo
74398401,Patricia Pablo López Herrera,2002-11-17,F,CASERIO SANTA ROSA,"picazón, ojos llorosos, estornudos",Alergia,San Andrés de Cutervo
12555640,Carmen Laura Rodríguez Torres,1978-03-01,M,,"ojos llorosos, estornudos",Alergia,San Andrés de Cutervo
23793947,Ángel Luisa Rodríguez Rojas,1991-01-19,F,SAN JOSE,"mareos, dolor de cabeza",Hipertensión,San Andrés de Cutervo
43437152,Pedro Olga Mendoza López,2002-11-27,M,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,"tos, fiebre, congestión nasal",Gripe,San Andrés de Cutervo
45878550,Pedro Gloria Martínez González,2000-01-27,F,CASERIO SALLEF,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Andrés de Cutervo
48039984,Ana Claudia González Rojas,1981-10-02,M,OTRO CHONTAS BAJAS NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,dificultad para respirar,Alergia,San Andrés de Cutervo
68677504,Yolanda Sara Ramírez Vargas,2003-04-12,M,OTRO. LA UNION NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,San Andrés de Cutervo
78638123,Ana Pablo Delgado Ramírez,2017-12-05,M,OTRO. VILUCO NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
18586543,Verónica David Martínez Castillo,2004-09-02,M,CASERIO CHURAZ,"sed excesiva, cansancio",Diabetes,San Andrés de Cutervo
84040039,Miguel Roberto Ramírez Silva,2011-09-21,F,CASERIO PUQUIO,"dificultad para respirar, opresión en el pecho",Diabetes,San Andrés de Cutervo
77453267,Verónica Laura Ramírez Rodríguez,1942-11-14,M,CASERIO SALLOC,,,San Andrés de Cutervo
59749408,Miguel Natalia Mendoza Torres,2003-07-30,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,"dolor de garganta, congestión nasal",Gripe,San Andrés de Cutervo
90736824,Yolanda Luisa Gutiérrez Mendoza,1987-11-30,M,CHONTAS,"picazón, ojos llorosos, estornudos",Alergia,San Andrés de Cutervo
34203343,Jesús Andrés Rodríguez García,2019-06-16,M,OTRO LA CONGA NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE.,"picazón, ojos llorosos",Alergia,San Andrés de Cutervo
98132425,Patricia Olga Martínez Cruz,1968-06-07,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01 INTERIOR. 0,"dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
76579856,Marta Sara González Delgado,1968-06-18,F,CASERIO SAN ISIDRO,"fiebre, dolor de garganta, congestión nasal",Gripe,San Andrés de Cutervo
49171078,Carmen Carolina Castillo Sánchez,2013-10-10,F,CUMBE,"congestión nasal, fiebre",Gripe,San Andrés de Cutervo
77292356,José Sánchez Pérez,1999-11-16,F,OTRO SANTA RITA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"estornudos, picazón",Alergia,San Andrés de Cutervo
88548318,Marta Pablo González Rodríguez,2016-10-15,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,San Andrés de Cutervo
64262830,Ángel Natalia Silva Rojas,1999-10-11,F,EL CUMBE,,COVID-19,San Andrés de Cutervo
77917750,Ana Andrés Delgado Rojas,1986-02-12,M,SECTOR BARRIOS ALTOS S/N,"cansancio, micción frecuente",Alergia,San Andrés de Cutervo
87425444,Luis Isabel Mendoza Cruz,2023-09-13,F,CALLAYUC,náuseas,Alergia,San Andrés de Cutervo
29830259,Sandra Andrés López Torres,1989-09-05,F,OTRO LA UNION NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"estornudos, picazón, ojos llorosos",Alergia,San Andrés de Cutervo
60025834,Patricia Andrés González Silva,1969-05-20,M,CHIPLE,"ojos llorosos, picazón, estornudos",Alergia,San Andrés de Cutervo
34919810,Jesús García Martínez,1963-12-28,F,OTRO. CALLE COMERCIO NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
94043503,Juan Sara Cruz Gutiérrez,1968-06-07,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01 INTERIOR. 0,"dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
94155332,Patricia Gloria Delgado Gutiérrez,2007-12-04,F,EL SALLOF,sed excesiva,Alergia,San Andrés de Cutervo
57849283,Luis Sara Sánchez García,2005-07-01,F,CAS EL SECTOR DEL CAMPO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
49413125,Yolanda Pablo Paredes Martínez,2014-07-10,F,CASERIO YAPANA,"pérdida de olfato, fiebre",COVID-19,San Andrés de Cutervo
68354509,Sandra Andrés Cruz Sánchez,2011-09-15,M,GRAMALOTILLO,tos,,San Andrés de Cutervo
50885863,Ángel Alberto Martínez Cruz,2018-01-17,M,OTRO. LA LLANGUA NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal, dolor abdominal",Gastritis,San Andrés de Cutervo
79630205,Jesús Marco Ramírez Sánchez,1979-10-18,M,CASERIO CHONTAS,"dolor de cabeza, mareos, visión borrosa",Hipertensión,San Andrés de Cutervo
27011320,Verónica Natalia Mendoza Rodríguez,2013-04-18,M,CASERIO CHONTAS,"visión borrosa, dolor de cabeza",Hipertensión,San Andrés de Cutervo
81497832,Luis Mónica García Silva,2005-11-25,F,CASERIO SAN JOSE,,,San Andrés de Cutervo
85081893,Fernando Natalia López Silva,1999-11-12,F,LA CHAMANA,"tos, congestión nasal, dolor de garganta",Gripe,San Andrés de Cutervo
39792680,Rosa David González Silva,1995-08-04,M,OTRO BATANCILLO NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"dolor de cabeza, mareos",Hipertensión,San Andrés de Cutervo
49476626,Rosa Laura Herrera Vargas,1982-11-24,M,VILUCO,"opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
44737013,Ángel Isabel Mendoza Castillo,2010-06-03,F,cumbe,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
81557563,José Sara Vargas Silva,1981-03-28,F,CALLAYUC,"acidez estomacal, náuseas, dolor abdominal",Gastritis,San Andrés de Cutervo
66159715,Jorge Isabel Paredes Ramírez,2011-06-03,F,FILA  ALATA,"dolor de cabeza, mareos",Hipertensión,San Andrés de Cutervo
31140365,Luis Marco Delgado González,2005-07-01,F,CAS EL SECTOR DEL CAMPO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
65407886,Lucía Claudia González Castillo,1991-02-24,M,CASERIO CHURAZ,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Andrés de Cutervo
10765133,Yolanda Roberto Martínez Sánchez,1938-03-25,M,CASERIO YAPANA,dolor de cabeza,,San Andrés de Cutervo
69146797,Lucía Luisa García Delgado,1988-08-15,M,CUMBE,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
53644522,Verónica Sara Cruz Sánchez,2005-04-21,M,CP. EL CUMBE,,,San Andrés de Cutervo
53291738,Sandra Carolina Sánchez Cruz,2002-04-06,F,SAN ISIDRO,"dificultad para respirar, sibilancias",Asma,San Andrés de Cutervo
82474413,Pedro Eduardo Silva García,1980-03-20,M,CHONTAS,,,San Andrés de Cutervo
40653546,Lucía Olga Sánchez Cruz,1967-01-08,F,CASERIO NUEVO PIURITA,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,San Andrés de Cutervo
15473646,Jesús Claudia Delgado Martínez,2019-06-21,M,CALLE ALFONSO UGARTE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sibilancias, opresión en el pecho",Asma,San Andrés de Cutervo
70963111,Miguel González Castillo,1993-05-03,F,JR COMERCIO SN,"sed excesiva, cansancio, micción frecuente",Diabetes,San Andrés de Cutervo
48763415,Miguel Claudia González Gutiérrez,1937-05-01,F,YAPANA,,Asma,San Andrés de Cutervo
55298124,Lucía Pablo García Paredes,1993-09-12,M,OTRO CAMINO SAN JUAN CHORRILLO SN   PISO 01,"dolor de garganta, tos, fiebre",Gripe,San Andrés de Cutervo
51828910,Pedro Diego Silva Delgado,2009-05-24,M,CHORRILLOS,"micción frecuente, sed excesiva, cansancio",Diabetes,San Andrés de Cutervo
24437323,Yolanda Gloria López Delgado,1964-02-15,F,OTRO PORVENIR NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Gripe,San Andrés de Cutervo
91999347,Marta David Castillo Gutiérrez,1953-05-22,M,PACCHA,"sensibilidad a la luz, náuseas",Migraña,San Andrés de Cutervo
59961986,Jesús Héctor Herrera González,1991-07-08,F,CHONTAS,"náuseas, acidez estomacal",Gastritis,San Andrés de Cutervo
44861894,Luis Roberto López Castillo,2013-05-27,F,CUMBE,,,San Andrés de Cutervo
55772222,Verónica Alberto Castillo Martínez,2010-10-29,F,CASERIO SANTA RITA,"sensibilidad a la luz, náuseas",Migraña,San Andrés de Cutervo
34934296,Miguel Natalia Torres Pérez,1972-08-15,F,EL CUMBE,"ojos llorosos, estornudos",Alergia,San Andrés de Cutervo
37614470,Jorge Olga Delgado Herrera,1992-08-28,M,S J DE CHORRILLOS,"acidez estomacal, náuseas",Gastritis,San Andrés de Cutervo
62712450,Ángel Natalia García Pérez,1975-06-19,M,CASERIO SAN JOSE,"dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
13963264,Patricia Isabel Mendoza Rodríguez,1954-10-16,M,CASERIO CUCHEA,"dificultad para respirar, tos seca, fiebre",COVID-19,San Andrés de Cutervo
22195300,Jesús Eduardo Torres García,1988-01-06,F,CALLAYUC,"estornudos, picazón, ojos llorosos",Alergia,San Andrés de Cutervo
98862331,Carmen Diego Mendoza Ramírez,1989-06-04,M,,"ojos llorosos, picazón",Asma,San Andrés de Cutervo
13884747,José Marco Cruz Vargas,2011-06-03,F,FILA  ALATA,"dolor de cabeza, mareos",Hipertensión,San Andrés de Cutervo
60008742,Fernando Marco Rojas Gutiérrez,1934-03-09,M,CHURAZ,"dolor abdominal, acidez estomacal, náuseas",Gastritis,San Andrés de Cutervo
21423443,Pedro Roberto Rojas López,1987-08-28,M,CASERIO YANGUA,"picazón, estornudos, ojos llorosos",Alergia,San Andrés de Cutervo
90536908,Carmen Olga Mendoza Herrera,1994-02-06,F,,tos,,San Andrés de Cutervo
90980976,Verónica Andrés García Cruz,2000-12-25,F,OTRO. PACCHA MIRAFLORES NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Andrés de Cutervo
78792284,Carlos Sara García González,2009-07-24,M,SAN JUAN BAUTISTA,"ojos llorosos, estornudos, picazón",Alergia,San Andrés de Cutervo
35835706,Pedro David Flores Gutiérrez,2008-06-01,M,SAN JOSE DE LIRIO,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Andrés de Cutervo
84681888,Lucía Gloria Paredes Rojas,2016-11-13,F,OTRO. SALIENDO DEL PS VILUCO A LA DERACHA NRO. PUERTA SN PISO.01,visión borrosa,Alergia,San Andrés de Cutervo
53181433,Sandra David López Silva,2016-02-27,F,EL SALLOC,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
28641876,Fernando Diego González Silva,2011-03-18,F,CASERIO SAN JUAN DE CHORRILLOS,"congestión nasal, dolor de garganta, tos",Gripe,San Andrés de Cutervo
38804804,Verónica Olga Gutiérrez Rodríguez,2022-04-11,F,cas. chontas,picazón,Asma,San Andrés de Cutervo
62176417,José Gloria López Ramírez,2017-12-18,F,OTRO. CAMINO A NUEVO MORERO NRO. PUERTA SN PISO.01,,,San Andrés de Cutervo
39461319,Ana Olga López Herrera,1998-09-20,M,SAN JUAN DE CHORRILLOS,"congestión nasal, fiebre",Gripe,San Andrés de Cutervo
12765892,Verónica Alberto Vargas Flores,2014-08-26,M,CASERIO SAN JUAN BAUTISTA,,,San Andrés de Cutervo
36687598,Carlos Herrera Vargas,2010-05-11,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,,Asma,San Andrés de Cutervo
21920244,Ángel Natalia Rodríguez Cruz,2006-11-15,F,CASERIO SAN JOSE,"dificultad para respirar, tos seca, pérdida de olfato",COVID-19,San Andrés de Cutervo
79230874,Juan Diego Martínez López,1957-05-02,F,CASERIO BATANCILLO,"estornudos, picazón, ojos llorosos",Alergia,San Andrés de Cutervo
68364286,Rosa Andrés Mendoza Vargas,2002-09-01,M,SANTA RITA,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
89015010,Pedro Andrés Rojas Delgado,2017-02-22,M,OTRO. LA CONGA NRO. PUERTA SN PISO.01,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Andrés de Cutervo
32869574,Luis Isabel Pérez Torres,1989-11-22,M,OTRO. CAMINO A LA LIBERTAD NRO. PUERTA SN PISO.01,"estornudos, ojos llorosos",Alergia,San Andrés de Cutervo
88521040,Fernando David Herrera González,2000-02-10,F,OTRO CAMINO PORVENIR SN   PISO 01,"sed excesiva, micción frecuente, cansancio",Diabetes,San Andrés de Cutervo
43552377,Ángel Mónica Mendoza Cruz,2023-12-05,F,CASERIO CUCHEA,dificultad para respirar,COVID-19,San Andrés de Cutervo
39535240,Luis Sánchez Pérez,2024-05-30,M,SAN JUAN DE CHORRILLOS,"picazón, ojos llorosos",Alergia,San Andrés de Cutervo
73695286,Verónica Carolina Martínez Delgado,2023-06-29,M,CENTRO POBLADO CUMBE,"ojos llorosos, estornudos",Alergia,San Andrés de Cutervo
21519114,Carmen Isabel Rojas González,1981-12-22,F,CASERIO MERENDANA S/N,,Migraña,San Andrés de Cutervo
59130955,Carmen Héctor Flores Ramírez,2009-01-23,M,CALLAYUC,"ojos llorosos, estornudos",Gastritis,San Andrés de Cutervo
59925868,Sandra Andrés Mendoza López,1998-03-26,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,,,San Andrés de Cutervo
99111800,Carlos Andrés Gutiérrez Delgado,1989-03-16,F,CASERIO EL SALLOF,"opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
25128841,Pedro Natalia López Torres,1971-06-25,F,VILUCO,,Gripe,San Andrés de Cutervo
79498703,Verónica Pablo Castillo Rojas,2017-05-03,M,OTRO CHURAZ NRO.S BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Andrés de Cutervo
26149890,Marta Gloria García Paredes,2016-06-20,F,OTRO. LA PALMA NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,San Andrés de Cutervo
80550285,Miguel Isabel Gutiérrez Cruz,2011-05-03,M,CASERIO SAN JOSE,"tos seca, dificultad para respirar, pérdida de olfato",COVID-19,San Andrés de Cutervo
27525069,Sandra Pablo Rodríguez Gutiérrez,1965-12-26,F,CALLAYUC,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Andrés de Cutervo
91052335,Ángel Andrés Herrera Mendoza,2013-12-20,F,CASERIO CUMBE,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
61980221,Luis Sara Cruz Rojas,2002-02-05,F,CASERIO EL PORVENIR,"micción frecuente, cansancio",Diabetes,San Andrés de Cutervo
50537735,Ángel Laura Martínez Pérez,2018-08-12,F,OTRO. NOGAL NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas",Gastritis,San Andrés de Cutervo
47583679,Luis Marco Cruz Delgado,1999-01-09,M,PUQUIO,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
36328549,Yolanda Roberto Gutiérrez Rodríguez,1998-01-14,M,,"congestión nasal, tos",Gripe,San Andrés de Cutervo
59855688,Patricia Claudia Castillo Paredes,1971-10-15,M,OTRO. SN NRO. PUERTA SN PISO.01,,,San Andrés de Cutervo
23359495,Ángel Héctor Herrera Sánchez,2001-06-14,F,OTRO. FILADELFIA NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Andrés de Cutervo
72219482,Rosa Carolina Torres Cruz,2019-07-10,F,OTRO. GRAMALOTILLO NRO. PUERTA SN PISO.01,,,San Andrés de Cutervo
66291512,Fernando Alberto Rodríguez Martínez,1953-09-13,F,POSA SECA,"náuseas, sensibilidad a la luz",Migraña,San Andrés de Cutervo
