DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
19660739,Ana Gloria Sánchez Vargas,2018-07-06,F,CARR. YAPANA NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Santo Domingo de la Capilla
59845202,Miguel Héctor García Martínez,1990-03-25,M,CAS.SAN JOSE,"cansancio, micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
25665321,Yolanda Roberto Rodríguez Pérez,1986-01-25,M,CAS SANTA FE,mareos,Gastritis,Santo Domingo de la Capilla
21540655,Fernando Diego González Herrera,1941-08-20,F,SAN ANTONIO DE VILUCO,visión borrosa,Diabetes,Santo Domingo de la Capilla
45902598,Marta Natalia Torres Ramírez,2002-02-15,F,CASERIO SAN JOSE DE LIRIO,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
52644918,Jorge López Flores,2013-09-06,M,LA PACCHA MIRAFLORES,"cansancio, micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
57039641,Juan Héctor Pérez Rodríguez,1991-04-20,M,,fiebre,,Santo Domingo de la Capilla
10341311,Patricia Marco González Silva,1966-11-12,F,SAN ISIDRO,"cansancio, sed excesiva",Diabetes,Santo Domingo de la Capilla
10758211,Juan Sánchez Castillo,1951-06-22,M,OTRO PAMPA EL CHINE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. KM.,"estornudos, ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
65900588,Fernando Roberto Gutiérrez Martínez,2020-05-16,M,CASERIO CHURAZ,"fiebre, dificultad para respirar",COVID-19,Santo Domingo de la Capilla
82938838,Lucía Héctor Rodríguez Sánchez,2001-05-09,M,C.P.EL CUMBE,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Santo Domingo de la Capilla
15590130,Fernando Marco Cruz Sánchez,1953-06-24,M,OTRO. LA CONGA NRO. PUERTA SN PISO.01,,Gastritis,Santo Domingo de la Capilla
20786453,José Natalia Mendoza Torres,1982-05-06,F,CASERIO SAN JUAN CHORILLOS,,,Santo Domingo de la Capilla
33375591,Luis Diego Paredes Flores,2006-12-09,F,SAN JOSE,"náuseas, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
35330024,Verónica Claudia Ramírez Castillo,2018-11-10,F,OTRO CHURAZ NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,fiebre,,Santo Domingo de la Capilla
79142329,Sandra Laura López Martínez,2005-03-29,M,SAN JUAN BAUTISTA,"sensibilidad a la luz, dolor de cabeza",Asma,Santo Domingo de la Capilla
39919394,Luis Gloria Vargas Martínez,1960-04-06,M,CP.EL CUMBE,"fiebre, dificultad para respirar, tos seca",COVID-19,Santo Domingo de la Capilla
14810888,Carlos David Ramírez Gutiérrez,1942-03-30,M,SANTA RITA,,Asma,Santo Domingo de la Capilla
99159643,Sandra Isabel Ramírez García,1972-06-20,M,C.P.EL CUMBE,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
40018494,Carlos Claudia Pérez García,2020-01-23,F,CALLE COMERCIO S/N,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
11863520,Juan Carolina Pérez Torres,1971-11-29,M,CARR. PACCHA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
50121275,Carmen David Vargas Mendoza,1969-01-15,M,SAN ANTONIO DE VILUCO,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
87050416,Jorge Carolina Torres López,2022-07-03,F,CALLAYUC,,,Santo Domingo de la Capilla
47018863,Ana Castillo Gutiérrez,2009-11-09,M,EL CUMBE,"opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
45473334,Juan Alberto Flores López,1983-05-08,M,OTRO PUQUIO NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Santo Domingo de la Capilla
91627423,Carlos Mónica García Mendoza,2009-12-17,F,EL SALLOC,"dolor de garganta, congestión nasal, fiebre",Gripe,Santo Domingo de la Capilla
35214264,Jorge David Ramírez Herrera,2012-05-16,F,CASERIO MERENDANA,"pérdida de olfato, dificultad para respirar",COVID-19,Santo Domingo de la Capilla
63813160,Fernando Isabel Flores Castillo,2023-10-18,M,SANTA RITA,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Santo Domingo de la Capilla
55995842,Jesús Claudia Mendoza Silva,1976-06-24,M,PAMPAGRANDE,"dolor de garganta, fiebre",Gripe,Santo Domingo de la Capilla
43212495,Lucía Marco Herrera Flores,2022-04-06,F,CAS. FILADELFIA,"sibilancias, dificultad para respirar",Asma,Santo Domingo de la Capilla
39802537,Pedro Luisa Castillo Torres,2006-09-20,F,SAN JUAN BAUTISTA,"tos, dolor de garganta, congestión nasal",Gripe,Santo Domingo de la Capilla
78819403,Ángel Sara Pérez Sánchez,2000-01-26,F,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
89978407,Marta Roberto Ramírez Herrera,1989-04-15,M,CASERIO PACCHA,tos,,Santo Domingo de la Capilla
35875906,Carmen Roberto Paredes Delgado,2015-02-19,F,CASERIO LLANGUA,,Alergia,Santo Domingo de la Capilla
49203083,Carlos David Gutiérrez Silva,2012-10-21,M,gramalotillo,"visión borrosa, mareos",Diabetes,Santo Domingo de la Capilla
87059504,María Alberto Mendoza Rodríguez,2005-07-27,M,EL CUMBE,"estornudos, picazón, ojos llorosos",Alergia,Santo Domingo de la Capilla
40074236,Rosa Eduardo Ramírez Pérez,2013-09-06,M,LA PACCHA MIRAFLORES,"cansancio, micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
64363674,Carlos Luisa Rodríguez Silva,2007-04-09,M,CUCHEA,fiebre,,Santo Domingo de la Capilla
21340469,Ángel Claudia Delgado Rodríguez,2008-10-13,F,CHONTAS ALTAS,,,Santo Domingo de la Capilla
40701505,José David Sánchez Castillo,1987-11-08,F,CHURAZ,"sed excesiva, micción frecuente, cansancio",Diabetes,Santo Domingo de la Capilla
34340553,Fernando Marco Silva Paredes,1993-09-01,M,CASERIO CHURAZ,"ojos llorosos, picazón, estornudos",Alergia,Santo Domingo de la Capilla
16858080,Lucía Héctor Ramírez López,1996-06-12,M,FILADELFIA,"dolor de cabeza, mareos",Hipertensión,Santo Domingo de la Capilla
52141316,Carlos Sara Ramírez González,2023-10-03,M,CALLAYUC,,,Santo Domingo de la Capilla
16455359,Sandra Luisa Paredes Ramírez,1999-11-25,M,SAN JUAN DE CHORRILLOS,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Santo Domingo de la Capilla
89569994,Ángel Carolina Herrera López,1992-07-04,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, opresión en el pecho",COVID-19,Santo Domingo de la Capilla
13439734,Juan Pérez Flores,2016-01-26,M,CASERIO SAN JOSE DE LIRIO,"dolor de garganta, tos",COVID-19,Santo Domingo de la Capilla
76301385,Fernando Héctor Vargas González,1987-04-18,M,BATANCILLO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
39697814,Juan Eduardo González Ramírez,1994-04-18,M,05SECTOR EL CAMPO,"dolor de cabeza, visión borrosa",Gripe,Santo Domingo de la Capilla
80405576,Rosa Diego González Rodríguez,1996-12-11,M,SAN JUAN DE CHORRILLOS,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
78482286,Verónica Isabel Rodríguez Silva,2013-12-24,M,EL CUMBE,congestión nasal,Gripe,Santo Domingo de la Capilla
43318056,Carmen Andrés Flores González,2006-08-02,M,SANTA FE,,,Santo Domingo de la Capilla
45019171,Luis Pablo Vargas Martínez,1975-12-25,M,CP EL CUMBE,"ojos llorosos, estornudos",Alergia,Santo Domingo de la Capilla
12875585,Jesús Rojas Delgado,2014-08-12,M,CALLE COMERCIO SN,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Santo Domingo de la Capilla
31205058,Ángel Mónica García Herrera,1966-04-15,F,SANTA RITA,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Santo Domingo de la Capilla
98033913,Patricia Eduardo Flores López,1956-02-14,F,EL CUMBE,"estornudos, picazón",Alergia,Santo Domingo de la Capilla
37928892,Yolanda Sara Cruz Herrera,2003-04-29,F,EL CUMBE,"dolor de cabeza, mareos",Hipertensión,Santo Domingo de la Capilla
78084543,Ángel Laura Rojas Ramírez,2006-12-09,F,SAN JOSE,"náuseas, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
26564316,Pedro Mónica Torres Martínez,1996-01-06,M,SANTA TERESA DE QUEROMARCA,"cansancio, sed excesiva",Alergia,Santo Domingo de la Capilla
29689858,Ana David Delgado Sánchez,1966-11-21,M,CASERIO SANTA RITA,"sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
19388006,Lucía Marco Ramírez Vargas,1978-02-22,F,OTRO. CHAQUIMAYO NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,Santo Domingo de la Capilla
14260797,Carlos Sara Sánchez Rojas,1973-08-10,M,,"dolor de cabeza, visión borrosa",Hipertensión,Santo Domingo de la Capilla
73599007,Ana Luisa Herrera Gutiérrez,2013-02-21,M,CHIPLE,fiebre,,Santo Domingo de la Capilla
95113842,Juan Laura Sánchez Paredes,1970-06-25,F,CALLAYUC,"dolor de cabeza, visión borrosa",Hipertensión,Santo Domingo de la Capilla
33789642,Sandra Isabel Rojas Rodríguez,2021-02-09,F,COMUNIDAD LA MERENDANA,,Gastritis,Santo Domingo de la Capilla
86952406,Verónica Olga Castillo Paredes,1952-10-10,F,EL CUMBE,"ojos llorosos, estornudos, picazón",Alergia,Santo Domingo de la Capilla
47621526,Miguel Isabel Ramírez Cruz,1977-01-07,M,OTRO. CUCHEA NRO. PUERTA SN PISO.01,fiebre,,Santo Domingo de la Capilla
67310344,José Pablo Sánchez Ramírez,2017-04-28,M,,"estornudos, ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
58957031,Rosa Claudia Delgado Vargas,1982-12-11,F,CASERIO SAN ISIDRO,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Santo Domingo de la Capilla
45082200,Luis Claudia Pérez Silva,2016-06-21,F,OTRO TOCHE PAMPA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"cansancio, sed excesiva",Migraña,Santo Domingo de la Capilla
33643967,Verónica Mónica Vargas Herrera,2006-09-10,F,CP.EL PORVENIR,"sensibilidad a la luz, dolor de cabeza",Migraña,Santo Domingo de la Capilla
22751782,Luis David López Torres,2004-03-27,M,OTRO. LA PACCHA MIRAFLORES NRO. PUERTA SN PISO.01,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
25190817,Jesús Luisa Delgado Herrera,2019-05-01,M,PJ. SAN JUAN DIOS NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Santo Domingo de la Capilla
33131326,José Héctor Vargas Delgado,1989-11-15,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
63654741,Luis Claudia Ramírez López,2023-09-30,M,CALLAYUC,"dolor de cabeza, náuseas",Migraña,Santo Domingo de la Capilla
50298468,Sandra Mónica Sánchez Gutiérrez,2017-02-22,M,OTRO. LA CONGA NRO. PUERTA SN PISO.01,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
34832763,Jesús Isabel Mendoza Silva,1989-07-06,F,EL CUMBE,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Santo Domingo de la Capilla
11419026,Carmen Diego Rodríguez Martínez,2002-05-03,F,CASERIO CHURAZ,dificultad para respirar,COVID-19,Santo Domingo de la Capilla
78341905,Verónica Eduardo Paredes González,1994-12-13,F,LA CHAMANA,"micción frecuente, sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
56326573,Verónica Carolina Vargas Mendoza,1980-10-09,M,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santo Domingo de la Capilla
79727942,Verónica Carolina Delgado Herrera,1984-08-23,M,EL CUMBE,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Santo Domingo de la Capilla
42788501,Jesús Diego Pérez Gutiérrez,2009-06-22,F,CHURAZ,"opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
30117325,Rosa Roberto Vargas Rodríguez,2002-07-11,M,OTRO. A VEINTE MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,acidez estomacal,Hipertensión,Santo Domingo de la Capilla
90510577,Patricia Claudia Rojas Paredes,2013-09-01,M,SAN ISIDRO,"ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
99516467,Fernando Gloria Paredes Ramírez,1933-05-18,M,CAS YAPANA,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,Santo Domingo de la Capilla
55475197,Ángel Gloria Herrera Sánchez,1997-10-19,M,CASERIO CHONTAS BAJAS,,,Santo Domingo de la Capilla
39037359,Yolanda Mónica Paredes Delgado,2021-10-09,M,CAS. FILADELFIA,"visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
47277569,Rosa Gloria Sánchez Vargas,1987-03-07,F,SECTOR BARRIOS ALTOS S/N,"picazón, ojos llorosos, estornudos",Alergia,Santo Domingo de la Capilla
78575751,Pedro Eduardo Gutiérrez Martínez,2021-05-17,M,CSERIO BATANCILLO,"sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
68077050,Luis Héctor García González,1983-03-11,M,SAN ISIDRO,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Santo Domingo de la Capilla
29755545,Pedro Alberto Torres López,1962-06-22,F,EL CUMBE,"mareos, visión borrosa",Hipertensión,Santo Domingo de la Capilla
14262098,Ana Olga Flores Gutiérrez,1977-06-12,F,EL CUMBE,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
20619542,Yolanda Raúl Sánchez Gutiérrez,2023-10-18,M,SANTA RITA,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Santo Domingo de la Capilla
61609455,Carlos Andrés Flores Cruz,2002-12-07,F,CASERIO CHURAZ,"ojos llorosos, estornudos, picazón",Alergia,Santo Domingo de la Capilla
24775636,Ángel Olga Paredes Sánchez,1987-11-14,M,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,"congestión nasal, dolor de garganta",Diabetes,Santo Domingo de la Capilla
47939807,Fernando Carolina Mendoza Martínez,1960-12-30,F,CASERIO SAN JOSE,"tos, congestión nasal",Gastritis,Santo Domingo de la Capilla
93717081,Patricia Carolina Rojas Sánchez,1982-10-02,F,VISTA ALEGRE,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Santo Domingo de la Capilla
76785523,Ana Alberto Silva Martínez,2022-09-01,F,SAN JUAN DE CHORRILLOS,"sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
96021900,Miguel Natalia Rodríguez Torres,1989-04-08,M,OTRO CHONTAS ALTAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
47556290,Verónica Carolina López Mendoza,1976-02-01,F,CHURAS,,,Santo Domingo de la Capilla
13539353,Jorge Sánchez Mendoza,1979-01-01,F,CHURAZ,sensibilidad a la luz,Diabetes,Santo Domingo de la Capilla
50014149,Carmen Olga Torres Rojas,1960-07-01,M,CHURAZ,"fiebre, dificultad para respirar",COVID-19,Santo Domingo de la Capilla
49037802,María Andrés López Sánchez,1992-12-22,F,C.P.EL CUMBE,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Santo Domingo de la Capilla
59669696,Carmen Roberto Silva García,2016-11-18,F,OTRO. SANTA ROSA NRO. PUERTA SN PISO.01,"sibilancias, dificultad para respirar",Asma,Santo Domingo de la Capilla
74020836,Fernando Pablo Martínez Herrera,1973-07-07,F,EL CUMBE,"dificultad para respirar, fiebre, tos seca",COVID-19,Santo Domingo de la Capilla
70497364,Verónica Andrés Paredes Sánchez,1963-08-30,F,CASERIO SAN JOSE,"picazón, estornudos",Alergia,Santo Domingo de la Capilla
19063453,Carmen Carolina Gutiérrez Pérez,1979-11-26,F,CASERIO VISTA ALEGRE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santo Domingo de la Capilla
24660288,Sandra Andrés Sánchez Cruz,1974-01-15,F,OTRO. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Santo Domingo de la Capilla
99392171,Marta Sara Ramírez Herrera,2003-04-18,F,CASERIO LAGUNAS,"fiebre, dolor de garganta",Gripe,Santo Domingo de la Capilla
91633569,Ángel Claudia Ramírez Cruz,2017-04-13,F,,dolor de cabeza,,Santo Domingo de la Capilla
34764109,Jesús David Ramírez García,1964-09-07,M,CHIPLE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
56891287,Luis Carolina Herrera Mendoza,1987-03-15,M,CARR. A SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
26926243,José Luisa Castillo Silva,2002-10-27,F,EL LIMON,"cansancio, micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
42383555,María Andrés González Silva,1941-06-02,F,YAPANA,"micción frecuente, sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
65837208,Jesús Héctor Castillo López,1980-01-01,M,OTRO. CAMINO AL PALMO NRO. PUERTA SN PISO.01,,,Santo Domingo de la Capilla
79667398,Ana Carolina Pérez Delgado,1982-03-12,F,OTRO CALLAYUC NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
47719746,Sandra Héctor Castillo Ramírez,2017-07-12,M,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
15185436,José Héctor Mendoza Gutiérrez,1964-09-02,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Diabetes,Santo Domingo de la Capilla
38412228,José Marco Herrera García,2010-04-03,F,SAN JOSE,"micción frecuente, cansancio, sed excesiva",Diabetes,Santo Domingo de la Capilla
64659801,Marta Cruz García,1968-06-18,F,CASERIO SAN JOSE DE LIRIO,"dificultad para respirar, opresión en el pecho",Gripe,Santo Domingo de la Capilla
86135029,Lucía David Paredes Herrera,2013-05-30,F,OTRO SANTA RITA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,"náuseas, dolor de cabeza",Migraña,Santo Domingo de la Capilla
82752253,Lucía Natalia Rodríguez Sánchez,1998-06-06,M,C.P.EL CUMBE,"pérdida de olfato, dificultad para respirar",COVID-19,Santo Domingo de la Capilla
57514509,Ángel Raúl Paredes Martínez,1992-12-27,M,OTRO EL SALLOF NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Santo Domingo de la Capilla
71942041,Patricia Olga Martínez González,1968-10-02,F,LAS JUNTAS,"picazón, ojos llorosos, estornudos",Alergia,Santo Domingo de la Capilla
67249521,Pedro Gloria Mendoza Sánchez,1997-10-28,M,SAN JUAN DE CHORRILLOS,"dolor de garganta, congestión nasal",Gripe,Santo Domingo de la Capilla
50376696,Rosa Roberto Delgado Mendoza,2015-09-26,F,SAN ISIDRO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
96530603,Jesús Héctor Martínez Ramírez,2002-06-01,M,CASERIO SAN ISIDRO,,,Santo Domingo de la Capilla
85981637,Rosa Gloria Silva Cruz,1962-11-01,F,COMERCIO SN,"ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
55677479,Yolanda Raúl Pérez Ramírez,1995-08-14,M,OTRO. PUQUIO NRO. PUERTA SN PISO.01,"ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
51738243,Jorge Pablo Rodríguez Pérez,1984-11-28,F,QUEROMARCA,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Santo Domingo de la Capilla
90163462,Jesús Natalia García Pérez,1979-07-23,M,CASERIO CUCHEA,"sensibilidad a la luz, náuseas",COVID-19,Santo Domingo de la Capilla
36378043,Carmen Carolina Vargas Gutiérrez,2016-06-06,F,CASERIO FILA ALTA,"mareos, visión borrosa",Hipertensión,Santo Domingo de la Capilla
86340185,Luis Diego García López,2013-11-20,F,CASERIO BATANCILLO,fiebre,,Santo Domingo de la Capilla
70434530,Ana David Sánchez Herrera,2021-02-27,F,SAN JOSE DE LIRIO,"fiebre, tos seca",COVID-19,Santo Domingo de la Capilla
23040521,Juan Raúl Ramírez Martínez,1967-07-29,F,SAN JUAN DE CHORRILLOS,"náuseas, dolor abdominal",Gastritis,Santo Domingo de la Capilla
59079320,Jesús Isabel Pérez Vargas,1991-08-08,F,YAPANA,"ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
28123155,Miguel Natalia Vargas García,1990-01-15,M,SAN ISIDRO,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Santo Domingo de la Capilla
89392953,María Raúl Mendoza Silva,2020-03-21,F,CASERIO SAN JOSE,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
49801325,Miguel Gloria Pérez González,1981-05-03,M,EL CUMBE,fiebre,,Santo Domingo de la Capilla
38548013,Miguel David Delgado García,2014-09-05,F,SECTOR EL CAMPO,,,Santo Domingo de la Capilla
35716801,Carmen García Rojas,2003-10-19,M,EL CUMBE,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Santo Domingo de la Capilla
92290298,Miguel Marco Castillo Ramírez,1971-01-01,M,EL CUMBE,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
67205711,Jesús David Ramírez Pérez,1950-05-23,M,CASERIO CUCHEA,,,Santo Domingo de la Capilla
42794600,Sandra Andrés Herrera Ramírez,2016-12-04,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
74309728,Rosa Mónica Delgado López,1997-10-10,M,CASERIO UNION SAN JOSE,cansancio,Gastritis,Santo Domingo de la Capilla
