DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
21254969,Jorge Alberto Mendoza Rojas,1970-03-30,F,CASERIO YAPANA,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Choros
16190937,María David Torres Castillo,2020-11-18,M,CASERIO CHONTAS,visión borrosa,Hipertensión,Choros
39633883,Ángel Sara Paredes Mendoza,1934-07-13,F,CASERIO GRAMALOTILLO,"náuseas, dolor abdominal",Gastritis,Choros
62676364,Yolanda Andrés Sánchez Rojas,1997-01-20,M,CRR. SAN JUAN DE CHORRILLOS SN   PISO 01,"cansancio, sed excesiva, micción frecuente",Diabetes,Choros
12456342,Fernando Laura Ramírez Gutiérrez,2005-08-07,F,CP.EL PORVENIR,náuseas,Gripe,Choros
26218329,Fernando Eduardo Ramírez Castillo,1992-04-19,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos",Alergia,Choros
78295781,Pedro Laura Gutiérrez Castillo,1961-12-27,M,EL CUMBE,dolor de cabeza,Asma,Choros
98191831,Carlos Isabel Vargas Torres,1969-08-25,F,C.P.EL CUMBE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Choros
33929947,Patricia Sara Martínez Torres,1991-01-01,F,SAN ISIDRO,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Choros
19218641,Verónica Sara Cruz Delgado,2017-04-28,M,,"estornudos, ojos llorosos, picazón",Alergia,Choros
31411413,Ángel Raúl Silva López,2012-11-26,F,SAN ANTONIO DE VILUCO,,Alergia,Choros
95648182,Juan Pablo Torres Rojas,2010-05-13,F,VILUCO,"sensibilidad a la luz, dolor de cabeza",Migraña,Choros
96023288,Marta Laura Gutiérrez Castillo,2005-06-12,M,CASERIO TOCHIPAMPA,"sibilancias, opresión en el pecho",Asma,Choros
97287654,Sandra Carolina Gutiérrez Cruz,2013-05-27,F,CUMBE,,,Choros
38647163,Pedro Alberto Ramírez Sánchez,1961-07-15,F,CASERIO SAN JOSE,"congestión nasal, dolor de garganta",Gripe,Choros
30701713,Rosa Isabel Ramírez Flores,2023-01-18,F,SAN JOSE DE LIRIO,dolor de cabeza,,Choros
95391538,Juan Sara Flores Mendoza,2003-05-04,M,EL SALLOC,"opresión en el pecho, dificultad para respirar",Alergia,Choros
89196529,Yolanda Natalia Herrera Cruz,2001-09-06,M,EL CUMBE,"opresión en el pecho, dificultad para respirar",Asma,Choros
93822694,Ana Héctor Ramírez Martínez,2018-01-18,F,CALLE. COMERCIO NRO. PUERTA SN PISO.02,"picazón, ojos llorosos, estornudos",Alergia,Choros
14130005,Ángel Isabel Ramírez Castillo,1982-09-08,M,CASERIO SAN ISIDRO,,,Choros
90347043,Sandra Laura Torres Castillo,1998-09-28,M,FILADELFIA,"tos seca, pérdida de olfato",COVID-19,Choros
24196082,Fernando Héctor Paredes Rodríguez,1975-12-20,M,CASERIO SALLEF,"cansancio, micción frecuente, sed excesiva",Diabetes,Choros
42115876,Miguel González Castillo,1985-07-13,M,SAN JOSE,"micción frecuente, cansancio",Diabetes,Choros
18314831,Pedro Carolina Martínez Sánchez,2010-02-05,M,SAN JUAN BAUTISTA,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Choros
88554451,Luis Claudia López Cruz,2009-02-16,M,CASERIO CHONTAS BAJO,"náuseas, dolor abdominal",Gastritis,Choros
86684347,Fernando Laura Castillo Delgado,1975-01-02,M,CASERIO CHURAZ,congestión nasal,Diabetes,Choros
94865144,Lucía Pablo Mendoza López,1995-10-09,M,OTRO. SANTA FE NRO. PUERTA SN PISO.01,dolor de cabeza,,Choros
67857975,Jesús Roberto Rodríguez Vargas,1992-03-16,F,C.P.EL CUMBE,"visión borrosa, dolor de cabeza",Hipertensión,Choros
36293249,Marta Laura Martínez Gutiérrez,1963-11-30,M,OTRO. SANTA ROSA NRO. PUERTA SN PISO.01,,,Choros
74696272,José David Torres Silva,2015-08-30,F,UNION SAN JOSE,"sed excesiva, micción frecuente",Asma,Choros
93338167,Luis Mónica Silva Flores,1970-01-11,M,CUCHEA,"pérdida de olfato, dificultad para respirar",COVID-19,Choros
12898240,Rosa Mónica Rojas Castillo,1997-04-09,M,OTRO. CAMINO A HUARTILLAS NRO. PUERTA SN PISO.01,"cansancio, micción frecuente",Gastritis,Choros
75615181,María Carolina López Vargas,1960-08-10,F,CALLAYUC,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Choros
58634487,Ana Mónica Pérez López,1994-05-15,M,OTRO. FRENTE AL CAMPO DEPORTIVO NRO. PUERTA SN PISO.01,"cansancio, micción frecuente",Diabetes,Choros
76860452,Fernando Isabel Mendoza Delgado,2017-04-10,F,,"estornudos, picazón, ojos llorosos",Alergia,Choros
95196990,Patricia Alberto Herrera Silva,1988-05-06,M,AV COMERCIO SN,"dificultad para respirar, pérdida de olfato",COVID-19,Choros
59274201,Marta Andrés González Herrera,1992-06-01,F,CASERIO CHONTAS,,,Choros
54480591,Rosa Gloria Vargas Herrera,2021-07-12,M,CASERIO POR VENIR,"dificultad para respirar, pérdida de olfato",Hipertensión,Choros
83879269,Rosa Isabel Castillo Sánchez,1994-08-07,M,COMERCIO SN,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Choros
78202241,Rosa Gloria Pérez Ramírez,1965-07-18,M,EL CUMBE,,,Choros
31328737,Ana Roberto Torres Ramírez,1968-12-11,M,SAN JUAN DE CHORRILLOS,"ojos llorosos, estornudos",Alergia,Choros
42545932,Pedro Gloria Paredes Torres,2002-10-03,F,CP.EL CUMBE,fiebre,,Choros
15157289,Marta Luisa Herrera Flores,1981-04-05,F,SAN ISIDRO,"náuseas, dolor abdominal",Gastritis,Choros
64560209,Lucía Roberto Cruz López,1966-11-12,F,SAN ISIDRO,"cansancio, sed excesiva",Diabetes,Choros
47622683,Pedro Raúl Vargas Torres,1957-12-05,M,CASERIO SALLEF,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Choros
61923026,Carmen David Gutiérrez Mendoza,2016-11-14,F,OTRO. AGUA DULCE NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Choros
16828459,Jesús Carolina Paredes Mendoza,2006-10-22,M,CASERIO LA CONGA,"estornudos, picazón",Gastritis,Choros
65854734,Carlos Olga Delgado Rojas,2001-08-25,F,BATANCILLO,,Alergia,Choros
60707786,Carmen Eduardo López Martínez,2009-07-19,M,SANTA FE,"cansancio, micción frecuente",Diabetes,Choros
27448079,Patricia Raúl Herrera Mendoza,2015-03-31,F,CALLAYUC,,,Choros
68117161,Verónica Gutiérrez Castillo,1988-09-28,M,CALLE. SN NRO. PUERTA SN PISO.1 MZA. L LOTE.1,"visión borrosa, dolor de cabeza",Gastritis,Choros
97389201,Jorge Carolina Delgado Rojas,1989-06-04,M,,"ojos llorosos, picazón",Asma,Choros
71932416,José Claudia Pérez Delgado,2024-05-17,F,SAN JOSE,"cansancio, sed excesiva",Diabetes,Choros
88462616,Sandra Alberto Ramírez Rojas,2006-10-17,F,EL CUMBE,"micción frecuente, sed excesiva, cansancio",Diabetes,Choros
80103709,Carmen Eduardo García Ramírez,2003-09-06,F,CASERIO SAN JUAN BAUTISTA,"picazón, ojos llorosos, estornudos",Alergia,Choros
53968777,Ángel Isabel Rodríguez García,2003-11-28,M,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,"fiebre, dificultad para respirar, tos seca",COVID-19,Choros
55316712,Verónica Sara Martínez Sánchez,2020-10-06,F,CASERIO EL PORVENIR,"congestión nasal, fiebre",Hipertensión,Choros
77277088,Sandra Laura Gutiérrez Silva,1988-05-15,M,NOGAL,"visión borrosa, dolor de cabeza",Diabetes,Choros
78264795,Juan David Castillo Herrera,1982-10-08,F,SAN ISIDRO,"estornudos, ojos llorosos",Alergia,Choros
59575893,Carlos Isabel Silva Castillo,2018-12-18,M,OTRO UNION SAN JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Choros
20213503,Juan Alberto Vargas Silva,1973-06-28,F,VILUCO,"tos seca, fiebre, pérdida de olfato",COVID-19,Choros
90650480,José Gloria Delgado Rojas,2023-12-06,M,YAPANA,"tos, dolor de garganta, fiebre",Gripe,Choros
69314277,Juan Natalia Silva Mendoza,2021-07-12,M,CASERIO VILUCO,"sed excesiva, micción frecuente",Diabetes,Choros
33763966,Jesús Laura Pérez Torres,2001-02-21,F,CASERIO SALLOC,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Choros
46011661,Fernando David Vargas Rojas,2018-11-05,M,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Choros
31920350,María Mónica Sánchez Paredes,1994-04-01,M,CASERIO GRAMALOTILLO,"sensibilidad a la luz, náuseas",Migraña,Choros
42357334,María Natalia Torres Sánchez,2004-02-24,F,LA PACCHA MIRAFLORES,"estornudos, ojos llorosos",Alergia,Choros
29704747,Verónica Claudia Cruz Torres,1980-09-18,M,OTRO. A 30MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Choros
33719513,Juan Claudia Martínez Silva,2016-06-13,M,OTRO. YAPANA NRO. PUERTA SN PISO.01,"fiebre, congestión nasal",Gripe,Choros
19106770,Fernando Héctor Sánchez Paredes,1981-12-20,F,JR. COMERCIO SN   PISO 01,"picazón, estornudos",Diabetes,Choros
99242498,Juan Andrés Delgado Gutiérrez,2022-08-18,M,CASERIO  CUCHEA NOGAL,"náuseas, acidez estomacal",Gastritis,Choros
52776068,Yolanda Isabel Herrera Silva,1966-04-15,F,SANTA RITA,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Choros
79789755,Verónica Raúl Torres Flores,2003-11-24,M,CASERIO YAPANA,estornudos,Gastritis,Choros
78168910,Ángel Isabel Mendoza Silva,2023-03-13,M,SAN JOSE,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Choros
83328645,Sandra Carolina Torres López,1985-07-14,F,CP.EL CUMBE,"fiebre, congestión nasal",Gripe,Choros
33939832,Verónica David Gutiérrez Silva,2013-12-16,M,SAN JOSE DE LIRIO,sibilancias,COVID-19,Choros
13104370,Jesús Gloria Delgado Mendoza,2007-04-09,M,CUCHEA,fiebre,,Choros
95490034,Carlos Marco Vargas Mendoza,2016-08-12,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Choros
69739413,Fernando Gloria Rodríguez Delgado,2011-01-12,F,chgorrillos,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Choros
10936551,Ana Herrera Ramírez,2005-04-04,F,CASERIO EL PUQUIO,,,Choros
19524077,María Laura Mendoza Flores,1990-06-25,M,CHORRILLOS,"mareos, visión borrosa",Hipertensión,Choros
17137859,Patricia Roberto Paredes Rojas,1996-02-01,F,OTRO. HUABAL NRO. PUERTA SN PISO.01,"pérdida de olfato, dificultad para respirar",COVID-19,Choros
51038712,José Olga Ramírez Cruz,2000-05-01,M,SAN JUAN DE CHORRILLOS,"micción frecuente, cansancio, sed excesiva",Diabetes,Choros
75432887,Lucía Claudia Paredes Cruz,1993-06-03,M,OTRO. SECTOR PARADA DE ORO NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Choros
45974691,Jesús Pablo Gutiérrez Herrera,1983-10-01,F,EL CUMBE,"fiebre, tos",Gripe,Choros
55958481,Fernando Gloria Mendoza Pérez,1991-11-17,F,OTRO SANTA RITA NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"picazón, ojos llorosos",Alergia,Choros
60259818,Pedro Héctor Mendoza Paredes,1991-11-18,M,OTRO. CAMINO AL CUMBE NRO. PUERTA SN PISO.01,fiebre,,Choros
71738156,Carlos Alberto Torres Cruz,2020-11-10,F,CENTRO POBLADO CUMBE,"acidez estomacal, dolor abdominal",Gastritis,Choros
61450195,Ángel Natalia Castillo Vargas,2000-03-06,F,CRR. AL CUMBE SN   PISO 01,,,Choros
87020974,José Héctor Martínez Rodríguez,1930-12-14,M,,ojos llorosos,Migraña,Choros
69713671,Yolanda Andrés Paredes Mendoza,2005-07-04,M,EL CUMBE,dolor abdominal,Migraña,Choros
52669786,Carmen Laura Herrera González,1979-09-09,F,SAN JOSE DE LIRIO,"tos, fiebre, congestión nasal",Gripe,Choros
90745739,Carmen Raúl Delgado Cruz,1992-06-24,F,CUCHEA,náuseas,COVID-19,Choros
87768814,Sandra Roberto Mendoza García,1993-06-06,M,C.P.EL CUMBE,"sibilancias, opresión en el pecho",Asma,Choros
99300187,Fernando Isabel Silva Rojas,2010-11-24,M,DISTRITO CALLAYUC,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Choros
37190389,Carlos Isabel García Torres,2013-07-18,M,SAN ISIDRO,"náuseas, dolor abdominal",Gastritis,Choros
12856922,Sandra Roberto Rodríguez Sánchez,2018-04-15,M,OTRO EL CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"pérdida de olfato, fiebre",Diabetes,Choros
93010282,Verónica Isabel Pérez Ramírez,1950-05-11,M,SECTOR EL CAMPO,"dificultad para respirar, pérdida de olfato",COVID-19,Choros
91473519,Lucía Claudia Ramírez Delgado,1994-06-05,F,OTRO. CHORRILLOS NRO. PUERTA SN PISO.02,opresión en el pecho,Asma,Choros
42843698,Miguel Ramírez López,2022-05-21,F,PJ. FERNANDO BELAUNDE TERRY NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos, picazón",Alergia,Choros
66310898,Luis Roberto Rodríguez Delgado,2008-08-08,F,LA PACCHA MIRAFLORES,dolor de cabeza,Asma,Choros
42849401,José Natalia Vargas Pérez,1980-10-09,M,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Choros
79133137,Patricia Isabel Ramírez Rodríguez,1947-10-09,M,CALLAYUC,"dolor de cabeza, visión borrosa",Hipertensión,Choros
41522515,Carmen Andrés Cruz González,2005-07-19,F,CASERIO SANTA RITA,visión borrosa,Migraña,Choros
70298716,María Luisa Flores Ramírez,1964-06-24,F,CASERIO SAN JOSE,tos,,Choros
70630344,Miguel Luisa Torres Herrera,2017-04-25,F,OTRO. CHORRILLOS NRO. PUERTA SN PISO.01,,,Choros
80937539,Jesús David Martínez Silva,1941-12-20,F,CASERIO CHONTAS,"picazón, ojos llorosos",Alergia,Choros
38121092,Yolanda David Rodríguez Vargas,2008-02-12,F,EL CUMBE,,,Choros
46970844,Yolanda Diego García Castillo,1985-04-26,F,EL CUMBE,pérdida de olfato,COVID-19,Choros
74135722,Pedro Diego Paredes Sánchez,2015-05-01,F,CHONTAS ALTAS,"cansancio, micción frecuente",Migraña,Choros
93525304,José Eduardo Ramírez Sánchez,2018-12-10,M,OTRO HUABAL NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"visión borrosa, mareos",Hipertensión,Choros
10818958,Jorge Carolina García Rojas,2005-06-22,M,CALLAYUC,picazón,Gastritis,Choros
45805035,Juan Mónica López Delgado,2001-02-25,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.02,sed excesiva,Migraña,Choros
55724651,Juan Natalia Rodríguez González,2016-04-19,F,CASERIO SAN JUAN BAUTISTA,,,Choros
30501599,Jorge Pablo García Pérez,1975-07-04,M,EL CUMBE,"micción frecuente, sed excesiva",Alergia,Choros
69488105,Sandra Raúl Rojas Silva,2009-04-28,M,CASERIO CHONTAS,"dolor de cabeza, visión borrosa",Hipertensión,Choros
24055403,Verónica Claudia Vargas Herrera,2009-11-25,F,CASERIO CHONTAS BAJAS,"visión borrosa, mareos",Hipertensión,Choros
96372153,José Sara Delgado García,1953-05-10,F,CASERIO PUQUIO,"tos, dolor de garganta, congestión nasal",Gripe,Choros
45876796,Pedro Héctor Flores Herrera,1981-03-28,F,CALLAYUC,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Choros
58849115,Marta Eduardo González García,2009-07-01,M,OTRO SECTOR EL CAMPO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,dolor de cabeza,,Choros
83282885,María Laura Castillo Vargas,1963-11-25,M,SAENZ PEÑA SN,"fiebre, dolor de garganta, tos",Gripe,Choros
78266542,Yolanda Pablo Martínez Gutiérrez,1966-04-15,F,SANTA RITA,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Choros
46927383,Yolanda Paredes Sánchez,2019-01-08,M,OTRO. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,"dolor de garganta, tos, fiebre",Gripe,Choros
82280507,Jorge Herrera García,1992-11-25,F,EL CUMBE,,Diabetes,Choros
72604127,José Claudia Ramírez Mendoza,1989-09-10,M,PUEBLO NUEVO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Choros
17943390,Sandra Héctor Cruz Rojas,1966-07-29,F,SAN JOSE DE LIRIO,"picazón, ojos llorosos",Alergia,Choros
80978842,Pedro Alberto Cruz López,1983-06-19,M,CAVICO,"congestión nasal, tos, fiebre",Gripe,Choros
89454718,Ana Andrés Martínez González,2002-11-17,F,OTRO BATANCILLO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,dolor de cabeza,,Choros
82205534,Jorge Luisa Castillo Paredes,2004-10-20,M,CASERIO SAN JOSE DE LIRIO,"estornudos, ojos llorosos, picazón",Alergia,Choros
20355193,Jesús Roberto Herrera González,2005-04-04,F,CASERIO EL PUQUIO,,,Choros
96089874,Fernando Héctor Gutiérrez Rojas,2013-05-23,M,CASERIO CHONTAS,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Choros
94182869,Jorge Gloria González Gutiérrez,2000-05-20,M,,"acidez estomacal, dolor abdominal",Gastritis,Choros
71788202,Fernando Roberto Cruz González,1996-07-23,M,SAN ISIDRO,,Gripe,Choros
11170286,Ángel David Martínez Flores,2015-07-29,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"pérdida de olfato, dificultad para respirar, tos seca",COVID-19,Choros
73471863,Patricia Andrés Ramírez Castillo,2021-02-22,F,CASERIO PUQUIO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Choros
14949197,Patricia David Delgado Ramírez,2021-12-11,F,CAS. EL SALLOF,"micción frecuente, cansancio",Diabetes,Choros
69038465,Pedro Laura Gutiérrez Pérez,1996-08-08,F,CASERIO EL CUMBE,"sed excesiva, micción frecuente",Diabetes,Choros
75029854,Verónica Diego Sánchez Delgado,1997-07-17,M,CASERIO BATANCILLO,,,Choros
25977504,María Marco Flores Herrera,1951-05-25,F,SAN JUAN BAUTISTIA,"fiebre, dolor de garganta, tos",Gripe,Choros
74506342,Marta Natalia Torres Delgado,1988-09-26,M,OTRO. SANTA ROSA NRO. PUERTA SN PISO.01,"dificultad para respirar, tos seca, fiebre",COVID-19,Choros
89573946,Juan Natalia Pérez González,1932-08-29,M,OTRO SAN JUAN DE CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"mareos, dolor de cabeza",Hipertensión,Choros
92996142,Yolanda Olga Torres Paredes,2008-12-22,F,CASERIO SAN JUAN CHORILLOS,"sibilancias, opresión en el pecho",Asma,Choros
23852451,Sandra Gutiérrez Delgado,2002-08-31,M,CASERIO CHURAZ,"dolor de garganta, congestión nasal, fiebre",Gripe,Choros
20548313,Ángel Alberto Silva Herrera,2008-04-02,M,PUQUIO,"tos seca, pérdida de olfato",COVID-19,Choros
85565249,Jorge Mónica Silva Herrera,2016-06-13,M,OTRO. YAPANA NRO. PUERTA SN PISO.01,"fiebre, congestión nasal",Gripe,Choros
82888584,Yolanda Eduardo González Martínez,2008-06-18,F,SAN ISIDRO,"dolor de cabeza, mareos",Hipertensión,Choros
93515840,José Andrés Pérez Torres,2010-05-07,M,CASERIO SAN JOSE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Choros
99938642,Verónica Laura Herrera Torres,1988-07-10,M,SAN JUAN DE CHORRILLOS,"dificultad para respirar, opresión en el pecho",Asma,Choros
26444556,Juan Sara Pérez Rojas,1991-03-17,F,OTRO. PAMPA EL CHINE NRO. PUERTA SN PISO.01,,Diabetes,Choros
24159449,Jesús Olga Gutiérrez Castillo,2001-07-01,M,CASERIO CHORRILLOS,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Choros
97681127,Verónica Olga Herrera Paredes,2000-06-24,F,05SAN ISIDRO,"cansancio, sed excesiva, micción frecuente",Diabetes,Choros
93880419,Patricia Marco Paredes Herrera,1997-11-18,M,OTRO OTRO NRO.0000 BLOQUE.000 PISO.02 INTERIOR. 000 MZA. 000 LOTE.000,dolor de cabeza,,Choros
73753755,Sandra Isabel Castillo González,2013-04-29,M,CAS SAN AGUSTIN,"dolor de cabeza, mareos",Hipertensión,Choros
94881787,Verónica Eduardo Cruz García,2001-04-22,M,OTRO. CAMINO AL SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Choros
12243942,Fernando Claudia Pérez Rojas,2005-08-07,F,CP.EL PORVENIR,náuseas,Gripe,Choros
67548352,Luis Diego Vargas Sánchez,2020-04-02,F,CASERIO PUQUIO,"picazón, estornudos",Alergia,Choros
11912773,Verónica Claudia Ramírez Gutiérrez,1948-09-24,F,05PUQUIO,"dificultad para respirar, tos seca",COVID-19,Choros
77437050,Fernando Andrés Gutiérrez Rodríguez,1958-08-06,M,CUMBE,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Choros
60246597,Juan Raúl Silva Sánchez,1987-03-16,M,CASERIO CHURAZ,"tos seca, fiebre",Alergia,Choros
34738055,Lucía Gutiérrez Rodríguez,1974-07-16,F,CASERIO SAN ISIDRO,"tos seca, pérdida de olfato",COVID-19,Choros
36141258,Miguel Roberto Torres Martínez,2001-08-01,M,CASERIO PUQUIO,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Choros
66410362,Fernando Roberto Herrera Flores,1978-10-22,F,SAN JUAN DE CHORRILLOS,"congestión nasal, dolor de garganta, fiebre",Gripe,Choros
71909696,Fernando Roberto Ramírez López,2015-07-05,F,PUQUIO,"estornudos, ojos llorosos, picazón",Alergia,Choros
18451687,Ana Diego Mendoza Rojas,2002-02-28,M,,"tos seca, dificultad para respirar",COVID-19,Choros
22679814,Ángel Alberto Martínez Paredes,1967-03-02,F,CASERIO SAN ISIDRO,"sensibilidad a la luz, náuseas",Alergia,Choros
63524039,Fernando David Pérez Gutiérrez,2004-02-18,M,CASERIO CHORRILLOS,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Choros
82274134,Marta Héctor Delgado Gutiérrez,1973-09-08,F,SAN ANTONIO DE VILUCO,"congestión nasal, dolor de garganta",Gripe,Choros
38411135,Sandra Marco Ramírez Cruz,1956-08-23,F,CALLE SAENZ PEÑA SN CALLAYUC,"dolor de cabeza, mareos",Hipertensión,Choros
34966543,Carmen Gloria Silva García,2016-10-30,F,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal",Gastritis,Choros
20682511,Fernando Pablo González López,2015-09-27,M,OTRO YAPANA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,náuseas,Diabetes,Choros
25927100,Ana Alberto Martínez Gutiérrez,2017-02-08,F,OTRO. MATARA NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Choros
57927301,Pedro Marco Mendoza Herrera,1997-04-17,F,CASERIO SAN JOSE,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Choros
87682388,José Roberto González García,2021-11-20,M,CALLAYUC,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Choros
31412934,Carlos Marco Delgado Gutiérrez,1974-06-22,F,CALLAYUC,"dificultad para respirar, tos seca",COVID-19,Choros
16463142,Miguel David Torres Flores,1941-08-20,F,SAN ANTONIO DE VILUCO,visión borrosa,Diabetes,Choros
85220698,Ana Sara Torres Vargas,2002-03-15,M,EL CUMBE,"ojos llorosos, picazón, estornudos",Alergia,Choros
57450883,Verónica Marco Cruz Mendoza,1963-04-26,M,EL CUMBE,"opresión en el pecho, sibilancias",Gastritis,Choros
21822551,Marta Isabel Herrera García,1971-09-07,M,CASERIO YAPANA,"micción frecuente, cansancio",Diabetes,Choros
