DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
29359649,Ángel Diego Castillo Delgado,2018-01-17,M,OTRO. NUEVO OMIA NRO. PUERTA SN PISO.01,dolor de cabeza,Gastritis,Santa Cruz
33941998,Patricia Laura Cruz Castillo,2002-08-03,F,SAN JUAN BAUTISTA,"dificultad para respirar, sibilancias",Asma,Santa Cruz
50458417,Juan Natalia Silva González,1985-01-07,M,CARR. A LA CAPILLA NRO. PUERTA SN PISO.01,,,Santa Cruz
14854258,Jorge Torres Pérez,1942-01-05,M,AAHH LADERAS DE CHILLON MZ Z LOTE 159,"dificultad para respirar, sibilancias",Asma,Santa Cruz
13236023,José Natalia Gutiérrez Torres,1972-03-30,M,SAN ISIDRO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santa Cruz
78523955,Lucía Pablo Vargas Delgado,1984-07-03,M,OTRO. SANTA FE NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Santa Cruz
38140581,Rosa Natalia Vargas García,2023-07-07,M,CAS. PUQUIO,,,Santa Cruz
19845579,Verónica David Flores Paredes,1997-10-04,M,OTRO A 10 MINUTOS DEL CASERIO POZA SECA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.,"congestión nasal, fiebre, dolor de garganta",Gripe,Santa Cruz
63640668,Marta Héctor Cruz Paredes,1979-04-13,M,CASERIO SAN JOSE,"sed excesiva, micción frecuente, cansancio",Diabetes,Santa Cruz
22312721,Jorge Luisa Martínez Mendoza,1997-01-08,M,EL CUMBE,"náuseas, dolor de cabeza",Diabetes,Santa Cruz
49052118,Yolanda Sara Rojas Rodríguez,1991-09-13,M,CUCHEA,"dolor de garganta, fiebre, congestión nasal",Gripe,Santa Cruz
41524252,Ángel Andrés Vargas López,1962-09-04,F,CASERIO SAN ANTONIO DE VILUCO,"picazón, estornudos",Alergia,Santa Cruz
27155203,María Alberto Castillo Rojas,1999-01-01,M,QUEROMARCA,"fiebre, tos seca",COVID-19,Santa Cruz
79657978,Carlos Héctor Pérez Paredes,1982-01-07,F,CASERIO BATANCILLO,"tos, dolor de garganta",Gripe,Santa Cruz
16279192,Carmen Eduardo Paredes Herrera,1960-07-14,F,SAN JOSE DE LIRIO,"náuseas, dolor abdominal",Diabetes,Santa Cruz
28663926,José Diego Flores Pérez,2007-03-19,M,SAN JOSE DE LIRIO,"fiebre, pérdida de olfato, dificultad para respirar",COVID-19,Santa Cruz
58580971,Patricia Eduardo Mendoza González,1988-07-22,F,SAN JOSE DE LIRIO,tos,,Santa Cruz
24995683,Luis Eduardo Delgado Torres,1991-03-21,M,CASERIO SAN JUAN CHORRILLOS,tos,,Santa Cruz
60464044,Luis David Rojas Pérez,2018-06-26,M,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de garganta, congestión nasal",Gripe,Santa Cruz
25955350,Luis Eduardo Mendoza Martínez,1988-07-10,F,CHURAZ,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Santa Cruz
67813485,Ángel Gloria Herrera Pérez,1939-01-02,F,EL CUMBE,tos seca,Hipertensión,Santa Cruz
11171966,Yolanda Raúl Herrera López,2000-07-05,M,COMUNIDAD EL CUMBE,"náuseas, dolor abdominal",Gastritis,Santa Cruz
23629711,Fernando Gloria Torres Martínez,2013-11-17,M,"CA CAHUIDE, 0  11Z 01",tos,,Santa Cruz
23430631,Jesús Gloria Castillo González,1983-10-19,F,COMUNIDAD GRAMALOTILLO,"estornudos, ojos llorosos",Alergia,Santa Cruz
27521001,Sandra Pablo Torres García,1983-10-01,F,EL CUMBE,"fiebre, tos",Gripe,Santa Cruz
21234877,Sandra Sara González Torres,2009-03-08,F,CHURAZ,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santa Cruz
58118646,Patricia Pablo Silva Vargas,2015-07-06,M,CASERIO NUEVA PIURITA,cansancio,Hipertensión,Santa Cruz
18127455,Luis Mónica Silva Gutiérrez,1974-06-22,F,CALLAYUC,"dificultad para respirar, tos seca",COVID-19,Santa Cruz
94237260,Pedro Andrés Cruz Ramírez,1991-11-15,M,SAN JOSE,"estornudos, picazón",Alergia,Santa Cruz
99793651,Jesús Raúl Rojas Ramírez,1992-03-12,M,QUEROMARCA,"tos, dolor de garganta, congestión nasal",Gripe,Santa Cruz
92475611,Jorge Natalia Gutiérrez Herrera,2021-01-15,M,CASERIO SAN JUAN DE CHORRILLOS,dolor de garganta,Alergia,Santa Cruz
67317370,Miguel Eduardo Rodríguez Sánchez,1998-06-06,M,CASERIO UNION SAN JOSE,"dolor de cabeza, sensibilidad a la luz",Migraña,Santa Cruz
24962848,Miguel Carolina Sánchez Castillo,1994-08-07,M,COMERCIO SN,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santa Cruz
72509944,Miguel Olga Cruz Silva,1962-05-19,F,CARR. SAN ISIDRO NRO. PUERTA SN PISO.01,"sed excesiva, cansancio",Gastritis,Santa Cruz
73786575,María Roberto Silva Cruz,2019-02-23,F,OTRO. EL TRIUNFO NRO. PUERTA SN PISO.00,tos,,Santa Cruz
53150026,Jesús Luisa Martínez Torres,1993-01-15,F,CASERIO SANTA RITA,"náuseas, dolor de cabeza",Migraña,Santa Cruz
94831637,Rosa Mónica Vargas García,2013-05-20,M,CALLAYUC,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Santa Cruz
67117830,José Torres Flores,1990-06-25,M,CASERIO SAN JUAN BAUTISTA,"sibilancias, opresión en el pecho",Asma,Santa Cruz
33802648,Carlos Isabel Torres García,1974-02-18,M,SAN ISIDRO,,,Santa Cruz
32005758,Juan Carolina González Torres,2005-01-10,M,EL CUMBE,tos seca,Gripe,Santa Cruz
11745768,Verónica Roberto Gutiérrez Rojas,1970-12-22,M,SAN JUAN DE CHIPLE,,,Santa Cruz
26368361,Carmen Raúl Martínez Vargas,2005-06-17,M,05SAN ISIDRO,"picazón, ojos llorosos, estornudos",Alergia,Santa Cruz
52523018,Verónica Mónica Martínez López,2014-01-04,F,SAN JUAN DE CHORRILLOS,dolor de cabeza,,Santa Cruz
29617858,Fernando Vargas Martínez,1980-08-30,F,CALLAYUC,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Santa Cruz
25432223,Ángel Sánchez Mendoza,1954-07-16,M,CASERIO PORVENIR,"dolor de cabeza, visión borrosa",Hipertensión,Santa Cruz
47531847,Sandra Mónica Martínez González,2012-09-24,M,CASERIO BATANCILLO,mareos,Hipertensión,Santa Cruz
87927886,Lucía Gloria López García,2003-04-12,M,,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Santa Cruz
65375583,Pedro Mónica Martínez García,1987-12-20,M,JR. BOLOGNESI SN,"dolor de cabeza, mareos",Migraña,Santa Cruz
84499858,María Claudia Castillo García,1964-01-17,M,CASERIO SANTA RITA,"congestión nasal, fiebre, tos",Gripe,Santa Cruz
30822058,Carlos Laura Herrera Delgado,1938-01-23,M,SANTA FE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santa Cruz
65570435,Verónica Carolina Pérez Paredes,1971-09-13,M,EL CUMBE,"dificultad para respirar, pérdida de olfato",COVID-19,Santa Cruz
90961938,Fernando Alberto Rodríguez Mendoza,2002-02-18,M,OTRO. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos, picazón",Alergia,Santa Cruz
66070820,Juan Luisa García Delgado,2000-06-01,M,OTRO. SECTOR LA PALMA NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas",Migraña,Santa Cruz
33597903,Ángel Gloria Delgado Herrera,1954-08-20,M,OTRO LADERA DEL CERRO PABELLON SN   PISO 01,"opresión en el pecho, dificultad para respirar",Asma,Santa Cruz
48762915,Carlos Raúl Martínez Ramírez,1942-03-08,F,SAN JUAN DE CHORRILLOS,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santa Cruz
82185835,Juan Alberto González Rodríguez,1971-07-10,M,EL CUMBE,"tos seca, fiebre, dificultad para respirar",COVID-19,Santa Cruz
53583350,Marta Héctor Silva López,1995-02-03,M,EL CUMBE,"cansancio, micción frecuente",Diabetes,Santa Cruz
83158947,Ana Castillo López,1966-03-17,M,CASERIO SANTA RITA,"dolor de garganta, fiebre, tos",Gripe,Santa Cruz
73392105,José Isabel López Herrera,2016-05-13,F,CASERIO CHONTAS ALTAS,"micción frecuente, sed excesiva, cansancio",Diabetes,Santa Cruz
98256576,Rosa Sara Ramírez Vargas,1988-03-07,M,,"picazón, ojos llorosos, estornudos",Alergia,Santa Cruz
87544942,Sandra Laura Castillo Torres,1971-05-25,M,OTRO. SAN ANTONIO DE VILUCO NRO. PUERTA SN PISO.01,"tos seca, pérdida de olfato",COVID-19,Santa Cruz
42178499,Ángel Pablo Vargas García,2014-03-16,F,CAS SANTA FE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santa Cruz
88131546,Ángel Sara Delgado Flores,1987-12-04,F,OTRO CAMINO A SANTA ROSA SN   PISO 01,"cansancio, micción frecuente, sed excesiva",Diabetes,Santa Cruz
69020639,Lucía Marco Paredes Silva,2023-07-05,M,cas. san juan de chorrillos,"fiebre, dolor de garganta",Gripe,Santa Cruz
41304125,Luis Marco Martínez Mendoza,1957-01-22,F,SAN ANTONIO DE VILUCO,,,Santa Cruz
86276547,Ana Eduardo López Gutiérrez,1988-06-05,F,CASERIO YANGUA,"micción frecuente, cansancio, sed excesiva",Diabetes,Santa Cruz
19328842,Juan Luisa García Silva,2002-04-15,M,,"picazón, estornudos",Alergia,Santa Cruz
35680412,Jesús Claudia Rodríguez Castillo,2015-01-11,F,CASERIO CHONTAS ALTAS,"picazón, estornudos",Alergia,Santa Cruz
25940747,Rosa Luisa Rojas Rodríguez,2005-10-13,M,CALLE COMERCIO SN,"picazón, ojos llorosos",Alergia,Santa Cruz
13659928,José David Vargas Castillo,1964-08-08,F,BATANCILLO,"dolor de garganta, tos",Gripe,Santa Cruz
16714775,Lucía Diego Paredes Gutiérrez,1960-08-02,M,HUABAL,,Gastritis,Santa Cruz
26341821,Marta David López Vargas,1958-07-28,F,CASERIO LADRILLERA,dolor de cabeza,Diabetes,Santa Cruz
50335897,Miguel Gloria Rojas Martínez,1988-10-20,M,OTRO. MATARA NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Santa Cruz
28525288,José Isabel Cruz Vargas,1977-11-21,M,,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santa Cruz
93345527,Miguel Raúl Pérez Herrera,2014-03-15,F,EL CUMBE,"acidez estomacal, náuseas",COVID-19,Santa Cruz
98764045,Carmen Marco Vargas Torres,1954-11-18,F,CUMBE,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Santa Cruz
23215785,Sandra Raúl Rodríguez Torres,2017-08-22,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,,,Santa Cruz
71320642,Miguel Isabel Vargas López,2023-12-03,M,SAN ISIDRO,"pérdida de olfato, fiebre, dificultad para respirar",COVID-19,Santa Cruz
54309475,Fernando Claudia Vargas Silva,2006-07-30,M,,"fiebre, pérdida de olfato",COVID-19,Santa Cruz
72814204,Ángel Alberto Gutiérrez Castillo,2023-05-13,M,CALLE COMERCIO S/N - CALLAYUC,"sibilancias, dificultad para respirar",Asma,Santa Cruz
57521545,Verónica Marco Martínez Delgado,2006-08-25,F,CASERIO CUCHEA,"acidez estomacal, dolor abdominal",Gastritis,Santa Cruz
44582894,Jorge Diego Castillo Torres,2021-11-20,M,OTRO SETOR EL CAMPO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santa Cruz
78456790,Carlos Héctor Martínez Delgado,2010-05-13,F,CHURAZ,"sibilancias, opresión en el pecho",Asma,Santa Cruz
34047802,José Mónica Vargas García,1966-11-23,F,CASERIO COCHEA,"dolor de cabeza, sensibilidad a la luz",COVID-19,Santa Cruz
53833301,Ángel Mónica González López,2002-01-19,M,PUQUIO,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Santa Cruz
64998612,Ángel Mónica Cruz Martínez,1968-10-25,M,CASERIO SANTA RITA,dolor de cabeza,Alergia,Santa Cruz
67511240,Luis Claudia González Herrera,1974-09-08,M,C.P.EL CUMBE,"sed excesiva, micción frecuente",Alergia,Santa Cruz
56847299,Ana Gloria Mendoza Sánchez,1985-04-26,F,EL CUMBE,pérdida de olfato,COVID-19,Santa Cruz
20839063,Yolanda Mónica Paredes Castillo,2013-11-17,M,"CA CAHUIDE, 0  11Z 01",tos,,Santa Cruz
11156161,José Isabel Vargas Gutiérrez,2016-02-22,F,OTRO. CHURAZ NRO. PUERTA 0001 PISO.01,"opresión en el pecho, sibilancias",Asma,Santa Cruz
71154349,Luis Sara Flores Herrera,2006-02-06,F,CASERIO GRAMALOTILLO,"micción frecuente, sed excesiva",Diabetes,Santa Cruz
74586738,Juan David Pérez Rodríguez,2019-07-16,F,OTRO. PAMPA GRANDE NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias",Gastritis,Santa Cruz
57844524,Carlos Raúl Herrera Delgado,1986-02-15,M,COMUNIDAD SAN ISIDRO,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Santa Cruz
53022317,Juan Eduardo Pérez Flores,1990-05-13,F,CHONTAS BAJAS,dolor de garganta,Gripe,Santa Cruz
56028857,Miguel Luisa Martínez Paredes,1977-04-03,F,C.P.EL CUMBE,acidez estomacal,Migraña,Santa Cruz
48876309,Sandra Isabel González Flores,1958-06-25,M,,"picazón, estornudos",Alergia,Santa Cruz
35388757,Yolanda Claudia Sánchez Martínez,1959-02-12,M,CASERIO SAN JOSE,visión borrosa,Asma,Santa Cruz
59259235,Jesús Roberto Castillo Martínez,2004-08-09,F,SAN ISIDRO,,,Santa Cruz
45115551,José Mónica Silva Martínez,1989-03-28,F,OTRO. CAMINO A CALLAYUC NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santa Cruz
77798480,Jesús Isabel Rojas Pérez,1966-02-28,M,CALLE TUPAC AMARU SN,dolor de cabeza,,Santa Cruz
10228920,Verónica Claudia Vargas Mendoza,1995-03-28,M,,"visión borrosa, dolor de cabeza",Hipertensión,Santa Cruz
53878560,Juan Diego Paredes Vargas,1958-04-15,F,SAN JOSE DE LIRIO,"congestión nasal, tos",Gripe,Santa Cruz
54969965,Jorge Luisa Sánchez Silva,1972-02-12,M,VISTA ALEGRE,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santa Cruz
69657813,Marta Olga López Silva,1986-10-27,M,SAN ISIDRO,fiebre,,Santa Cruz
23155723,Pedro Gloria González Cruz,2003-04-30,F,CASERIO BATANCILLO,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Santa Cruz
82524248,José Eduardo López Delgado,2016-09-17,F,CASERIO NUEVA PIURITA,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Santa Cruz
83012542,Juan Sánchez Castillo,1984-07-12,M,EL CUMBE,"dificultad para respirar, pérdida de olfato, tos seca",COVID-19,Santa Cruz
26720718,Luis Claudia López Pérez,1993-03-07,M,,"dificultad para respirar, pérdida de olfato",COVID-19,Santa Cruz
98490725,Verónica Mónica Torres Silva,1994-09-27,M,GRAMALOTILLO,"náuseas, dolor abdominal",Diabetes,Santa Cruz
47894529,Patricia Luisa Castillo Pérez,1995-10-14,F,OTRO. BUENOS AIRES NRO. PUERTA SN PISO.01,"picazón, estornudos, ojos llorosos",Alergia,Santa Cruz
11036725,Ángel Mónica Ramírez Flores,1950-09-13,F,EL CUMBE,"ojos llorosos, estornudos, picazón",Alergia,Santa Cruz
88121093,Yolanda Pablo Gutiérrez Sánchez,2021-06-21,M,CASERIO CHURAZ,"tos, dolor de garganta",Gripe,Santa Cruz
33278008,Rosa Natalia Rodríguez Paredes,2004-04-29,M,SAN JUAN BAUTISTA,"mareos, visión borrosa",Hipertensión,Santa Cruz
44457751,Sandra Laura Ramírez López,1987-02-20,M,VISTA ALEGRE,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Santa Cruz
26508908,Jesús Mónica Torres Ramírez,2016-12-15,M,CARR. AGUA DULCE NRO. PUERTA AN PISO.01,,,Santa Cruz
81101968,Jorge Gloria Rodríguez García,1980-08-15,F,OTRO. CUMBE NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias",Asma,Santa Cruz
84352635,Carlos Diego Paredes Herrera,1986-02-13,M,EL CUMBE,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Santa Cruz
90719665,Ángel Carolina Pérez Delgado,2003-11-20,M,CHURAZ,tos,,Santa Cruz
73566201,María Andrés Torres Rodríguez,1961-05-24,F,SAN JOSE DE LIRIO,"cansancio, micción frecuente, sed excesiva",Diabetes,Santa Cruz
46562234,Lucía Natalia García Ramírez,1947-08-09,F,SANTA RITA,"picazón, estornudos",Alergia,Santa Cruz
82327439,Marta Sánchez Silva,2013-10-21,F,OTRO. YAPANA NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza",Hipertensión,Santa Cruz
55292629,Pedro Claudia Pérez Ramírez,1998-06-19,F,CHURAZ,"dificultad para respirar, sibilancias",Migraña,Santa Cruz
55429000,Sandra Isabel González Rojas,2007-04-19,M,SANTA RITA,"fiebre, dolor de garganta",Gripe,Santa Cruz
54626887,Sandra Diego Delgado Torres,1967-07-08,F,BATANCILLO,,,Santa Cruz
21601316,Luis Diego Paredes Martínez,1990-10-03,M,,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Santa Cruz
46533018,Ana Andrés Silva Torres,1980-12-15,M,OTRO. CHORRILLOS NRO. PUERTA SN PISO.02,"náuseas, dolor de cabeza",Migraña,Santa Cruz
10962188,Pedro Mónica Torres García,2023-01-25,M,CASERIO SALLOF,,,Santa Cruz
87530273,Lucía Marco Torres Pérez,1983-02-01,F,FILADELFIA,"dolor abdominal, náuseas",Gastritis,Santa Cruz
81469954,Carmen Pablo Paredes Mendoza,2012-10-01,M,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas",Gastritis,Santa Cruz
91439674,Juan Carolina Mendoza Cruz,1984-10-23,F,OTRO CHAQUIMAYO NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"dificultad para respirar, pérdida de olfato",COVID-19,Santa Cruz
72895586,Patricia Olga Gutiérrez Torres,1994-12-04,F,CASERIO BATANCILLO,"sibilancias, dificultad para respirar",Asma,Santa Cruz
24803336,Miguel Gloria González Martínez,2012-07-27,M,caserio san isidro,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Santa Cruz
62695345,Juan Roberto Sánchez Herrera,2017-10-27,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.02,"náuseas, dolor abdominal",Gastritis,Santa Cruz
32504487,Pedro Marco Silva Martínez,2001-05-20,M,CASERIO LA PACCHA MIRAFLORES,"dolor de cabeza, sensibilidad a la luz",Migraña,Santa Cruz
33528996,Lucía Gloria Castillo Flores,1966-09-17,M,OTRO COMERCIO SN   PISO 01,visión borrosa,Diabetes,Santa Cruz
76252327,Miguel Pablo Ramírez Vargas,1997-07-06,F,EL CUMBE,"náuseas, acidez estomacal",Gastritis,Santa Cruz
40254246,Marta Gloria Rodríguez García,2001-01-10,M,EL SALLOC,fiebre,Migraña,Santa Cruz
12413185,Juan Raúl Flores Ramírez,1972-12-08,F,CHURAZ,"tos seca, dificultad para respirar, pérdida de olfato",COVID-19,Santa Cruz
48624854,Jesús Isabel Martínez Rojas,2023-07-12,M,CUCHEA,"náuseas, acidez estomacal",Gastritis,Santa Cruz
50484264,Fernando Flores Paredes,2022-10-16,M,OTRO. LA UNION NRO. PUERTA SN PISO.01,"dolor de garganta, fiebre",Asma,Santa Cruz
62422508,Miguel Héctor Paredes Silva,2004-04-14,M,CASERIO UNION SAN JOSE,fiebre,Gripe,Santa Cruz
23403084,Jesús Luisa López Flores,2009-08-17,F,CASERIO CHONTAS,"náuseas, acidez estomacal",Gastritis,Santa Cruz
53349065,José Claudia Vargas Castillo,1987-01-01,M,EL CUMBE,"pérdida de olfato, tos seca",COVID-19,Santa Cruz
51085374,Carlos Mónica Silva Paredes,2009-09-29,M,VILUCO,,,Santa Cruz
45631106,Ángel Laura Flores Rodríguez,2003-11-11,F,COMUNIDAD GRAMALOTILLO,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Santa Cruz
10290020,Patricia Sara Vargas Cruz,1956-06-27,F,CASERIO CHORRILLOS,,,Santa Cruz
39872586,Rosa Andrés García Vargas,1995-09-03,M,SECTOR EL CAMPO,"dolor de cabeza, náuseas",Migraña,Santa Cruz
86607430,Patricia Laura Vargas García,2003-09-04,F,SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza",Asma,Santa Cruz
62964166,Luis Claudia Herrera Cruz,2008-04-20,M,VILUCO,"ojos llorosos, estornudos",Alergia,Santa Cruz
65364502,José Mónica Herrera Rodríguez,1959-12-30,F,EL CUMBE,tos,COVID-19,Santa Cruz
59951437,Miguel Mónica Rojas Silva,2006-01-07,M,COMUNIDAD GRAMALOTILLO,"pérdida de olfato, fiebre, tos seca",COVID-19,Santa Cruz
74601365,Sandra Pablo Vargas Pérez,1941-08-23,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,,,Santa Cruz
21178498,Verónica Marco López García,1953-05-05,F,GRAMALOTILLO,"tos seca, fiebre",COVID-19,Santa Cruz
88825968,Yolanda Olga Delgado Torres,1961-11-21,F,CASERIO GRAMALOTILLO,"dificultad para respirar, fiebre",COVID-19,Santa Cruz
42051696,Pedro Carolina Pérez Gutiérrez,2001-07-14,M,CHURAZ,sensibilidad a la luz,Hipertensión,Santa Cruz
17308494,Jorge Carolina Mendoza Gutiérrez,1959-07-07,M,VILUCO,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santa Cruz
34413566,Lucía Luisa Vargas Martínez,1937-05-05,M,OTRO. SAN ANTONIO DE VILUCO NRO. PUERTA SN PISO.01,"picazón, ojos llorosos",Hipertensión,Santa Cruz
55805240,Sandra Diego Cruz Martínez,1952-05-28,M,,,,Santa Cruz
39491965,Yolanda Andrés García Delgado,1941-02-12,M,CUCHEA,,Alergia,Santa Cruz
20648741,Ana Marco García Cruz,2011-02-21,M,SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza",Migraña,Santa Cruz
32942260,Miguel Pablo Paredes Rodríguez,2003-11-15,F,CASERIO CHONTAS,,,Santa Cruz
76904949,Ángel Olga Mendoza Rodríguez,1954-12-12,F,CASERIO PORVENIR,visión borrosa,Hipertensión,Santa Cruz
61971502,Jorge Alberto López Gutiérrez,1924-02-28,F,,"ojos llorosos, picazón, estornudos",Alergia,Santa Cruz
95111602,Ana Gloria Castillo Vargas,1999-10-03,F,CASERIO SAN ISIDRO,"sed excesiva, cansancio, micción frecuente",Diabetes,Santa Cruz
58272773,Yolanda David Paredes Rodríguez,1994-02-20,M,CASERIO SAN ISIDRO,"cansancio, sed excesiva, micción frecuente",Diabetes,Santa Cruz
85915241,Jesús Natalia Vargas Ramírez,1991-04-01,F,EL CUMBE,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Santa Cruz
12141056,Carlos Diego González Vargas,1960-07-01,M,CHURAZ,"fiebre, dificultad para respirar",COVID-19,Santa Cruz
89494055,Miguel Eduardo González Herrera,1975-01-05,M,VILUCO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Santa Cruz
54698766,Luis Raúl Castillo Martínez,1986-08-12,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal",Gastritis,Santa Cruz
53733619,Marta Pablo Delgado Herrera,1982-04-05,F,LA CHAMANA,náuseas,Hipertensión,Santa Cruz
81123634,Patricia Raúl Silva Ramírez,1972-10-09,M,OTRO. CAMINO SAN JUAN CHORRILLO NRO. PUERTA SN PISO.01,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Santa Cruz
14412625,Carmen Olga Rodríguez Rojas,1967-03-06,F,EL CUMBE,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santa Cruz
95116995,Fernando Carolina Flores García,1959-07-13,F,CASERIO CUCHEA,dolor de cabeza,COVID-19,Santa Cruz
20960445,Rosa Diego Castillo Torres,2024-01-07,F,CASERIO SAN JUAN DE CHORRILLOS,"dolor de garganta, tos, congestión nasal",Gripe,Santa Cruz
87940282,Carmen Carolina Castillo Sánchez,2023-10-03,M,CALLAYUC,,,Santa Cruz
56690614,Sandra David Mendoza Cruz,1979-03-06,M,EL CUMBE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santa Cruz
58400398,Verónica Claudia Delgado Gutiérrez,1992-09-01,F,CUMBE,"sibilancias, opresión en el pecho",Asma,Santa Cruz
70605686,Ángel Héctor Rojas Flores,2016-12-05,M,OTRO. CALLE COMERCIO SIN NUMERO NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Santa Cruz
48854118,Miguel Mónica García Vargas,1995-05-08,M,OTRO SECTOR GUALAMILLO SN   PISO 01,"opresión en el pecho, sibilancias",Asma,Santa Cruz
52155885,Jesús David Castillo Vargas,2003-05-28,M,OTRO. SANTA CLARA NRO. PUERTA SN PISO.01,"estornudos, picazón",Alergia,Santa Cruz
