DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
13941828,Verónica David Herrera Silva,1978-06-26,M,CALLE. A UNA CUADRA DEL PARQUE NRO. PUERTA SN PISO.01,"cansancio, micción frecuente, sed excesiva",Diabetes,La Ramada
83604263,Rosa Roberto Delgado García,2006-02-06,F,CASERIO SAN ISIDRO,"cansancio, micción frecuente, sed excesiva",Diabetes,La Ramada
50940714,Pedro Olga Gutiérrez Pérez,2016-02-05,M,,"estornudos, picazón",Alergia,La Ramada
59115813,Marta Alberto González Ramírez,2006-08-03,M,CASERIO SAN JOSE,,,La Ramada
14352613,Lucía Eduardo Sánchez Cruz,1993-05-18,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"picazón, ojos llorosos",Alergia,La Ramada
64276982,Lucía David Cruz Vargas,2019-02-13,M,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"cansancio, sed excesiva",Gripe,La Ramada
81729962,Pedro Marco López Silva,1987-05-01,M,EL CUMBE,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,La Ramada
94858228,Verónica Eduardo García Torres,1963-07-14,M,SAN JOSE,"ojos llorosos, estornudos",Alergia,La Ramada
69105826,Verónica Marco Herrera Pérez,1977-04-05,F,CASERIO FILADELFIA,"dificultad para respirar, tos seca, fiebre",COVID-19,La Ramada
60098290,Jorge Pablo Rodríguez Cruz,2017-04-28,M,,"estornudos, ojos llorosos, picazón",Alergia,La Ramada
62486957,Jesús Marco Torres Flores,2016-07-05,M,EL CUMBE,,Hipertensión,La Ramada
97322441,Carmen Marco Herrera González,1994-05-15,M,OTRO. FRENTE AL CAMPO DEPORTIVO NRO. PUERTA SN PISO.01,"cansancio, micción frecuente",Diabetes,La Ramada
61138117,Ángel Eduardo Rodríguez García,2001-03-12,M,CASERIO SAN JUAN BAUTISTA,"dolor de cabeza, visión borrosa",Hipertensión,La Ramada
79245041,Jesús Marco Flores Paredes,2013-08-23,M,CALLAYUC,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,La Ramada
94267406,Fernando Sara Paredes Rojas,1987-11-14,M,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,"congestión nasal, dolor de garganta",Diabetes,La Ramada
69120481,Pedro Pablo Rojas Torres,2008-06-02,M,CASERIO CUCHEA,"dolor abdominal, náuseas, acidez estomacal",Gastritis,La Ramada
92590732,Yolanda Raúl Rojas Martínez,2020-09-02,F,,"tos, congestión nasal",Gripe,La Ramada
81538634,Ángel Gloria Sánchez Rodríguez,1998-04-01,M,CARR. A SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"náuseas, sensibilidad a la luz",Migraña,La Ramada
92089253,Luis Mónica Gutiérrez Martínez,2020-06-21,F,,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,La Ramada
62573393,José Claudia García Mendoza,1942-03-30,M,SANTA RITA,,Asma,La Ramada
63446757,Jorge Raúl Torres Vargas,2015-12-05,M,OTRO. SALLOF NRO. PUERTA SN PISO.01,dificultad para respirar,Gripe,La Ramada
21676368,José Herrera Silva,2021-09-06,M,CASERIO SAN JOSE,"dolor de cabeza, sensibilidad a la luz",Migraña,La Ramada
56010814,María Héctor Mendoza García,1973-11-15,M,CALLAYUC,picazón,Gastritis,La Ramada
42726777,Pedro Carolina Gutiérrez Martínez,2007-12-12,M,CASERIO CHONTAS,"visión borrosa, dolor de cabeza, mareos",Hipertensión,La Ramada
96121306,Carmen Natalia Pérez Vargas,1972-05-05,M,CASERIO UNION SAN JOSE,"pérdida de olfato, tos seca, fiebre",COVID-19,La Ramada
85875231,Patricia Laura Torres Silva,1981-05-30,M,OTRO. CAMINO A HUERTILLAS NRO. PUERTA SN PISO.01,"micción frecuente, cansancio, sed excesiva",Diabetes,La Ramada
39962114,Marta Marco Herrera Cruz,1989-03-20,F,SAN JUAN BAUTISTA,"opresión en el pecho, sibilancias",Asma,La Ramada
50146090,Jorge Isabel Flores Castillo,1970-07-30,F,CALLAYUC,"sibilancias, opresión en el pecho",Asma,La Ramada
27839862,Verónica Gloria López Cruz,2006-07-30,M,,"fiebre, pérdida de olfato",COVID-19,La Ramada
37625688,Ángel Raúl Sánchez Torres,2020-12-01,F,COMUNIDAD PUQUIO,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,La Ramada
37346794,Luis Isabel Cruz Martínez,2008-04-07,M,PUQUIO,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,La Ramada
70428327,Ana Sara Vargas Flores,2014-02-14,F,CASERIOCUCHEA,,,La Ramada
44213553,Rosa Diego Flores Vargas,2001-05-02,M,CHURAZ,"dolor de garganta, congestión nasal, tos",Gripe,La Ramada
33235085,Yolanda Isabel Rojas Sánchez,2018-06-20,M,OTRO. CUMBE NRO. PUERTA SN PISO.01,sed excesiva,Asma,La Ramada
27005648,Ángel Héctor González Ramírez,1975-05-17,M,LA UNION,"sed excesiva, cansancio",Diabetes,La Ramada
10063068,Verónica Olga Silva López,1993-08-24,F,SANTA RITA,,,La Ramada
77669350,Miguel Marco García Cruz,2004-01-22,M,SAN JUAN BAUTISTA,"micción frecuente, sed excesiva, cansancio",Diabetes,La Ramada
67580874,Yolanda Carolina Pérez Paredes,2003-02-15,M,CUCHEA,"pérdida de olfato, fiebre, dificultad para respirar",COVID-19,La Ramada
78530294,Miguel Eduardo Vargas Silva,2009-04-03,F,CASERIO LA PACCHA MIRAFLORES,"acidez estomacal, dolor abdominal, náuseas",Gastritis,La Ramada
35753812,Jorge Isabel Cruz Vargas,1984-05-23,M,OTRO CAMINα A YUBE SN   PISO 01,"picazón, ojos llorosos, estornudos",Alergia,La Ramada
25484028,Patricia Marco Castillo Delgado,1936-05-12,F,CALLAYUC,"dolor de garganta, congestión nasal",COVID-19,La Ramada
88890782,Jesús Laura García Vargas,2000-06-01,M,OTRO. SECTOR LA PALMA NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas",Migraña,La Ramada
35177772,Miguel Pablo Herrera Cruz,2013-05-11,F,CASERIO CHONTAS,"náuseas, dolor de cabeza",Hipertensión,La Ramada
36802833,Verónica Sara Silva Ramírez,1942-07-24,M,CASERIO SAN JOSE,"cansancio, sed excesiva, micción frecuente",Diabetes,La Ramada
50411212,Fernando Paredes Sánchez,2012-04-17,F,CHURAZ,"fiebre, congestión nasal, tos",Gripe,La Ramada
16044788,Carlos Natalia Rojas Torres,1987-01-21,M,SAN ISIDRO,fiebre,,La Ramada
36234032,Verónica Alberto Flores Torres,1997-09-13,F,CASERIO SAN JOSE,"fiebre, tos seca, dificultad para respirar",COVID-19,La Ramada
54988401,Lucía Laura García González,2022-05-13,M,OTRO. CHURAZ NRO. PUERTA SN PISO.02,"dolor de cabeza, náuseas",Migraña,La Ramada
86729161,Patricia Eduardo Sánchez Herrera,1995-05-08,F,CASERIO SANTA ROSA,picazón,Migraña,La Ramada
19753873,Juan Marco Ramírez Flores,1946-12-19,F,EL CUMBE,"congestión nasal, tos",Gripe,La Ramada
12365819,Yolanda Héctor Torres Gutiérrez,1998-02-23,F,LA PACCHA MIRAFLORES,dolor de cabeza,Migraña,La Ramada
21091570,Miguel Marco Torres Vargas,2019-02-20,M,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.02,acidez estomacal,Diabetes,La Ramada
63229298,José Alberto Herrera Rojas,2013-07-19,M,VILUCO,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,La Ramada
54360624,Jesús Héctor García Torres,2020-10-04,F,CENTRO POBLADO CUMBE,"cansancio, micción frecuente, sed excesiva",Diabetes,La Ramada
79764592,Juan Raúl Cruz López,1992-04-16,M,,,Migraña,La Ramada
73851939,Carlos Pablo Ramírez Silva,1974-09-08,M,EL CUMBE,"opresión en el pecho, sibilancias",Asma,La Ramada
72873365,Carmen Pablo Rodríguez Flores,1986-11-17,M,CALLAYUC,"tos seca, pérdida de olfato, dificultad para respirar",COVID-19,La Ramada
60223094,Patricia Marco Delgado Paredes,1975-01-24,M,CARR. A CUTERVO NRO. PUERTA SN PISO.01,"fiebre, tos, congestión nasal",Gripe,La Ramada
60701490,Jorge Carolina Rodríguez Herrera,2001-08-01,M,CASERIO PUQUIO,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,La Ramada
45152205,Verónica Natalia González Cruz,1971-08-08,M,CASERIO SAN JUAN DE CHORRILLOS,"náuseas, sensibilidad a la luz",Asma,La Ramada
64181919,Juan Isabel Delgado Rodríguez,2023-11-15,M,SAN JOSE DE LIRIO,,Asma,La Ramada
65584153,Lucía Sara Delgado Herrera,2011-02-11,F,SAN ISIDRO,"opresión en el pecho, dificultad para respirar",Asma,La Ramada
92517517,Yolanda Claudia Paredes Gutiérrez,2014-08-28,M,CASERIO YAPANA,"ojos llorosos, picazón",Alergia,La Ramada
90198031,Jorge Roberto Silva Flores,1958-03-24,F,CALLAYUC,"cansancio, sed excesiva",Migraña,La Ramada
75871002,Miguel Sara Cruz Martínez,1965-06-25,M,C.P.EL CUMBE,"ojos llorosos, picazón, estornudos",Alergia,La Ramada
49199014,Ángel Héctor Cruz González,1974-06-22,F,CALLAYUC,"dificultad para respirar, tos seca",COVID-19,La Ramada
63934017,Jorge Gloria Gutiérrez Delgado,1961-10-14,F,C.P.EL CUMBE,"fiebre, congestión nasal, tos",Gripe,La Ramada
45977879,Patricia Claudia Silva García,1966-05-10,M,OTRO. CHURAZ NRO. PUERTA DN PISO.01,"congestión nasal, dolor de garganta",Gripe,La Ramada
83899470,Luis Carolina Mendoza Sánchez,2000-01-10,M,CASERIO CHURAZ,,Diabetes,La Ramada
85710584,Carmen Sara Mendoza Rodríguez,2019-05-12,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.02,acidez estomacal,Gripe,La Ramada
10751473,Marta Diego Herrera Sánchez,1996-10-28,M,,,,La Ramada
48123279,Luis Marco Castillo Delgado,1992-11-15,F,CASERIO UNION SAN JOSE,,,La Ramada
52318281,Yolanda Isabel Silva Mendoza,1934-07-10,M,CASERIO FILADELFIA,"pérdida de olfato, fiebre, dificultad para respirar",COVID-19,La Ramada
37645734,Yolanda Natalia Martínez Flores,1990-06-24,M,CHURAZ,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,La Ramada
48728351,Sandra Diego Paredes Silva,2005-08-06,F,CASERIO SANTA RITA,"opresión en el pecho, sibilancias",Asma,La Ramada
16671975,Ana Pablo Silva Mendoza,1979-07-03,M,,"mareos, visión borrosa, dolor de cabeza",Hipertensión,La Ramada
65615408,Jorge Isabel Rodríguez Vargas,2005-08-30,M,,"congestión nasal, tos, dolor de garganta",Gripe,La Ramada
35612040,Patricia Diego Castillo Delgado,1942-10-20,M,CUCHEA,dificultad para respirar,Hipertensión,La Ramada
21308324,Sandra Isabel Rodríguez Cruz,1985-06-19,F,CP SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas",Migraña,La Ramada
24292212,Marta Pablo Herrera Delgado,1957-01-12,F,EL CUMBE,"sensibilidad a la luz, dolor de cabeza",Migraña,La Ramada
91917010,Jorge Pablo Vargas Rodríguez,2001-03-04,M,SANTA CLARA,"dolor de cabeza, visión borrosa, mareos",Hipertensión,La Ramada
31475976,Juan Andrés Mendoza Silva,2023-11-17,M,CHONTAS BAJAS,"tos, congestión nasal, dolor de garganta",Gripe,La Ramada
70361279,María Andrés Vargas Herrera,1943-02-10,F,SAN ISIDRO,"opresión en el pecho, dificultad para respirar",Gripe,La Ramada
41262917,Marta Pablo López Cruz,1994-07-15,M,,"micción frecuente, sed excesiva, cansancio",Diabetes,La Ramada
48843635,Sandra Rojas Sánchez,1957-10-07,M,OTRO LA LLANGUA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"ojos llorosos, estornudos",Alergia,La Ramada
59539515,Ángel Luisa Vargas Torres,2020-05-16,M,CASERIO CHURAZ,"fiebre, dificultad para respirar",COVID-19,La Ramada
89775442,Lucía Isabel Gutiérrez Torres,1985-05-15,F,SAN JOSE DE LIRIO,"pérdida de olfato, fiebre",COVID-19,La Ramada
43183403,Ángel Natalia Flores Paredes,2016-11-18,F,OTRO. SANTA ROSA NRO. PUERTA SN PISO.01,"sibilancias, dificultad para respirar",Asma,La Ramada
99718779,Pedro Rodríguez López,2021-12-30,F,CASERIO UNION SAN JOSE,"cansancio, micción frecuente",Gastritis,La Ramada
45327391,Sandra Claudia González Martínez,1986-06-10,F,OTRO CASERIO EL PUQUIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,dolor de cabeza,,La Ramada
79444465,Patricia Olga López Flores,1969-08-08,F,EL CUMBE,tos,Hipertensión,La Ramada
23075745,Carlos Eduardo Rodríguez Pérez,2004-02-29,M,CHURAZ,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,La Ramada
23738768,Lucía Gloria Ramírez Sánchez,1979-10-23,M,OTRO. MATARA NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal",Gastritis,La Ramada
97330056,Ángel Gloria González Delgado,1973-04-03,M,SAN ANTONIO DE VILUCO,"fiebre, tos, dolor de garganta",Gripe,La Ramada
59101918,Fernando Raúl Ramírez Cruz,2015-05-21,M,CASERIO YAPANA,"picazón, ojos llorosos, estornudos",Alergia,La Ramada
98460879,Luis Pablo Sánchez Pérez,1998-11-01,M,EL CUMBE,"dificultad para respirar, tos seca",COVID-19,La Ramada
55027684,María Olga González Gutiérrez,1994-05-05,F,CASERIO CUCHEA,"dolor abdominal, acidez estomacal, náuseas",Gastritis,La Ramada
27330754,Verónica Laura Rojas Silva,2006-06-11,M,CASERIO SANTA FE,"acidez estomacal, náuseas, dolor abdominal",Gastritis,La Ramada
22231608,Ana Olga García Martínez,2018-09-12,M,OTRO. MERENDANA NRO. PUERTA SN PISO.01,"visión borrosa, mareos, dolor de cabeza",Hipertensión,La Ramada
30018943,Verónica Diego Delgado Mendoza,1965-03-14,M,CALLE. ALFONSO UGARTE NRO. PUERTA SN PISO.02,"dolor de cabeza, mareos",Hipertensión,La Ramada
33999655,Fernando Roberto Cruz Sánchez,1966-02-16,F,CASERIO SALLEF,,Migraña,La Ramada
54757063,Ángel Roberto Rodríguez Gutiérrez,2018-01-27,F,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,"tos seca, dificultad para respirar, pérdida de olfato",COVID-19,La Ramada
22962776,Pedro Mónica Castillo González,2015-06-17,M,OTRO. EL PORVENIR NRO. PUERTA SN PISO.01,"sibilancias, dificultad para respirar",Asma,La Ramada
29324983,Luis Mónica Martínez Gutiérrez,1962-12-10,M,CASERIO EL CUMBE,"dolor de garganta, fiebre, congestión nasal",Gripe,La Ramada
98025472,Juan Claudia Ramírez Mendoza,1976-02-01,F,OTRO OTRO NRO.0000 BLOQUE.000 PISO.02 INTERIOR. 000 MZA. 000 LOTE.000,"picazón, ojos llorosos",Alergia,La Ramada
57157724,Lucía Gloria Mendoza Torres,1984-12-26,M,,"ojos llorosos, estornudos",Alergia,La Ramada
88389693,Marta Sara Vargas Paredes,1972-09-29,F,BATANCILLO,"dolor de cabeza, visión borrosa",Diabetes,La Ramada
20035141,Sandra Isabel Castillo González,2001-02-01,M,SANTA FE,"visión borrosa, mareos",Hipertensión,La Ramada
98836991,Carmen Pablo García González,2018-07-28,F,OTRO. PORVENIR NRO. PUERTA SN PISO.01,"dolor abdominal, acidez estomacal",Gastritis,La Ramada
68365396,María Pablo Paredes Mendoza,2019-02-26,F,OTRO. PUQUITO NRO. PUERTA SN PISO.01,"micción frecuente, cansancio, sed excesiva",Diabetes,La Ramada
68216097,Luis Héctor Herrera Cruz,1986-07-30,M,OTRO. HUABAL NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,La Ramada
33787198,Lucía Raúl Rodríguez Flores,2000-06-24,M,CALLE. COMERCIO NRO. PUERTA SN PISO.02,"cansancio, sed excesiva",Diabetes,La Ramada
35195691,Fernando Roberto Castillo González,2005-02-12,F,CASERIO CHURAZ,"sed excesiva, micción frecuente",Diabetes,La Ramada
16132705,Miguel Carolina Cruz Rodríguez,1967-03-20,M,SAN ISIDRO,"sed excesiva, cansancio",Gripe,La Ramada
36054506,Marta Raúl Vargas Castillo,1977-09-28,M,MERENDANA,"sed excesiva, micción frecuente",Diabetes,La Ramada
50782982,Marta Héctor Silva González,2021-04-25,F,CASERIO VILUCO,,,La Ramada
23119064,Juan Diego Delgado Mendoza,2013-04-22,M,CALLAYUC,"cansancio, micción frecuente",Diabetes,La Ramada
38857278,Luis Gloria Mendoza Rojas,2013-09-01,M,SAN ISIDRO,"ojos llorosos, picazón",Alergia,La Ramada
55302091,Carmen Roberto López González,1975-10-01,F,,"dolor de garganta, fiebre",Gripe,La Ramada
63940032,Patricia Claudia Martínez Herrera,2003-03-16,F,CASERIO SAN JUAN DE CHORRILLOS,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,La Ramada
88912897,Ángel Gloria Castillo García,2015-03-31,F,CALLAYUC,,,La Ramada
10749606,Carlos Diego González Pérez,1990-01-01,F,CALLAYUC,"acidez estomacal, dolor abdominal",Gastritis,La Ramada
21638242,Luis Diego López Cruz,2024-08-24,F,CASERIO CHURAZ,dolor de cabeza,,La Ramada
83491975,Luis Isabel Herrera Mendoza,2000-03-13,F,OTRO BATANCILIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,"picazón, estornudos",Asma,La Ramada
76251190,Sandra Gutiérrez Castillo,2002-02-04,M,SAN FRANCISCO,micción frecuente,Gastritis,La Ramada
63829445,Luis Héctor Castillo López,2022-08-25,M,C.P CUMBE,"dolor abdominal, náuseas",Gastritis,La Ramada
90197231,María Vargas Paredes,1982-05-19,M,JR COMERCIO SN,"dificultad para respirar, opresión en el pecho",Asma,La Ramada
91595754,Ana Flores Gutiérrez,2016-02-22,F,OTRO. CHURAZ NRO. PUERTA 0001 PISO.01,"opresión en el pecho, sibilancias",Asma,La Ramada
54921454,Ana Marco Cruz Herrera,1977-03-15,M,CASERIO SAN JOSE FLOR DE LIRIO,"congestión nasal, tos",Gripe,La Ramada
73220144,Sandra Mendoza Flores,1996-06-18,M,CASERIO FILADELFIA,"sed excesiva, micción frecuente, cansancio",Diabetes,La Ramada
12899592,Lucía Isabel Castillo Rodríguez,1998-01-28,F,OTRO CHURAZ NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, sibilancias",Asma,La Ramada
39169656,Carmen Mónica Vargas Pérez,1983-08-30,M,YAPANA,"ojos llorosos, estornudos",Alergia,La Ramada
62941291,Jorge David Cruz Flores,1967-09-15,F,CHURAZ,tos,,La Ramada
59107219,Lucía Diego Rojas Herrera,2006-03-31,M,TOCHEPAMPA,"picazón, estornudos",Alergia,La Ramada
13887944,Carmen Claudia Cruz García,1992-07-31,M,EL CUMBE,,,La Ramada
96233964,Juan Andrés García Castillo,1984-06-16,M,OTRO. CAMINO AL PALMO NRO. PUERTA SN PISO.01,"tos, dolor de garganta",Gripe,La Ramada
77665258,Lucía Mónica Delgado Gutiérrez,2006-06-21,F,CASERIO CUCHEA,"pérdida de olfato, dificultad para respirar",COVID-19,La Ramada
62258860,Pedro Roberto Paredes Cruz,2013-05-30,F,OTRO SANTA RITA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,"náuseas, dolor de cabeza",Migraña,La Ramada
39725467,Fernando Alberto Torres Flores,2022-10-08,M,CASERIO CHURAZ,dolor abdominal,Asma,La Ramada
32060628,Carlos Claudia Rodríguez Sánchez,1996-01-12,M,OTRO. LIMON NRO. PUERTA SN PISO.01,"acidez estomacal, dolor abdominal, náuseas",Gastritis,La Ramada
73599101,Jorge Pablo Sánchez Silva,1974-04-06,F,CALLAYUC,"mareos, visión borrosa",Hipertensión,La Ramada
79560939,María Héctor Martínez Herrera,2007-04-13,M,SAN JOSE DE LIRIO,"micción frecuente, sed excesiva",Diabetes,La Ramada
29018034,Yolanda David Castillo González,2014-07-03,M,AAHH LADERAS DE CHILLON MZ Z LOTE 159,"picazón, ojos llorosos, estornudos",Alergia,La Ramada
64704852,Ángel Luisa Rojas Cruz,2021-04-07,M,,"náuseas, acidez estomacal, dolor abdominal",Gastritis,La Ramada
46790514,Fernando Alberto González García,1998-11-04,F,SAN ISIDRO,mareos,Alergia,La Ramada
97144920,Lucía Mendoza Pérez,2009-08-24,M,CASERIO UNION SAN JOSE,mareos,Hipertensión,La Ramada
48389739,Ángel Diego Vargas Herrera,1944-10-24,M,OTRO CAMINO A MERENDANA SN   PISO 01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,La Ramada
16692803,Jesús Claudia Sánchez López,2024-01-07,F,CASERIO SAN JUAN DE CHORRILLOS,"dolor de garganta, tos, congestión nasal",Gripe,La Ramada
40145549,Ángel Eduardo Herrera Mendoza,2003-09-24,F,AV. PUEBLO NUEVO NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,La Ramada
36188263,Patricia Marco López Pérez,1990-08-20,M,CASERIO CHORRILLOS,"picazón, estornudos, ojos llorosos",Alergia,La Ramada
90525209,Juan Olga Torres González,1991-01-18,M,OTRO LLANGUA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"visión borrosa, mareos",Hipertensión,La Ramada
95729283,Fernando Gloria López Vargas,2010-07-09,F,CHURAZ,"dificultad para respirar, pérdida de olfato",COVID-19,La Ramada
39924187,Verónica Laura Delgado Flores,2009-09-05,M,,"mareos, visión borrosa",Hipertensión,La Ramada
51877559,María Cruz Delgado,1960-12-08,M,OTRO. YUBE NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos",Alergia,La Ramada
97906705,María Eduardo Sánchez López,1992-05-03,M,CASERIO TOCHEPAMPA,"dificultad para respirar, sibilancias",Asma,La Ramada
35138333,Jesús Ramírez Delgado,1976-05-01,M,CARR. SAN JOSE NRO. PUERTA SN PISO.02,"opresión en el pecho, sibilancias",Asma,La Ramada
20901028,Fernando Marco Mendoza González,1955-03-01,F,CALLE COMERCIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, visión borrosa, mareos",Hipertensión,La Ramada
25167913,Sandra Delgado García,1984-10-15,M,PUQUIO,"dolor abdominal, acidez estomacal",Gastritis,La Ramada
94822840,Juan Carolina Paredes Torres,1958-08-27,M,05EL SALLOC,"dificultad para respirar, pérdida de olfato",COVID-19,La Ramada
92300680,Rosa Raúl Flores Rodríguez,1991-06-07,F,CASERIO CUCHEA,,COVID-19,La Ramada
77225921,Sandra Luisa Flores Cruz,2015-08-28,F,CARR. CHORRILLOS NRO. PUERTA SN PISO.01,"fiebre, dificultad para respirar",COVID-19,La Ramada
38548874,Yolanda Diego Torres López,2024-09-16,M,CASERIO SAN ISIDRO,dolor abdominal,Alergia,La Ramada
11765427,Fernando Andrés Torres López,2015-12-05,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"cansancio, micción frecuente",Diabetes,La Ramada
75221234,Luis Gloria Vargas Herrera,2024-05-17,F,SAN JOSE,"cansancio, sed excesiva",Diabetes,La Ramada
16357538,Miguel Laura Paredes Ramírez,1981-03-25,M,,"tos, congestión nasal, dolor de garganta",Gripe,La Ramada
56514155,Jorge Pablo Pérez Delgado,1986-12-08,F,OTRO. EL SALLOF NRO. PUERTA SN PISO.1,sensibilidad a la luz,Diabetes,La Ramada
85472689,Luis Luisa Herrera Gutiérrez,2000-01-02,M,OTRO. CAMINO A SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,La Ramada
21932178,Verónica Alberto Rodríguez Rojas,1941-03-06,M,EL CUMBE,"dolor de garganta, fiebre, congestión nasal",Gripe,La Ramada
32100985,Fernando Diego Sánchez Ramírez,1993-09-25,M,CALLE. COMERCIO NRO. PUERTA SN PISO.01,"estornudos, picazón, ojos llorosos",Alergia,La Ramada
25805349,Yolanda Sara Torres López,2024-06-23,M,CALLAYUC,"micción frecuente, sed excesiva",Diabetes,La Ramada
54665565,Patricia Sara Pérez Delgado,2008-02-02,M,LA CHAMANA,"tos, fiebre, congestión nasal",Gripe,La Ramada
82685329,Jorge Olga Delgado González,1999-07-24,F,SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas",Migraña,La Ramada
