DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
67549345,Verónica Natalia González Cruz,1965-06-25,M,C.P.EL CUMBE,"ojos llorosos, picazón, estornudos",Alergia,Toribio Casanova
88032882,Rosa Isabel Rojas González,1974-04-03,M,CASERIO CUCHEA,opresión en el pecho,Hipertensión,Toribio Casanova
65622487,Lucía Sara García Gutiérrez,1957-10-07,M,OTRO LA LLANGUA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"ojos llorosos, estornudos",Alergia,Toribio Casanova
65627990,Patricia Marco Silva Cruz,2001-09-03,F,MERENDANA,"cansancio, micción frecuente, sed excesiva",Diabetes,Toribio Casanova
92408202,Marta Olga García Rodríguez,1994-07-01,M,CASERIO YAPANA,,Hipertensión,Toribio Casanova
55097390,Lucía David Cruz Delgado,1988-04-05,F,,"tos, fiebre",Gripe,Toribio Casanova
19366166,Rosa David Flores Ramírez,2011-03-07,M,CASERIO CUCHEA,"ojos llorosos, estornudos",Alergia,Toribio Casanova
23615853,Rosa Luisa Gutiérrez Vargas,1979-08-27,M,OTRO YAPANA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Toribio Casanova
38830756,María Diego Ramírez Cruz,2014-06-29,M,CASERIO EL PORVENIR,"sed excesiva, cansancio",COVID-19,Toribio Casanova
17859230,Miguel Pablo Herrera Martínez,2020-03-17,F,,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Toribio Casanova
62607517,Lucía Héctor Vargas Mendoza,1974-10-20,F,PORVENIR,"dolor de garganta, congestión nasal, fiebre",Gripe,Toribio Casanova
45170615,Yolanda Carolina Martínez Gutiérrez,1973-11-26,F,,náuseas,Hipertensión,Toribio Casanova
24260077,Patricia Mónica Herrera Martínez,2022-01-20,F,C.P. SAN JOSE,"opresión en el pecho, sibilancias",Asma,Toribio Casanova
19286342,Carlos Mónica Herrera Rojas,1971-08-06,M,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz",Migraña,Toribio Casanova
15585069,Luis David Torres Delgado,1970-12-18,F,SAN JUAN DE CHORRILLOS,"visión borrosa, dolor de cabeza",Hipertensión,Toribio Casanova
50333115,Lucía Natalia Torres Delgado,1989-07-10,M,EL CUMBE,"picazón, estornudos, ojos llorosos",Alergia,Toribio Casanova
87938248,Luis Pablo Vargas López,1998-01-08,F,CENTRO POBLADO SANTA CLARA,"fiebre, pérdida de olfato",COVID-19,Toribio Casanova
50756760,Rosa Gloria Flores García,1981-09-02,M,OTRO. LA LIBERTAD NRO. PUERTA SN PISO.01,"picazón, ojos llorosos",Alergia,Toribio Casanova
53712657,Ana Alberto Mendoza Castillo,2015-07-06,F,OTRO. CHAQUIMAYO NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
17123278,Patricia Diego Flores Ramírez,1986-04-16,M,OTRO. LA LIBERTAD NRO. PUERTA SN PISO.02,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Toribio Casanova
29409272,Jorge Laura Rojas Cruz,1972-12-23,M,EL CUMBE,"picazón, ojos llorosos",Alergia,Toribio Casanova
65204286,Marta Mónica Rojas Flores,2013-04-03,F,SAN AGUSTIN,"micción frecuente, cansancio",Diabetes,Toribio Casanova
11525845,Patricia García Herrera,1989-06-20,F,calle SAENZ peña sn,"estornudos, ojos llorosos",Alergia,Toribio Casanova
79616844,Rosa Eduardo Herrera Sánchez,1967-11-28,F,BATANCILLO,"cansancio, sed excesiva",Diabetes,Toribio Casanova
54833795,Patricia Laura López Sánchez,2023-02-24,F,SAN JUAN BAUTISTA,"tos, dolor de garganta",Gripe,Toribio Casanova
20886245,Jorge Diego Martínez Delgado,2005-07-30,M,CUCHEA,,,Toribio Casanova
39389664,Carmen Luisa Sánchez García,2000-06-30,F,OTRO RIVERA QUEBRADA A CUCHEA SN   PISO 01,"dolor de cabeza, visión borrosa",COVID-19,Toribio Casanova
51060145,Luis Alberto Delgado Sánchez,2003-11-22,M,EL CUMBE,"micción frecuente, cansancio",Diabetes,Toribio Casanova
93363989,Yolanda Mónica González López,1987-07-19,M,CUCHEA,tos,,Toribio Casanova
68112257,Juan Diego Gutiérrez García,1985-11-02,F,CHURAZ,,,Toribio Casanova
39616473,Yolanda Pablo Martínez Mendoza,1994-03-13,F,,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Toribio Casanova
11304272,José Andrés López Gutiérrez,1993-08-18,M,JR. COMERCIO NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,Toribio Casanova
24554014,Verónica Roberto Delgado Silva,1993-08-24,F,SANTA RITA,,,Toribio Casanova
12588968,Pedro Carolina Flores González,2002-10-07,F,CASERIO SANTA RITA,estornudos,COVID-19,Toribio Casanova
73029113,Marta Héctor Cruz Delgado,2019-03-18,F,OTRO. CUMBE NRO. PUERTA SN PISO.02,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Toribio Casanova
95198792,Luis Pablo García Martínez,2009-06-22,M,CASERIO EL PUQUIO,"pérdida de olfato, tos seca",COVID-19,Toribio Casanova
89397392,Juan Mónica Mendoza Ramírez,2014-04-08,F,CASERIO SAN JOSE,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Toribio Casanova
86966437,José Mónica Herrera Gutiérrez,2003-04-06,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,,,Toribio Casanova
84132771,Ángel Mónica Paredes Silva,1969-07-24,F,SAN ISIDRO,"sed excesiva, micción frecuente, cansancio",Diabetes,Toribio Casanova
53569237,Lucía Héctor Vargas Paredes,2002-07-10,M,SAN JUAN BAUTISTA,tos,,Toribio Casanova
89264979,Pedro Alberto Sánchez García,1967-09-13,F,CASERIO CUYCA,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Toribio Casanova
37130946,Ángel Andrés García Sánchez,1988-08-04,M,,"pérdida de olfato, tos seca, fiebre",COVID-19,Toribio Casanova
19541815,José Pablo Delgado Torres,1990-03-15,F,SAN ISIDRO,"náuseas, dolor abdominal",Gastritis,Toribio Casanova
58726429,Juan Roberto Torres Sánchez,2008-12-15,M,CASERIO BATANCILLO,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
79338929,Carlos Roberto García González,2017-10-06,F,OTRO LA UNION NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Migraña,Toribio Casanova
84287126,Fernando Olga Castillo Vargas,2018-01-18,F,CALLE. COMERCIO NRO. PUERTA SN PISO.02,"picazón, ojos llorosos, estornudos",Alergia,Toribio Casanova
48364449,Jesús Héctor Gutiérrez García,1995-05-20,F,COMERCIO SN,sensibilidad a la luz,Alergia,Toribio Casanova
84625982,Juan Laura García Ramírez,2001-07-30,M,SAN ISIDRO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Toribio Casanova
74621844,Jorge Andrés Gutiérrez García,1970-04-01,F,EL CUMBE,"sensibilidad a la luz, náuseas",Migraña,Toribio Casanova
66576609,Jesús Olga Rojas Torres,1999-09-27,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
27736231,Jorge Andrés Ramírez Herrera,2016-07-24,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Toribio Casanova
32749642,Luis Natalia Herrera Gutiérrez,2011-11-18,M,EL CUMBE,"náuseas, dolor de cabeza",Migraña,Toribio Casanova
84004690,Miguel Castillo Sánchez,2011-11-20,M,CHURAZ,"fiebre, congestión nasal, dolor de garganta",Gripe,Toribio Casanova
74146585,Carlos Gloria Paredes Rodríguez,2022-07-06,M,CASERIO BATANCILLO,"estornudos, ojos llorosos",COVID-19,Toribio Casanova
22934272,Jesús Mónica Rojas Pérez,1991-11-10,M,OTRO YAPANA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, fiebre",Gastritis,Toribio Casanova
49649929,María Carolina García Mendoza,2021-12-21,F,CAJAMARCA - CUTERVO,"congestión nasal, fiebre",Migraña,Toribio Casanova
58618108,María Claudia Vargas Silva,1963-12-25,F,SAN JOSE DE LIRIO,"micción frecuente, sed excesiva, cansancio",Diabetes,Toribio Casanova
21766672,Patricia Carolina Vargas Castillo,2007-05-18,F,PAMPA GRANDE,"dificultad para respirar, pérdida de olfato",COVID-19,Toribio Casanova
51556789,Juan Laura Delgado Ramírez,2005-04-04,F,CASERIO EL PUQUIO,,,Toribio Casanova
79545100,Pedro Laura Rodríguez Paredes,1989-01-09,M,OTRO. COSTADO INSTITUCION EDUCA NRO. PUERTA SN PISO.01,"cansancio, sed excesiva",Diabetes,Toribio Casanova
99946581,Luis Luisa Cruz Paredes,1997-04-17,M,SAN JOSE DE LIRIO,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Toribio Casanova
51453089,Jesús Alberto Rojas Paredes,1945-02-03,M,CASERIO FILADELFIA,pérdida de olfato,Migraña,Toribio Casanova
58423129,Carlos David Silva Mendoza,1988-12-15,M,OTRO. COSTADO CASA COMUNAL NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Toribio Casanova
77427466,Fernando Héctor Castillo Delgado,1957-02-18,M,NUEVO CAVICO,"tos, fiebre, congestión nasal",Gripe,Toribio Casanova
98694319,Patricia Raúl Gutiérrez García,2003-12-19,M,MERENDANA,"congestión nasal, tos",COVID-19,Toribio Casanova
47203016,Luis Castillo Paredes,2004-09-26,F,C.P.EL CUMBE,,,Toribio Casanova
54448672,Jorge Olga Gutiérrez Silva,1937-05-01,F,YAPANA,,Asma,Toribio Casanova
62129016,Rosa Laura Rojas García,2001-01-01,F,SAN JOSE DE LIRIO,"dolor de cabeza, mareos",Hipertensión,Toribio Casanova
50503859,Marta Andrés Cruz Silva,1998-01-15,F,CASERIO CHURAZ,"picazón, estornudos",Alergia,Toribio Casanova
37290626,Sandra Olga Pérez Castillo,2004-10-02,M,SAN JUAN DE CHORRILLOS,"acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
46769584,Jorge Gloria Ramírez Pérez,2020-06-25,M,CAMINO SALLOF,"acidez estomacal, náuseas",Gastritis,Toribio Casanova
96773181,Luis Isabel Herrera Mendoza,2024-01-07,F,CASERIO SAN JUAN DE CHORRILLOS,"dolor de garganta, tos, congestión nasal",Gripe,Toribio Casanova
87153293,Lucía Laura Rodríguez Paredes,1963-03-07,M,CASERIO BATANCILLO,"acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
28544806,Pedro Natalia Flores Herrera,2005-06-10,M,CHURAZ,tos,,Toribio Casanova
55458283,María Marco Gutiérrez Delgado,2002-11-24,F,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"micción frecuente, sed excesiva, cansancio",Diabetes,Toribio Casanova
58918471,Patricia Laura Sánchez Gutiérrez,1956-05-26,F,,,Migraña,Toribio Casanova
83903430,María Mónica Castillo García,1962-07-10,F,SANTA FE,"cansancio, micción frecuente",Diabetes,Toribio Casanova
61823828,Patricia Diego González Flores,2006-04-25,M,CAS. EL SALLOF,náuseas,Alergia,Toribio Casanova
59086480,Marta Mónica Castillo Martínez,1971-05-30,F,CALLAYUC,tos,,Toribio Casanova
21568470,Ana Vargas Herrera,2017-10-29,M,OTRO. CUCHEA NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Asma,Toribio Casanova
68461297,Carmen Gloria Silva Gutiérrez,2003-04-26,F,CASERIO SANTA RITA,"estornudos, ojos llorosos, picazón",Alergia,Toribio Casanova
34045452,Jesús Eduardo Cruz Delgado,1985-10-10,F,CUCHEA,,COVID-19,Toribio Casanova
64354954,Sandra Olga García Mendoza,2001-11-01,M,OTRO. LA PACCHA MIRAFLORES NRO. PUERTA SN PISO.01,,,Toribio Casanova
25305232,Carmen Eduardo Rodríguez Sánchez,2022-08-16,F,CUMBE,"ojos llorosos, picazón, estornudos",Alergia,Toribio Casanova
81577089,Pedro Héctor Pérez Ramírez,1956-05-26,F,,,Migraña,Toribio Casanova
74865976,Jesús Héctor Mendoza Rodríguez,2008-02-12,F,cumbe,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Toribio Casanova
90301672,Yolanda Laura Gutiérrez Rojas,1994-10-07,F,CASERIO SAN ISIDRO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Toribio Casanova
66444805,Yolanda Carolina García Mendoza,2021-11-20,F,,"opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
59636217,Juan Isabel Vargas García,1974-12-01,M,CASERIO LA LLANGUA,"congestión nasal, tos",Gripe,Toribio Casanova
95396114,Ángel Olga Vargas Paredes,1999-11-12,F,VILUCO,,,Toribio Casanova
61340017,Carmen Olga Cruz Vargas,1984-10-20,F,EL CUMBE,"micción frecuente, cansancio",Diabetes,Toribio Casanova
48318888,Yolanda Marco Rojas Paredes,2008-04-10,F,OTRO CASERIO EL PUQUIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Toribio Casanova
24365761,Carlos Laura Pérez Delgado,1992-01-01,M,CAS CHONTAS ALTAS,"estornudos, ojos llorosos",Alergia,Toribio Casanova
24193454,María Olga Delgado Rodríguez,1982-08-06,F,EL CUMBE,"opresión en el pecho, sibilancias",Asma,Toribio Casanova
47352157,Juan Natalia Delgado Flores,2016-12-14,M,,dolor abdominal,Alergia,Toribio Casanova
11590975,Fernando Gloria Herrera Flores,1998-04-08,F,CENTRO POBLADO EL CUMBE,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Toribio Casanova
49135353,Ana Pablo Ramírez García,1970-07-15,M,SAN JUAN DE CHORRILLOS,"estornudos, picazón",Gastritis,Toribio Casanova
70965693,Carmen Claudia Castillo Pérez,1997-01-16,M,SAN JOSE DE LIRIO,"congestión nasal, dolor de garganta, tos",Gripe,Toribio Casanova
24145839,Sandra Olga López Vargas,2002-04-15,F,OTRO. JUNTAS NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,Toribio Casanova
91296248,Carlos Luisa Pérez Ramírez,1979-03-28,M,CASERIO SAN JOSE DE LIRIO,náuseas,Gastritis,Toribio Casanova
35760410,Juan David Cruz García,2013-01-03,F,LA UNION,,Alergia,Toribio Casanova
57033876,Ana Sara Mendoza González,2001-08-05,M,OTRO. TOCHEPAMPA NRO. PUERTA SN PISO.01,"dificultad para respirar, opresión en el pecho",Asma,Toribio Casanova
64544971,Jesús Sara Delgado López,1954-07-21,M,CASERIO PUQUIO,"sensibilidad a la luz, náuseas",Diabetes,Toribio Casanova
23586515,Ángel Alberto Rojas Rodríguez,2002-04-10,M,GRAMALOTILLO,,Asma,Toribio Casanova
77464850,Pedro Alberto Castillo López,2004-09-02,M,CASERIO CHURAZ,"sed excesiva, cansancio",Diabetes,Toribio Casanova
70417116,Carlos Alberto Flores Paredes,1952-11-16,M,CALLAYUC,,,Toribio Casanova
20536467,Pedro Silva Ramírez,1999-08-27,M,CASERIO LA LLANGUA,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
82051509,Sandra Héctor Flores Paredes,1993-08-23,M,OTRO. CHORRILLOS NRO. PUERTA SN PISO.01,,,Toribio Casanova
34645114,Jesús Gloria Silva Martínez,1996-12-14,M,CASERIO SAN ISIDRO,,,Toribio Casanova
78093179,María Diego Paredes López,1990-02-27,M,EL CUMBE,"sibilancias, dificultad para respirar",Asma,Toribio Casanova
84359063,Fernando Luisa Vargas López,1979-11-26,F,CASERIO VISTA ALEGRE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Toribio Casanova
21750204,Jorge Marco Gutiérrez Martínez,1955-03-01,F,CALLE COMERCIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Toribio Casanova
52950329,Pedro Pablo Rodríguez Gutiérrez,2016-05-29,M,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"picazón, ojos llorosos",Alergia,Toribio Casanova
79161556,Luis Andrés Delgado Rojas,1980-06-05,F,CALLE SANZ PEÑA SN,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Toribio Casanova
51084645,Jorge Luisa Silva Torres,2000-01-27,F,CASERIO SALLEF,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
29377167,José Carolina Martínez Rodríguez,2000-01-02,M,CALLE. COMERCIO NRO. PUERTA SN PISO.01,,,Toribio Casanova
56631716,Fernando López Pérez,1986-07-31,M,VISTA ALEGRE EL CUMBE,,Migraña,Toribio Casanova
52048694,Lucía Alberto Pérez Paredes,1975-02-06,M,,"dificultad para respirar, pérdida de olfato, tos seca",COVID-19,Toribio Casanova
41903171,Miguel Alberto González Ramírez,2011-06-28,M,CASERIO CUCHEA,"náuseas, sensibilidad a la luz",Migraña,Toribio Casanova
92185475,Luis Alberto Martínez Pérez,1997-01-08,M,EL CUMBE,"náuseas, dolor de cabeza",Diabetes,Toribio Casanova
84039571,Carlos Diego Cruz Delgado,1955-01-27,M,CASERIO NUEVO PIURITA,,,Toribio Casanova
66632500,Lucía Laura Herrera Mendoza,1977-11-20,M,CASERIO YAPANA,"dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
90842891,Jorge Diego Pérez Sánchez,1995-05-08,F,CASERIO SANTA ROSA,picazón,Migraña,Toribio Casanova
94283908,Luis Gloria Gutiérrez Castillo,2014-07-07,M,DISTRITO DE CALLAYUC,"ojos llorosos, picazón",Alergia,Toribio Casanova
84117096,Jorge Gloria Sánchez López,1961-02-12,M,,"opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
59998528,Carmen Isabel Silva Herrera,1992-11-22,F,OTRO. URBANIZACION LOS CIPRESES NRO. PUERTA SN PISO.01,"pérdida de olfato, dificultad para respirar",COVID-19,Toribio Casanova
49681737,Luis Sara Herrera Martínez,1967-09-13,F,CASERIO CUYCA,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Toribio Casanova
76847745,Carmen Alberto Rojas García,1924-01-12,M,,tos,,Toribio Casanova
26368838,Ana Natalia Pérez Paredes,1943-03-25,M,05SAN ANTONIO DE VILUCO,dolor de cabeza,,Toribio Casanova
50090756,Carlos David Ramírez Gutiérrez,2008-07-20,F,SAN ANTONIO DE VILUCO,"fiebre, dificultad para respirar",COVID-19,Toribio Casanova
19838478,Sandra Luisa Rodríguez García,1968-12-22,F,CASERIO QUEROMARCA,"picazón, ojos llorosos",Alergia,Toribio Casanova
85714276,Ana Pablo Herrera Flores,2002-11-24,F,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"micción frecuente, sed excesiva, cansancio",Diabetes,Toribio Casanova
79432499,Miguel Héctor Rodríguez Paredes,2003-11-11,F,COMUNIDAD GRAMALOTILLO,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
38892456,Jesús Mónica Martínez Paredes,1981-01-20,M,SANTA FE,"opresión en el pecho, sibilancias",Asma,Toribio Casanova
68771544,Ángel Raúl Paredes Cruz,2003-07-31,M,SAN ISIDRO,,COVID-19,Toribio Casanova
84596125,Juan Natalia Rodríguez Pérez,2000-11-16,F,OTRO. SAN JOSE DE LIRIO NRO. PUERTA 000 BLOQUE.000 PISO.01,"tos seca, pérdida de olfato",COVID-19,Toribio Casanova
78278753,José Laura Rodríguez Flores,2005-01-01,M,CASERIO SAN JOSE,,Gripe,Toribio Casanova
54832490,Carmen Roberto Ramírez Sánchez,1994-04-20,M,,"fiebre, congestión nasal",Gripe,Toribio Casanova
85725179,Verónica Marco Castillo Sánchez,2009-10-13,M,CHONTAS ALTAS,"ojos llorosos, picazón",Gripe,Toribio Casanova
46205995,Jesús Raúl Silva Rodríguez,1997-04-12,M,CASERIO YAPANA,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Toribio Casanova
76405247,Carlos Carolina Martínez González,1999-07-24,F,SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas",Migraña,Toribio Casanova
32491834,Fernando David López Vargas,1988-02-15,M,,"picazón, estornudos",Diabetes,Toribio Casanova
36125440,Sandra Alberto Herrera González,2006-03-14,M,CASERIO COCHEA,"picazón, estornudos",Alergia,Toribio Casanova
73086314,Lucía Gloria Cruz Paredes,1992-04-16,M,,,Migraña,Toribio Casanova
41449111,Miguel Pablo Cruz García,2002-02-01,F,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"acidez estomacal, náuseas",Gastritis,Toribio Casanova
71800573,Fernando Isabel Mendoza Castillo,2011-07-05,M,GRAMALOTILLO,,COVID-19,Toribio Casanova
83580028,Marta Isabel González Rodríguez,2007-05-07,F,CASERIO SAN JUAN,"tos seca, pérdida de olfato, dificultad para respirar",COVID-19,Toribio Casanova
69053625,Ángel Pablo Rodríguez Pérez,2015-02-15,M,SAN JOSE DE LIRIO,fiebre,,Toribio Casanova
27308649,Carlos Sara Rojas González,2002-10-20,M,CHURAZ,,Gastritis,Toribio Casanova
32486986,Rosa Roberto Martínez Pérez,1983-02-16,F,HUERTILLAS,"opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
33355630,Lucía Mónica López Sánchez,1944-11-06,F,TOCHEPAMPA,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Toribio Casanova
22794006,Jesús Mónica Cruz García,2021-03-23,M,CASERIO SAN ISIDRO,"ojos llorosos, picazón",Alergia,Toribio Casanova
90995578,Lucía Luisa Flores Castillo,1996-09-20,M,OTRO. BUENOS AIRES NRO. PUERTA SN PISO.01,"pérdida de olfato, tos seca",Alergia,Toribio Casanova
14958380,Jesús Isabel Gutiérrez Mendoza,2019-03-07,F,OTRO SAN AGUSTIN NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sensibilidad a la luz, dolor de cabeza",Asma,Toribio Casanova
26395866,Fernando Claudia Pérez Silva,1955-10-03,M,OTRO EL CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"congestión nasal, tos",Gripe,Toribio Casanova
43062126,Pedro Claudia Delgado Paredes,2003-06-15,M,CALLE 5 670,"visión borrosa, mareos",Hipertensión,Toribio Casanova
61900634,Carlos Mónica Herrera Flores,1972-12-10,F,CARR. FERNANDO BELAUNDE TERRY NRO. PUERTA SN PISO.02,"dolor de garganta, tos",Gripe,Toribio Casanova
38864900,Luis Gloria González Cruz,2022-02-17,M,CHONTAS  ALTAS,"sibilancias, dificultad para respirar",Asma,Toribio Casanova
59979990,Carmen Andrés Silva Rodríguez,1993-10-11,M,CARR. DOS DE MAYO NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias",Asma,Toribio Casanova
40841976,Luis Héctor Cruz González,2004-04-20,F,CASERIO SANTA RITA,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Toribio Casanova
44530553,Marta Sara López Pérez,2014-06-29,M,CASERIO EL PORVENIR,"sed excesiva, cansancio",COVID-19,Toribio Casanova
15032571,Marta Olga Sánchez Mendoza,2017-03-07,F,,"ojos llorosos, estornudos, picazón",Alergia,Toribio Casanova
27730589,Fernando Roberto Vargas Ramírez,1955-04-12,M,OTRO CAMINO A MERENDANA SN   PISO 01,náuseas,Migraña,Toribio Casanova
93437319,Carmen Héctor Rojas Pérez,1958-07-15,M,CASERIO SAN ISIDRO DE VILUCO,"acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
